plotID,date,year,doy,ndvi,nbr,npix
WREF_087,2022-08-05,2022,217,0.502,0.4486,16
WREF_075,2022-08-05,2022,217,0.4961,0.4316,16
WREF_071,2022-08-05,2022,217,0.4925,0.4339,16
WREF_012,2022-08-05,2022,217,0.4435,0.364,16
WREF_016,2022-08-05,2022,217,0.4644,0.4042,16
WREF_015,2022-08-05,2022,217,0.4589,0.4053,16
WREF_013,2022-08-05,2022,217,0.5086,0.4543,16
WREF_001,2022-08-05,2022,217,0.4847,0.4146,16
WREF_003,2022-08-05,2022,217,0.5098,0.464,16
WREF_018,2022-08-05,2022,217,0.4053,0.34,16
WREF_020,2022-08-05,2022,217,0.5179,0.4278,16
WREF_002,2022-08-05,2022,217,0.537,0.4854,16
WREF_019,2022-08-05,2022,217,0.4349,0.3545,16
WREF_010,2022-08-05,2022,217,0.5401,0.4729,16
WREF_007,2022-08-05,2022,217,0.4635,0.4032,16
WREF_008,2022-08-05,2022,217,0.4436,0.3748,16
WREF_006,2022-08-05,2022,217,0.5187,0.4655,16
WREF_005,2022-08-05,2022,217,0.4716,0.4075,16
WREF_014,2022-08-05,2022,217,0.4584,0.405,16
WREF_009,2022-08-05,2022,217,0.5003,0.4301,16
WREF_011,2022-08-05,2022,217,0.5138,0.453,16
WREF_004,2022-08-05,2022,217,0.4118,0.343,16
WREF_017,2022-08-05,2022,217,0.5115,0.4594,16
WREF_089,2022-08-05,2022,217,0.4571,0.3725,16
WREF_082,2022-08-05,2022,217,0.4866,0.4207,16
WREF_077,2022-08-05,2022,217,0.4369,0.3694,16
WREF_083,2022-08-05,2022,217,0.4404,0.3736,16
WREF_086,2022-08-05,2022,217,0.3998,0.3317,16
WREF_081,2022-08-05,2022,217,0.4665,0.4004,16
WREF_076,2022-08-05,2022,217,0.4889,0.4199,16
WREF_070,2022-08-05,2022,217,0.5085,0.4517,16
WREF_074,2022-08-05,2022,217,0.4817,0.4192,16
WREF_072,2022-08-05,2022,217,0.4478,0.3806,16
WREF_080,2022-08-05,2022,217,0.5728,0.5162,16
WREF_073,2022-08-05,2022,217,0.5011,0.4435,16
WREF_079,2022-08-05,2022,217,0.4646,0.3943,16
WREF_085,2022-08-05,2022,217,0.4856,0.4196,16
WREF_084,2022-08-05,2022,217,0.5183,0.4497,16
WREF_078,2022-08-05,2022,217,0.4807,0.4161,16
WREF_088,2022-08-05,2022,217,0.4762,0.4115,16
WREF_087,2022-08-05,2022,217,0.4975,0.4451,16
WREF_075,2022-08-05,2022,217,0.4898,0.4244,16
WREF_071,2022-08-05,2022,217,0.4942,0.4368,16
WREF_012,2022-08-05,2022,217,0.4431,0.3638,16
WREF_016,2022-08-05,2022,217,0.4667,0.4093,16
WREF_015,2022-08-05,2022,217,0.4574,0.4048,16
WREF_013,2022-08-05,2022,217,0.4984,0.4465,16
WREF_001,2022-08-05,2022,217,0.4914,0.4182,16
WREF_003,2022-08-05,2022,217,0.5172,0.468,16
WREF_018,2022-08-05,2022,217,0.4033,0.338,16
WREF_020,2022-08-05,2022,217,0.5153,0.4278,16
WREF_002,2022-08-05,2022,217,0.5278,0.4768,16
WREF_019,2022-08-05,2022,217,0.4395,0.3586,16
WREF_010,2022-08-05,2022,217,0.524,0.459,16
WREF_007,2022-08-05,2022,217,0.4617,0.4004,16
WREF_008,2022-08-05,2022,217,0.4437,0.3744,16
WREF_006,2022-08-05,2022,217,0.498,0.4479,16
WREF_005,2022-08-05,2022,217,0.4639,0.402,16
WREF_014,2022-08-05,2022,217,0.4579,0.406,16
WREF_009,2022-08-05,2022,217,0.4807,0.4112,16
WREF_011,2022-08-05,2022,217,0.51,0.4509,16
WREF_004,2022-08-05,2022,217,0.4047,0.3326,16
WREF_017,2022-08-05,2022,217,0.5079,0.4577,16
WREF_089,2022-07-31,2022,212,0.4215,0.3529,16
WREF_082,2022-07-31,2022,212,0.4464,0.4139,16
WREF_077,2022-07-31,2022,212,0.4042,0.3716,16
WREF_083,2022-07-31,2022,212,0.413,0.3828,16
WREF_086,2022-07-31,2022,212,0.3662,0.3187,16
WREF_081,2022-07-31,2022,212,0.4209,0.3868,16
WREF_076,2022-07-31,2022,212,0.4463,0.3985,16
WREF_070,2022-07-31,2022,212,0.4789,0.4636,16
WREF_074,2022-07-31,2022,212,0.447,0.4102,16
WREF_072,2022-07-31,2022,212,0.4117,0.3721,16
WREF_080,2022-07-31,2022,212,0.5399,0.5098,16
WREF_073,2022-07-31,2022,212,0.4675,0.4379,16
WREF_079,2022-07-31,2022,212,0.4265,0.383,16
WREF_085,2022-07-31,2022,212,0.4419,0.4051,16
WREF_084,2022-07-31,2022,212,0.4773,0.4357,16
WREF_078,2022-07-31,2022,212,0.4394,0.4044,16
WREF_088,2022-07-31,2022,212,0.447,0.4041,16
WREF_087,2022-07-31,2022,212,0.4617,0.432,16
WREF_075,2022-07-31,2022,212,0.4595,0.4202,16
WREF_071,2022-07-31,2022,212,0.4541,0.4158,16
WREF_012,2022-07-31,2022,212,0.402,0.3635,16
WREF_016,2022-07-31,2022,212,0.4278,0.3904,16
WREF_015,2022-07-31,2022,212,0.4263,0.3937,16
WREF_013,2022-07-31,2022,212,0.4757,0.4444,16
WREF_001,2022-07-31,2022,212,0.4551,0.3906,16
WREF_003,2022-07-31,2022,212,0.4802,0.4644,16
WREF_018,2022-07-31,2022,212,0.3699,0.325,16
WREF_020,2022-07-31,2022,212,0.4833,0.4228,16
WREF_002,2022-07-31,2022,212,0.4918,0.4741,16
WREF_019,2022-07-31,2022,212,0.3996,0.3413,16
WREF_010,2022-07-31,2022,212,0.4922,0.4803,16
WREF_007,2022-07-31,2022,212,0.4386,0.3938,16
WREF_008,2022-07-31,2022,212,0.4161,0.3679,16
WREF_006,2022-07-31,2022,212,0.4748,0.4718,16
WREF_005,2022-07-31,2022,212,0.4323,0.3961,16
WREF_014,2022-07-31,2022,212,0.4264,0.3912,16
WREF_009,2022-07-31,2022,212,0.4662,0.427,16
WREF_011,2022-07-31,2022,212,0.4779,0.4351,16
WREF_004,2022-07-31,2022,212,0.3855,0.3392,16
WREF_017,2022-07-31,2022,212,0.4745,0.4531,16
WREF_089,2022-07-31,2022,212,0.427,0.3579,16
WREF_082,2022-07-31,2022,212,0.4496,0.4165,16
WREF_077,2022-07-31,2022,212,0.3985,0.3672,16
WREF_083,2022-07-31,2022,212,0.4058,0.3739,16
WREF_086,2022-07-31,2022,212,0.3669,0.3229,16
WREF_081,2022-07-31,2022,212,0.4279,0.3944,16
WREF_076,2022-07-31,2022,212,0.4483,0.3991,16
WREF_070,2022-07-31,2022,212,0.4682,0.4525,16
WREF_074,2022-07-31,2022,212,0.4451,0.4079,16
WREF_072,2022-07-31,2022,212,0.4173,0.3754,16
WREF_080,2022-07-31,2022,212,0.5382,0.5055,16
WREF_073,2022-07-31,2022,212,0.4629,0.4383,16
WREF_079,2022-07-31,2022,212,0.43,0.3852,16
WREF_085,2022-07-31,2022,212,0.4472,0.4124,16
WREF_084,2022-07-31,2022,212,0.4751,0.434,16
WREF_078,2022-07-31,2022,212,0.4425,0.4069,16
WREF_088,2022-07-31,2022,212,0.4451,0.4046,16
WREF_087,2022-07-31,2022,212,0.4588,0.4308,16
WREF_075,2022-07-31,2022,212,0.4532,0.4151,16
WREF_071,2022-07-31,2022,212,0.4573,0.4202,16
WREF_012,2022-07-31,2022,212,0.398,0.3576,16
WREF_016,2022-07-31,2022,212,0.432,0.3937,16
WREF_015,2022-07-31,2022,212,0.4237,0.3919,16
WREF_013,2022-07-31,2022,212,0.4673,0.4344,16
WREF_001,2022-07-31,2022,212,0.4579,0.3997,16
WREF_003,2022-07-31,2022,212,0.4906,0.4761,16
WREF_018,2022-07-31,2022,212,0.3667,0.3237,16
WREF_020,2022-07-31,2022,212,0.4819,0.4213,16
WREF_002,2022-07-31,2022,212,0.4835,0.4658,16
WREF_019,2022-07-31,2022,212,0.4041,0.3516,16
WREF_010,2022-07-31,2022,212,0.4768,0.4618,16
WREF_007,2022-07-31,2022,212,0.438,0.3962,16
WREF_008,2022-07-31,2022,212,0.4167,0.3705,16
WREF_006,2022-07-31,2022,212,0.4581,0.4528,16
WREF_005,2022-07-31,2022,212,0.429,0.3923,16
WREF_014,2022-07-31,2022,212,0.4282,0.3924,16
WREF_009,2022-07-31,2022,212,0.4501,0.4061,16
WREF_011,2022-07-31,2022,212,0.4757,0.4322,16
WREF_004,2022-07-31,2022,212,0.3793,0.3336,16
WREF_017,2022-07-31,2022,212,0.4717,0.4474,16
WREF_089,2022-07-26,2022,207,0.4539,0.3661,16
WREF_082,2022-07-26,2022,207,0.4812,0.4188,16
WREF_077,2022-07-26,2022,207,0.4325,0.3646,16
WREF_083,2022-07-26,2022,207,0.4429,0.3736,16
WREF_086,2022-07-26,2022,207,0.3976,0.3222,16
WREF_081,2022-07-26,2022,207,0.459,0.3926,16
WREF_076,2022-07-26,2022,207,0.4878,0.4122,16
WREF_070,2022-07-26,2022,207,0.5064,0.45,16
WREF_074,2022-07-26,2022,207,0.4814,0.4139,16
WREF_072,2022-07-26,2022,207,0.4511,0.3831,16
WREF_080,2022-07-26,2022,207,0.5682,0.5109,16
WREF_073,2022-07-26,2022,207,0.4939,0.4365,16
WREF_079,2022-07-26,2022,207,0.4626,0.3871,16
WREF_085,2022-07-26,2022,207,0.4834,0.4152,16
WREF_084,2022-07-26,2022,207,0.5118,0.4438,16
WREF_078,2022-07-26,2022,207,0.4847,0.4146,16
WREF_088,2022-07-26,2022,207,0.4755,0.407,16
WREF_087,2022-07-26,2022,207,0.4954,0.4405,16
WREF_075,2022-07-26,2022,207,0.4861,0.4167,16
WREF_071,2022-07-26,2022,207,0.4939,0.433,16
WREF_012,2022-07-26,2022,207,0.4283,0.3504,16
WREF_016,2022-07-26,2022,207,0.4671,0.4078,16
WREF_015,2022-07-26,2022,207,0.4551,0.3986,16
WREF_013,2022-07-26,2022,207,0.5003,0.4423,16
WREF_001,2022-07-26,2022,207,0.4915,0.4157,16
WREF_003,2022-07-26,2022,207,0.5166,0.4623,16
WREF_018,2022-07-26,2022,207,0.3979,0.3312,16
WREF_020,2022-07-26,2022,207,0.5179,0.4312,16
WREF_002,2022-07-26,2022,207,0.5263,0.4747,16
WREF_019,2022-07-26,2022,207,0.4383,0.3543,16
WREF_010,2022-07-26,2022,207,0.5191,0.4552,16
WREF_007,2022-07-26,2022,207,0.4559,0.3936,16
WREF_008,2022-07-26,2022,207,0.4448,0.3733,16
WREF_006,2022-07-26,2022,207,0.498,0.4448,16
WREF_005,2022-07-26,2022,207,0.4612,0.3942,16
WREF_014,2022-07-26,2022,207,0.4584,0.4033,16
WREF_009,2022-07-26,2022,207,0.4802,0.4006,16
WREF_011,2022-07-26,2022,207,0.5092,0.4443,16
WREF_004,2022-07-26,2022,207,0.4074,0.3391,16
WREF_017,2022-07-26,2022,207,0.5075,0.4549,16
WREF_089,2022-07-21,2022,202,0.4627,0.366,16
WREF_082,2022-07-21,2022,202,0.4917,0.4249,16
WREF_077,2022-07-21,2022,202,0.4386,0.3641,16
WREF_083,2022-07-21,2022,202,0.4482,0.3764,16
WREF_086,2022-07-21,2022,202,0.3986,0.3218,16
WREF_081,2022-07-21,2022,202,0.4675,0.3999,16
WREF_076,2022-07-21,2022,202,0.4921,0.4091,16
WREF_070,2022-07-21,2022,202,0.509,0.4488,16
WREF_074,2022-07-21,2022,202,0.4847,0.4144,16
WREF_072,2022-07-21,2022,202,0.4574,0.3851,16
WREF_080,2022-07-21,2022,202,0.575,0.5172,16
WREF_073,2022-07-21,2022,202,0.5022,0.444,16
WREF_079,2022-07-21,2022,202,0.4714,0.3977,16
WREF_085,2022-07-21,2022,202,0.4873,0.4201,16
WREF_084,2022-07-21,2022,202,0.5175,0.447,16
WREF_078,2022-07-21,2022,202,0.4877,0.4173,16
WREF_088,2022-07-21,2022,202,0.4801,0.4133,16
WREF_087,2022-07-21,2022,202,0.4979,0.4424,16
WREF_075,2022-07-21,2022,202,0.4908,0.421,16
WREF_071,2022-07-21,2022,202,0.5009,0.4349,16
WREF_012,2022-07-21,2022,202,0.4425,0.3599,16
WREF_016,2022-07-21,2022,202,0.474,0.4099,16
WREF_015,2022-07-21,2022,202,0.4634,0.4071,16
WREF_013,2022-07-21,2022,202,0.5097,0.4453,16
WREF_001,2022-07-21,2022,202,0.4926,0.412,16
WREF_003,2022-07-21,2022,202,0.5246,0.4706,16
WREF_018,2022-07-21,2022,202,0.4136,0.345,16
WREF_020,2022-07-21,2022,202,0.5296,0.4416,16
WREF_002,2022-07-21,2022,202,0.5299,0.4789,16
WREF_019,2022-07-21,2022,202,0.448,0.3592,16
WREF_010,2022-07-21,2022,202,0.5301,0.4613,16
WREF_007,2022-07-21,2022,202,0.4675,0.4026,16
WREF_008,2022-07-21,2022,202,0.4542,0.3812,16
WREF_006,2022-07-21,2022,202,0.5088,0.458,16
WREF_005,2022-07-21,2022,202,0.4678,0.397,16
WREF_014,2022-07-21,2022,202,0.4685,0.4084,16
WREF_009,2022-07-21,2022,202,0.4805,0.4036,16
WREF_011,2022-07-21,2022,202,0.5166,0.4502,16
WREF_004,2022-07-21,2022,202,0.4224,0.3496,16
WREF_017,2022-07-21,2022,202,0.5166,0.4617,16
WREF_089,2022-07-11,2022,192,0.4666,0.358,16
WREF_082,2022-07-11,2022,192,0.5008,0.4296,16
WREF_077,2022-07-11,2022,192,0.4464,0.3651,16
WREF_083,2022-07-11,2022,192,0.4531,0.3746,16
WREF_086,2022-07-11,2022,192,0.4067,0.3268,16
WREF_081,2022-07-11,2022,192,0.4698,0.399,16
WREF_076,2022-07-11,2022,192,0.4981,0.4126,16
WREF_070,2022-07-11,2022,192,0.5152,0.4526,16
WREF_074,2022-07-11,2022,192,0.4939,0.4174,16
WREF_072,2022-07-11,2022,192,0.4646,0.3854,16
WREF_080,2022-07-11,2022,192,0.5851,0.5203,16
WREF_073,2022-07-11,2022,192,0.5057,0.44,16
WREF_079,2022-07-11,2022,192,0.4763,0.3959,16
WREF_085,2022-07-11,2022,192,0.4947,0.422,16
WREF_084,2022-07-11,2022,192,0.5302,0.4482,16
WREF_078,2022-07-11,2022,192,0.4926,0.4192,16
WREF_088,2022-07-11,2022,192,0.4932,0.4129,16
WREF_087,2022-07-11,2022,192,0.5069,0.444,16
WREF_075,2022-07-11,2022,192,0.5,0.4289,16
WREF_071,2022-07-11,2022,192,0.5075,0.4359,16
WREF_012,2022-07-11,2022,192,0.4415,0.3527,16
WREF_016,2022-07-11,2022,192,0.4768,0.4083,16
WREF_015,2022-07-11,2022,192,0.4631,0.4017,16
WREF_013,2022-07-11,2022,192,0.5149,0.4481,16
WREF_001,2022-07-11,2022,192,0.4939,0.4059,16
WREF_003,2022-07-11,2022,192,0.5523,0.4961,16
WREF_018,2022-07-11,2022,192,0.4073,0.3278,16
WREF_020,2022-07-11,2022,192,0.5365,0.4412,16
WREF_002,2022-07-11,2022,192,0.5361,0.4771,16
WREF_019,2022-07-11,2022,192,0.4496,0.369,16
WREF_010,2022-07-11,2022,192,0.5368,0.464,16
WREF_007,2022-07-11,2022,192,0.4758,0.4032,16
WREF_008,2022-07-11,2022,192,0.4638,0.3847,16
WREF_006,2022-07-11,2022,192,0.5181,0.4584,16
WREF_005,2022-07-11,2022,192,0.4735,0.3993,16
WREF_014,2022-07-11,2022,192,0.472,0.4059,16
WREF_009,2022-07-11,2022,192,0.491,0.3968,16
WREF_011,2022-07-11,2022,192,0.5183,0.4474,16
WREF_004,2022-07-11,2022,192,0.4232,0.3445,16
WREF_017,2022-07-11,2022,192,0.5244,0.4655,16
WREF_089,2022-06-26,2022,177,0.4515,0.351,16
WREF_082,2022-06-26,2022,177,0.4931,0.4225,16
WREF_077,2022-06-26,2022,177,0.4353,0.3536,16
WREF_083,2022-06-26,2022,177,0.4485,0.3722,16
WREF_086,2022-06-26,2022,177,0.3928,0.3161,16
WREF_081,2022-06-26,2022,177,0.463,0.3876,16
WREF_076,2022-06-26,2022,177,0.491,0.4016,16
WREF_070,2022-06-26,2022,177,0.5044,0.4431,16
WREF_074,2022-06-26,2022,177,0.4902,0.4143,16
WREF_072,2022-06-26,2022,177,0.4517,0.3799,16
WREF_080,2022-06-26,2022,177,0.5776,0.5155,16
WREF_073,2022-06-26,2022,177,0.5045,0.4344,16
WREF_079,2022-06-26,2022,177,0.4683,0.3858,16
WREF_085,2022-06-26,2022,177,0.496,0.4247,16
WREF_084,2022-06-26,2022,177,0.5225,0.4444,16
WREF_078,2022-06-26,2022,177,0.4908,0.4166,16
WREF_088,2022-06-26,2022,177,0.4866,0.4126,16
WREF_087,2022-06-26,2022,177,0.5018,0.4394,16
WREF_075,2022-06-26,2022,177,0.4943,0.4143,16
WREF_071,2022-06-26,2022,177,0.5054,0.4381,16
WREF_012,2022-06-26,2022,177,0.4467,0.3564,16
WREF_016,2022-06-26,2022,177,0.4634,0.3948,16
WREF_015,2022-06-26,2022,177,0.4562,0.3956,16
WREF_013,2022-06-26,2022,177,0.5016,0.4368,16
WREF_001,2022-06-26,2022,177,0.4709,0.3819,16
WREF_003,2022-06-26,2022,177,0.5316,0.4685,16
WREF_018,2022-06-26,2022,177,0.3939,0.3145,16
WREF_020,2022-06-26,2022,177,0.526,0.43,16
WREF_002,2022-06-26,2022,177,0.5259,0.4667,16
WREF_019,2022-06-26,2022,177,0.436,0.3405,16
WREF_010,2022-06-26,2022,177,0.5258,0.4515,16
WREF_007,2022-06-26,2022,177,0.4667,0.389,16
WREF_008,2022-06-26,2022,177,0.4449,0.3693,16
WREF_006,2022-06-26,2022,177,0.4962,0.4336,16
WREF_005,2022-06-26,2022,177,0.4628,0.3825,16
WREF_014,2022-06-26,2022,177,0.4614,0.3911,16
WREF_009,2022-06-26,2022,177,0.4751,0.3759,16
WREF_011,2022-06-26,2022,177,0.5099,0.4359,16
WREF_004,2022-06-26,2022,177,0.4173,0.3328,16
WREF_017,2022-06-26,2022,177,0.5132,0.4556,16
WREF_089,2022-06-21,2022,172,0.4241,0.3291,16
WREF_082,2022-06-21,2022,172,0.4563,0.3919,2
WREF_077,2022-06-21,2022,172,0.4052,0.3285,16
WREF_083,2022-06-21,2022,172,0.4145,0.3401,16
WREF_086,2022-06-21,2022,172,0.3639,0.2838,16
WREF_081,2022-06-21,2022,172,0.434,0.36,16
WREF_076,2022-06-21,2022,172,0.4585,0.3741,16
WREF_070,2022-06-21,2022,172,0.4745,0.4153,16
WREF_072,2022-06-21,2022,172,0.436,0.3605,16
WREF_080,2022-06-21,2022,172,0.5464,0.4828,16
WREF_073,2022-06-21,2022,172,0.4753,0.4103,16
WREF_079,2022-06-21,2022,172,0.434,0.3614,16
WREF_078,2022-06-21,2022,172,0.4535,0.378,16
WREF_088,2022-06-21,2022,172,0.4548,0.3775,16
WREF_075,2022-06-21,2022,172,0.4584,0.3893,16
WREF_071,2022-06-21,2022,172,0.4686,0.4088,16
WREF_012,2022-06-21,2022,172,0.4361,0.3462,16
WREF_002,2022-06-21,2022,172,0.5189,0.4572,16
WREF_019,2022-06-21,2022,172,0.3939,0.3168,16
WREF_006,2022-06-21,2022,172,0.4612,0.4037,16
WREF_082,2022-04-07,2022,97,0.4488,0.3782,16
WREF_074,2022-04-07,2022,97,0.4458,0.3794,16
WREF_073,2022-04-07,2022,97,0.4811,0.4098,4
WREF_085,2022-04-07,2022,97,0.4482,0.3771,16
WREF_084,2022-04-07,2022,97,0.4409,0.3719,16
WREF_088,2022-04-07,2022,97,0.4363,0.3644,16
WREF_087,2022-04-07,2022,97,0.4618,0.3937,16
WREF_075,2022-04-07,2022,97,0.4631,0.392,16
WREF_071,2022-04-07,2022,97,0.4557,0.3852,16
WREF_012,2022-04-07,2022,97,0.4148,0.345,16
WREF_013,2022-04-07,2022,97,0.3889,0.4078,12
WREF_001,2022-04-07,2022,97,0.3553,0.3744,16
WREF_020,2022-04-07,2022,97,0.4497,0.3783,16
WREF_010,2022-04-07,2022,97,0.5251,0.4498,16
WREF_007,2022-04-07,2022,97,0.3942,0.3636,16
WREF_006,2022-04-07,2022,97,0.471,0.4297,16
WREF_005,2022-04-07,2022,97,0.4178,0.3541,16
WREF_014,2022-04-07,2022,97,0.3925,0.3428,16
WREF_009,2022-04-07,2022,97,0.4614,0.3924,16
WREF_011,2022-04-07,2022,97,0.4805,0.4153,16
WREF_089,2022-04-07,2022,97,0.4063,0.3125,16
WREF_082,2022-04-07,2022,97,0.4522,0.3811,16
WREF_077,2022-04-07,2022,97,0.4038,0.3284,16
WREF_083,2022-04-07,2022,97,0.4121,0.3424,16
WREF_086,2022-04-07,2022,97,0.3395,0.2631,16
WREF_076,2022-04-07,2022,97,0.4188,0.345,16
WREF_070,2022-04-07,2022,97,0.4539,0.3935,16
WREF_074,2022-04-07,2022,97,0.4457,0.3775,16
WREF_072,2022-04-07,2022,97,0.4041,0.3396,16
WREF_080,2022-04-07,2022,97,0.5258,0.4623,16
WREF_073,2022-04-07,2022,97,0.4826,0.4139,16
WREF_079,2022-04-07,2022,97,0.4148,0.3453,16
WREF_085,2022-04-07,2022,97,0.456,0.3875,16
WREF_084,2022-04-07,2022,97,0.4361,0.3708,16
WREF_088,2022-04-07,2022,97,0.4356,0.3632,16
WREF_087,2022-04-07,2022,97,0.4695,0.4046,16
WREF_075,2022-04-07,2022,97,0.4432,0.3573,16
WREF_071,2022-04-07,2022,97,0.4625,0.3957,16
WREF_012,2022-04-07,2022,97,0.394,0.3204,16
WREF_016,2022-04-07,2022,97,0.4325,0.3694,16
WREF_015,2022-04-07,2022,97,0.4321,0.3687,16
WREF_013,2022-04-07,2022,97,0.4109,0.3921,16
WREF_001,2022-04-07,2022,97,0.3248,0.42,16
WREF_003,2022-04-07,2022,97,0.4768,0.4167,16
WREF_018,2022-04-07,2022,97,0.3681,0.2977,16
WREF_020,2022-04-07,2022,97,0.4416,0.3683,16
WREF_002,2022-04-07,2022,97,0.5069,0.4503,16
WREF_019,2022-04-07,2022,97,0.3957,0.3194,16
WREF_010,2022-04-07,2022,97,0.5102,0.4401,16
WREF_007,2022-04-07,2022,97,0.3854,0.3521,16
WREF_008,2022-04-07,2022,97,0.3936,0.3159,16
WREF_006,2022-04-07,2022,97,0.4624,0.414,16
WREF_005,2022-04-07,2022,97,0.4242,0.3608,16
WREF_014,2022-04-07,2022,97,0.4162,0.375,16
WREF_009,2022-04-07,2022,97,0.4155,0.3563,16
WREF_011,2022-04-07,2022,97,0.473,0.4099,16
WREF_004,2022-04-07,2022,97,0.3314,0.2573,16
WREF_017,2022-04-07,2022,97,0.473,0.427,16
WREF_082,2022-04-07,2022,97,0.4534,0.3806,16
WREF_074,2022-04-07,2022,97,0.446,0.3761,16
WREF_073,2022-04-07,2022,97,0.5739,0.4971,4
WREF_085,2022-04-07,2022,97,0.4572,0.3858,16
WREF_084,2022-04-07,2022,97,0.4385,0.3707,16
WREF_088,2022-04-07,2022,97,0.4368,0.3615,16
WREF_087,2022-04-07,2022,97,0.471,0.4037,16
WREF_075,2022-04-07,2022,97,0.4453,0.3536,16
WREF_071,2022-04-07,2022,97,0.4641,0.3949,16
WREF_012,2022-04-07,2022,97,0.3926,0.3171,16
WREF_013,2022-04-07,2022,97,0.4711,0.4426,12
WREF_001,2022-04-07,2022,97,0.3262,0.4184,16
WREF_020,2022-04-07,2022,97,0.4434,0.372,16
WREF_010,2022-04-07,2022,97,0.5094,0.4388,16
WREF_007,2022-04-07,2022,97,0.3846,0.3528,16
WREF_006,2022-04-07,2022,97,0.4607,0.413,16
WREF_005,2022-04-07,2022,97,0.4248,0.3619,16
WREF_014,2022-04-07,2022,97,0.4161,0.3766,16
WREF_009,2022-04-07,2022,97,0.4168,0.3539,16
WREF_011,2022-04-07,2022,97,0.4751,0.4091,16
WREF_089,2022-02-11,2022,42,0.3737,0.406,16
WREF_082,2022-02-11,2022,42,0.4802,0.4205,16
WREF_077,2022-02-11,2022,42,0.3869,0.3214,16
WREF_083,2022-02-11,2022,42,0.4094,0.3399,16
WREF_086,2022-02-11,2022,42,0.3496,0.3034,16
WREF_081,2022-02-11,2022,42,0.4581,0.3852,16
WREF_076,2022-02-11,2022,42,0.3841,0.366,16
WREF_070,2022-02-11,2022,42,0.361,0.3056,16
WREF_074,2022-02-11,2022,42,0.4471,0.3996,16
WREF_072,2022-02-11,2022,42,0.3555,0.2948,16
WREF_080,2022-02-11,2022,42,0.5326,0.5086,16
WREF_073,2022-02-11,2022,42,0.4744,0.4379,16
WREF_079,2022-02-11,2022,42,0.3892,0.3547,16
WREF_085,2022-02-11,2022,42,0.4761,0.4228,16
WREF_084,2022-02-11,2022,42,0.4481,0.445,16
WREF_078,2022-02-11,2022,42,0.4376,0.3901,16
WREF_088,2022-02-11,2022,42,0.4168,0.3751,16
WREF_087,2022-02-11,2022,42,0.4494,0.4014,16
WREF_075,2022-02-11,2022,42,0.4461,0.4109,16
WREF_071,2022-02-11,2022,42,0.46,0.4273,16
WREF_012,2022-02-11,2022,42,0.3687,0.3438,16
WREF_016,2022-02-11,2022,42,0.4379,0.3773,16
WREF_015,2022-02-11,2022,42,0.4293,0.3712,16
WREF_013,2022-02-11,2022,42,0.3469,0.2892,16
WREF_001,2022-02-11,2022,42,0.3583,0.334,16
WREF_003,2022-02-11,2022,42,0.4938,0.4297,16
WREF_018,2022-02-11,2022,42,0.3717,0.3204,16
WREF_020,2022-02-11,2022,42,0.4732,0.4185,16
WREF_002,2022-02-11,2022,42,0.4941,0.4372,16
WREF_019,2022-02-11,2022,42,0.366,0.3466,16
WREF_010,2022-02-11,2022,42,0.5187,0.4452,6
WREF_007,2022-02-11,2022,42,0.4257,0.377,16
WREF_008,2022-02-11,2022,42,0.4088,0.3739,16
WREF_005,2022-02-11,2022,42,0.4263,0.3736,16
WREF_014,2022-02-11,2022,42,0.3958,0.3347,16
WREF_009,2022-02-11,2022,42,0.4104,0.3711,13
WREF_011,2022-02-11,2022,42,0.4642,0.4436,16
WREF_004,2022-02-11,2022,42,0.3175,0.3128,16
WREF_017,2022-02-11,2022,42,0.4715,0.4276,16
WREF_089,2022-02-06,2022,37,0.3628,0.4061,16
WREF_082,2022-02-06,2022,37,0.4776,0.4201,16
WREF_077,2022-02-06,2022,37,0.4295,0.3626,16
WREF_083,2022-02-06,2022,37,0.4504,0.3819,16
WREF_086,2022-02-06,2022,37,0.3434,0.3078,16
WREF_081,2022-02-06,2022,37,0.4275,0.3604,16
WREF_076,2022-02-06,2022,37,0.3864,0.3504,16
WREF_070,2022-02-06,2022,37,0.3853,0.3274,16
WREF_074,2022-02-06,2022,37,0.4529,0.4089,16
WREF_072,2022-02-06,2022,37,0.3602,0.299,16
WREF_080,2022-02-06,2022,37,0.5478,0.5255,16
WREF_073,2022-02-06,2022,37,0.4807,0.4382,16
WREF_079,2022-02-06,2022,37,0.3651,0.3394,16
WREF_085,2022-02-06,2022,37,0.4591,0.4164,16
WREF_084,2022-02-06,2022,37,0.4216,0.4127,16
WREF_078,2022-02-06,2022,37,0.4205,0.3695,16
WREF_088,2022-02-06,2022,37,0.4224,0.3796,16
WREF_087,2022-02-06,2022,37,0.4597,0.4101,16
WREF_075,2022-02-06,2022,37,0.4511,0.4137,16
WREF_071,2022-02-06,2022,37,0.4419,0.4187,16
WREF_012,2022-02-06,2022,37,0.4219,0.3949,16
WREF_016,2022-02-06,2022,37,0.4293,0.374,16
WREF_015,2022-02-06,2022,37,0.4386,0.3935,16
WREF_013,2022-02-06,2022,37,0.3456,0.2884,16
WREF_001,2022-02-06,2022,37,0.3307,0.3391,16
WREF_003,2022-02-06,2022,37,0.4322,0.3577,16
WREF_018,2022-02-06,2022,37,0.3672,0.3217,16
WREF_020,2022-02-06,2022,37,0.4633,0.4089,16
WREF_002,2022-02-06,2022,37,0.5499,0.4959,16
