plotID,date,year,doy,ndvi,nbr,npix
SERC_011,2021-12-01,2021,335,0.4906,0.1298,16
SERC_003,2021-12-01,2021,335,0.5121,0.1636,16
SERC_006,2021-12-01,2021,335,0.5317,0.2435,16
SERC_001,2021-12-01,2021,335,0.508,0.2449,16
SERC_017,2021-12-01,2021,335,0.5508,0.2804,16
SERC_019,2021-12-01,2021,335,0.5295,0.1894,16
SERC_010,2021-12-01,2021,335,0.5891,0.1929,16
SERC_014,2021-12-01,2021,335,0.5389,0.2214,16
SERC_012,2021-12-01,2021,335,0.5354,0.196,16
SERC_016,2021-12-01,2021,335,0.5395,0.1337,16
SERC_022,2021-12-01,2021,335,0.5657,0.1718,16
SERC_004,2021-12-01,2021,335,0.5505,0.1975,16
SERC_021,2021-12-01,2021,335,0.4947,0.1638,16
SERC_013,2021-12-01,2021,335,0.571,0.1795,8
SERC_005,2021-12-01,2021,335,0.5447,0.1874,16
SERC_002,2021-12-01,2021,335,0.5482,0.1948,16
SERC_067,2021-12-01,2021,335,0.5238,0.2094,16
SERC_073,2021-12-01,2021,335,0.617,0.2414,16
SERC_062,2021-11-26,2021,330,0.5334,0.2832,12
SERC_052,2021-11-26,2021,330,0.5126,0.129,16
SERC_043,2021-11-26,2021,330,0.5271,0.1907,16
SERC_060,2021-11-26,2021,330,0.599,0.3511,4
SERC_061,2021-11-26,2021,330,0.5348,0.1613,16
SERC_054,2021-11-26,2021,330,0.5319,0.1854,16
SERC_059,2021-11-26,2021,330,0.5579,0.2112,16
SERC_046,2021-11-26,2021,330,0.5834,0.3199,16
SERC_053,2021-11-26,2021,330,0.5078,0.1402,12
SERC_044,2021-11-26,2021,330,0.5441,0.1711,16
SERC_047,2021-11-26,2021,330,0.5201,0.3035,16
SERC_049,2021-11-26,2021,330,0.48,0.2025,16
SERC_057,2021-11-26,2021,330,0.5035,0.2279,16
SERC_056,2021-11-26,2021,330,0.5261,0.226,16
SERC_007,2021-11-26,2021,330,0.4084,0.2292,16
SERC_018,2021-11-26,2021,330,0.5338,0.299,16
SERC_009,2021-11-26,2021,330,0.5312,0.2227,16
SERC_008,2021-11-26,2021,330,0.397,0.1879,16
SERC_011,2021-11-26,2021,330,0.5012,0.2089,16
SERC_003,2021-11-26,2021,330,0.5062,0.1546,16
SERC_006,2021-11-26,2021,330,0.5436,0.312,16
SERC_001,2021-11-26,2021,330,0.5275,0.2892,16
SERC_017,2021-11-26,2021,330,0.5008,0.2336,16
SERC_019,2021-11-26,2021,330,0.5572,0.2963,16
SERC_010,2021-11-26,2021,330,0.5836,0.291,16
SERC_016,2021-11-26,2021,330,0.5712,0.1477,16
SERC_022,2021-11-26,2021,330,0.5598,0.2524,16
SERC_004,2021-11-26,2021,330,0.5533,0.2512,16
SERC_021,2021-11-26,2021,330,0.5103,0.2421,16
SERC_005,2021-11-26,2021,330,0.5357,0.2454,16
SERC_002,2021-11-26,2021,330,0.5569,0.2434,16
SERC_067,2021-11-26,2021,330,0.5329,0.2363,16
SERC_062,2021-11-16,2021,320,0.531,0.3785,16
SERC_045,2021-11-16,2021,320,0.5079,0.3551,16
SERC_051,2021-11-16,2021,320,0.5065,0.3182,10
SERC_050,2021-11-16,2021,320,0.5124,0.3192,16
SERC_052,2021-11-16,2021,320,0.5129,0.2054,16
SERC_058,2021-11-16,2021,320,0.5904,0.3802,16
SERC_043,2021-11-16,2021,320,0.5696,0.2568,16
SERC_055,2021-11-16,2021,320,0.6115,0.3784,16
SERC_048,2021-11-16,2021,320,0.5557,0.3285,16
SERC_060,2021-11-16,2021,320,0.5569,0.2918,16
SERC_061,2021-11-16,2021,320,0.4843,0.2176,16
SERC_054,2021-11-16,2021,320,0.4844,0.3463,16
SERC_059,2021-11-16,2021,320,0.5062,0.3014,16
SERC_053,2021-11-16,2021,320,0.4878,0.2435,12
SERC_044,2021-11-16,2021,320,0.5313,0.2979,16
SERC_047,2021-11-16,2021,320,0.5858,0.3857,16
SERC_049,2021-11-16,2021,320,0.5184,0.334,16
SERC_057,2021-11-16,2021,320,0.5603,0.3366,16
SERC_056,2021-11-16,2021,320,0.5376,0.3569,16
SERC_007,2021-11-16,2021,320,0.3984,0.1268,16
SERC_018,2021-11-16,2021,320,0.4815,0.2057,16
SERC_009,2021-11-16,2021,320,0.5674,0.3718,16
SERC_008,2021-11-16,2021,320,0.3482,0.0996,16
SERC_011,2021-11-16,2021,320,0.4466,0.2696,16
SERC_003,2021-11-16,2021,320,0.5364,0.2763,16
SERC_001,2021-11-16,2021,320,0.499,0.4923,16
SERC_017,2021-11-16,2021,320,0.5349,0.5337,16
SERC_019,2021-11-16,2021,320,0.5537,0.4356,16
SERC_010,2021-11-16,2021,320,0.5599,0.4422,16
SERC_014,2021-11-16,2021,320,0.5306,0.4399,16
SERC_012,2021-11-16,2021,320,0.5344,0.4325,16
SERC_016,2021-11-16,2021,320,0.5444,0.3178,16
SERC_022,2021-11-16,2021,320,0.5405,0.3668,16
SERC_004,2021-11-16,2021,320,0.5547,0.4047,16
SERC_021,2021-11-16,2021,320,0.549,0.3622,16
SERC_013,2021-11-16,2021,320,0.522,0.3999,8
SERC_005,2021-11-16,2021,320,0.535,0.3606,16
SERC_002,2021-11-16,2021,320,0.5849,0.3409,16
SERC_067,2021-11-16,2021,320,0.5511,0.352,16
SERC_073,2021-11-16,2021,320,0.5422,0.3249,16
SERC_062,2021-10-02,2021,275,0.7018,0.612,8
SERC_045,2021-10-02,2021,275,0.7394,0.5938,16
SERC_051,2021-10-02,2021,275,0.7147,0.566,16
SERC_050,2021-10-02,2021,275,0.7315,0.5823,16
SERC_052,2021-10-02,2021,275,0.7929,0.6408,16
SERC_058,2021-10-02,2021,275,0.8088,0.63,16
SERC_043,2021-10-02,2021,275,0.8106,0.6422,16
SERC_055,2021-10-02,2021,275,0.8022,0.614,16
SERC_048,2021-10-02,2021,275,0.7757,0.5782,16
SERC_060,2021-10-02,2021,275,0.7888,0.6399,16
SERC_061,2021-10-02,2021,275,0.7504,0.6075,16
SERC_054,2021-10-02,2021,275,0.7849,0.6898,1
SERC_046,2021-10-02,2021,275,0.7321,0.66,2
SERC_053,2021-10-02,2021,275,0.7603,0.6447,16
SERC_044,2021-10-02,2021,275,0.7636,0.6284,16
SERC_007,2021-10-02,2021,275,0.7158,0.569,16
SERC_018,2021-10-02,2021,275,0.7523,0.5859,16
SERC_009,2021-10-02,2021,275,0.8049,0.6441,16
SERC_008,2021-10-02,2021,275,0.5166,0.3548,16
SERC_011,2021-10-02,2021,275,0.8104,0.6679,16
SERC_003,2021-10-02,2021,275,0.8255,0.6618,16
SERC_006,2021-10-02,2021,275,0.7761,0.6634,16
SERC_001,2021-10-02,2021,275,0.7943,0.685,16
SERC_017,2021-10-02,2021,275,0.7828,0.6595,16
SERC_010,2021-10-02,2021,275,0.8355,0.6998,16
SERC_016,2021-10-02,2021,275,0.8315,0.673,16
SERC_021,2021-10-02,2021,275,0.8382,0.6794,16
SERC_005,2021-10-02,2021,275,0.7806,0.6128,16
SERC_002,2021-10-02,2021,275,0.8115,0.6575,16
SERC_067,2021-10-02,2021,275,0.7734,0.6056,16
SERC_073,2021-10-02,2021,275,0.7438,0.6038,16
SERC_062,2021-09-27,2021,270,0.869,0.6328,16
SERC_045,2021-09-27,2021,270,0.8782,0.6452,16
SERC_051,2021-09-27,2021,270,0.8367,0.5829,16
SERC_050,2021-09-27,2021,270,0.8506,0.6039,16
SERC_052,2021-09-27,2021,270,0.8892,0.6756,16
SERC_058,2021-09-27,2021,270,0.9018,0.6712,16
SERC_043,2021-09-27,2021,270,0.9056,0.6742,16
SERC_055,2021-09-27,2021,270,0.886,0.6377,16
SERC_048,2021-09-27,2021,270,0.8711,0.5925,16
SERC_060,2021-09-27,2021,270,0.8878,0.6634,16
SERC_061,2021-09-27,2021,270,0.8717,0.6529,16
SERC_054,2021-09-27,2021,270,0.8689,0.695,16
SERC_059,2021-09-27,2021,270,0.8796,0.6892,16
SERC_046,2021-09-27,2021,270,0.904,0.7221,16
SERC_053,2021-09-27,2021,270,0.8783,0.6958,16
SERC_044,2021-09-27,2021,270,0.8805,0.6654,16
SERC_047,2021-09-27,2021,270,0.8757,0.6334,16
SERC_049,2021-09-27,2021,270,0.8567,0.5886,16
SERC_057,2021-09-27,2021,270,0.8797,0.6101,16
SERC_056,2021-09-27,2021,270,0.8844,0.6521,16
SERC_007,2021-09-27,2021,270,0.8731,0.6355,16
SERC_018,2021-09-27,2021,270,0.8759,0.6361,16
SERC_009,2021-09-27,2021,270,0.8868,0.6592,16
SERC_008,2021-09-27,2021,270,0.7515,0.5086,16
SERC_011,2021-09-27,2021,270,0.881,0.712,16
SERC_003,2021-09-27,2021,270,0.8984,0.6819,16
SERC_006,2021-09-27,2021,270,0.8807,0.7064,16
SERC_001,2021-09-27,2021,270,0.887,0.7118,16
SERC_017,2021-09-27,2021,270,0.8959,0.6929,16
SERC_019,2021-09-27,2021,270,0.8862,0.6904,16
SERC_010,2021-09-27,2021,270,0.9044,0.7341,16
SERC_014,2021-09-27,2021,270,0.8767,0.6892,16
SERC_012,2021-09-27,2021,270,0.8879,0.7069,16
SERC_016,2021-09-27,2021,270,0.9058,0.7038,16
SERC_022,2021-09-27,2021,270,0.8852,0.6753,16
SERC_004,2021-09-27,2021,270,0.8887,0.7028,16
SERC_021,2021-09-27,2021,270,0.8993,0.6978,16
SERC_013,2021-09-27,2021,270,0.8746,0.6395,16
SERC_005,2021-09-27,2021,270,0.8838,0.6367,16
SERC_002,2021-09-27,2021,270,0.8875,0.6805,16
SERC_067,2021-09-27,2021,270,0.8748,0.6252,16
SERC_073,2021-09-27,2021,270,0.8568,0.6268,16
SERC_062,2021-09-12,2021,255,0.7482,0.6294,16
SERC_045,2021-09-12,2021,255,0.7682,0.6527,16
SERC_051,2021-09-12,2021,255,0.7175,0.5976,16
SERC_050,2021-09-12,2021,255,0.7264,0.6028,16
SERC_052,2021-09-12,2021,255,0.77,0.6736,16
SERC_058,2021-09-12,2021,255,0.7907,0.6532,16
SERC_043,2021-09-12,2021,255,0.7962,0.673,16
SERC_055,2021-09-12,2021,255,0.7813,0.6246,16
SERC_048,2021-09-12,2021,255,0.7574,0.5912,16
SERC_060,2021-09-12,2021,255,0.7765,0.6639,16
SERC_061,2021-09-12,2021,255,0.7456,0.6562,16
SERC_054,2021-09-12,2021,255,0.7723,0.6896,16
SERC_059,2021-09-12,2021,255,0.7577,0.6838,16
SERC_046,2021-09-12,2021,255,0.8095,0.7224,16
SERC_053,2021-09-12,2021,255,0.7591,0.6899,16
SERC_044,2021-09-12,2021,255,0.7421,0.6594,16
SERC_047,2021-09-12,2021,255,0.7541,0.6283,16
SERC_049,2021-09-12,2021,255,0.7388,0.6018,16
SERC_057,2021-09-12,2021,255,0.7841,0.6084,16
SERC_056,2021-09-12,2021,255,0.7627,0.6645,16
SERC_007,2021-09-12,2021,255,0.8537,0.6804,16
SERC_018,2021-09-12,2021,255,0.8374,0.6776,16
SERC_009,2021-09-12,2021,255,0.7685,0.6473,16
SERC_008,2021-09-12,2021,255,0.8409,0.6739,16
SERC_011,2021-09-12,2021,255,0.7804,0.6963,16
SERC_003,2021-09-12,2021,255,0.7746,0.6736,16
SERC_006,2021-09-12,2021,255,0.7762,0.7008,16
SERC_001,2021-09-12,2021,255,0.7714,0.7007,16
SERC_017,2021-09-12,2021,255,0.7882,0.6849,16
SERC_019,2021-09-12,2021,255,0.7772,0.6831,16
SERC_010,2021-09-12,2021,255,0.7914,0.7115,16
SERC_014,2021-09-12,2021,255,0.7519,0.6926,16
SERC_012,2021-09-12,2021,255,0.7815,0.7019,16
SERC_016,2021-09-12,2021,255,0.7818,0.7083,16
SERC_022,2021-09-12,2021,255,0.7751,0.6764,16
SERC_004,2021-09-12,2021,255,0.7665,0.7028,16
SERC_021,2021-09-12,2021,255,0.7974,0.6931,16
SERC_013,2021-09-12,2021,255,0.7303,0.6464,16
SERC_005,2021-09-12,2021,255,0.7742,0.6329,16
SERC_002,2021-09-12,2021,255,0.7821,0.6754,16
SERC_067,2021-09-12,2021,255,0.7604,0.6289,16
SERC_073,2021-09-12,2021,255,0.74,0.6265,16
SERC_062,2021-09-07,2021,250,0.8578,0.6324,16
SERC_045,2021-09-07,2021,250,0.8714,0.6423,16
SERC_051,2021-09-07,2021,250,0.8366,0.6022,16
SERC_050,2021-09-07,2021,250,0.8462,0.6148,16
SERC_052,2021-09-07,2021,250,0.8809,0.6866,16
SERC_058,2021-09-07,2021,250,0.8956,0.6713,16
SERC_043,2021-09-07,2021,250,0.9017,0.6826,16
SERC_055,2021-09-07,2021,250,0.8861,0.643,16
SERC_048,2021-09-07,2021,250,0.8696,0.5993,16
SERC_060,2021-09-07,2021,250,0.8818,0.6612,16
SERC_061,2021-09-07,2021,250,0.8665,0.6693,16
SERC_054,2021-09-07,2021,250,0.8766,0.6991,16
SERC_059,2021-09-07,2021,250,0.8677,0.6893,16
SERC_046,2021-09-07,2021,250,0.901,0.7346,16
SERC_053,2021-09-07,2021,250,0.8719,0.6967,16
SERC_044,2021-09-07,2021,250,0.8733,0.6823,16
SERC_047,2021-09-07,2021,250,0.8591,0.6364,16
SERC_049,2021-09-07,2021,250,0.8523,0.6021,16
SERC_057,2021-09-07,2021,250,0.8734,0.6163,16
SERC_056,2021-09-07,2021,250,0.8789,0.662,16
SERC_007,2021-09-07,2021,250,0.922,0.6987,16
SERC_018,2021-09-07,2021,250,0.9141,0.6976,16
SERC_009,2021-09-07,2021,250,0.8812,0.6601,16
SERC_008,2021-09-07,2021,250,0.912,0.6906,16
SERC_011,2021-09-07,2021,250,0.8862,0.7289,16
SERC_003,2021-09-07,2021,250,0.8909,0.6855,16
SERC_006,2021-09-07,2021,250,0.876,0.7107,16
SERC_001,2021-09-07,2021,250,0.8775,0.7151,16
SERC_017,2021-09-07,2021,250,0.8861,0.6951,16
SERC_019,2021-09-07,2021,250,0.887,0.6991,16
SERC_010,2021-09-07,2021,250,0.9006,0.7378,16
SERC_014,2021-09-07,2021,250,0.8659,0.6939,16
SERC_012,2021-09-07,2021,250,0.8841,0.7082,16
SERC_016,2021-09-07,2021,250,0.894,0.7023,16
SERC_022,2021-09-07,2021,250,0.8808,0.6791,16
SERC_004,2021-09-07,2021,250,0.8807,0.7084,16
SERC_021,2021-09-07,2021,250,0.895,0.7037,16
SERC_013,2021-09-07,2021,250,0.8598,0.6495,16
SERC_005,2021-09-07,2021,250,0.8731,0.6269,16
SERC_002,2021-09-07,2021,250,0.8854,0.6848,16
SERC_067,2021-09-07,2021,250,0.8639,0.6352,16
SERC_073,2021-09-07,2021,250,0.8571,0.6296,16
SERC_062,2021-09-02,2021,245,0.8692,0.6622,16
SERC_045,2021-09-02,2021,245,0.8823,0.6749,16
SERC_051,2021-09-02,2021,245,0.8485,0.6296,16
SERC_050,2021-09-02,2021,245,0.8598,0.639,16
SERC_052,2021-09-02,2021,245,0.8907,0.705,16
SERC_058,2021-09-02,2021,245,0.9015,0.694,16
SERC_043,2021-09-02,2021,245,0.9095,0.7101,16
SERC_055,2021-09-02,2021,245,0.8925,0.6623,16
SERC_048,2021-09-02,2021,245,0.8757,0.6231,16
SERC_060,2021-09-02,2021,245,0.8856,0.6847,16
SERC_061,2021-09-02,2021,245,0.8813,0.6882,16
SERC_054,2021-09-02,2021,245,0.8874,0.7204,16
SERC_059,2021-09-02,2021,245,0.88,0.7146,16
SERC_046,2021-09-02,2021,245,0.9104,0.7524,16
SERC_053,2021-09-02,2021,245,0.875,0.7086,16
SERC_044,2021-09-02,2021,245,0.8868,0.7032,16
SERC_047,2021-09-02,2021,245,0.8653,0.6506,16
SERC_049,2021-09-02,2021,245,0.8601,0.6336,16
SERC_057,2021-09-02,2021,245,0.8805,0.6404,16
SERC_056,2021-09-02,2021,245,0.8878,0.6897,16
SERC_007,2021-09-02,2021,245,0.9316,0.7181,16
SERC_018,2021-09-02,2021,245,0.9249,0.7123,16
SERC_009,2021-09-02,2021,245,0.889,0.6822,16
SERC_008,2021-09-02,2021,245,0.9224,0.706,16
SERC_011,2021-09-02,2021,245,0.895,0.7411,16
SERC_003,2021-09-02,2021,245,0.9026,0.7088,16
SERC_006,2021-09-02,2021,245,0.8894,0.7329,16
SERC_001,2021-09-02,2021,245,0.8903,0.7368,16
SERC_017,2021-09-02,2021,245,0.8954,0.7153,16
SERC_019,2021-09-02,2021,245,0.8908,0.7179,16
SERC_010,2021-09-02,2021,245,0.9072,0.7518,16
SERC_014,2021-09-02,2021,245,0.8841,0.7179,16
SERC_012,2021-09-02,2021,245,0.8961,0.7299,16
SERC_016,2021-09-02,2021,245,0.8925,0.7073,16
SERC_022,2021-09-02,2021,245,0.8862,0.7013,16
SERC_004,2021-09-02,2021,245,0.8876,0.7287,16
SERC_021,2021-09-02,2021,245,0.9021,0.727,16
SERC_013,2021-09-02,2021,245,0.8808,0.6773,16
SERC_005,2021-09-02,2021,245,0.8868,0.6615,16
SERC_002,2021-09-02,2021,245,0.8973,0.7168,16
SERC_067,2021-09-02,2021,245,0.8747,0.6587,16
SERC_073,2021-09-02,2021,245,0.8626,0.6537,16
SERC_062,2021-08-23,2021,235,0.8609,0.6283,16
SERC_045,2021-08-23,2021,235,0.8791,0.6505,16
SERC_051,2021-08-23,2021,235,0.8424,0.605,16
SERC_050,2021-08-23,2021,235,0.8501,0.6042,16
SERC_052,2021-08-23,2021,235,0.8815,0.6864,16
SERC_058,2021-08-23,2021,235,0.8888,0.6651,16
SERC_043,2021-08-23,2021,235,0.9028,0.6858,16
SERC_055,2021-08-23,2021,235,0.8823,0.6286,16
SERC_048,2021-08-23,2021,235,0.8627,0.5955,16
SERC_060,2021-08-23,2021,235,0.8774,0.6605,16
SERC_061,2021-08-23,2021,235,0.8727,0.6692,16
SERC_054,2021-08-23,2021,235,0.8737,0.6822,16
SERC_059,2021-08-23,2021,235,0.8735,0.6904,16
SERC_046,2021-08-23,2021,235,0.9071,0.7317,16
SERC_053,2021-08-23,2021,235,0.8753,0.6923,16
SERC_044,2021-08-23,2021,235,0.8783,0.676,16
SERC_047,2021-08-23,2021,235,0.8654,0.6327,16
SERC_049,2021-08-23,2021,235,0.8572,0.6069,16
SERC_057,2021-08-23,2021,235,0.8751,0.619,16
SERC_056,2021-08-23,2021,235,0.8817,0.663,16
SERC_007,2021-08-23,2021,235,0.9335,0.7008,16
SERC_018,2021-08-23,2021,235,0.9288,0.7022,16
SERC_009,2021-08-23,2021,235,0.8764,0.6542,16
SERC_008,2021-08-23,2021,235,0.9331,0.7041,16
SERC_011,2021-08-23,2021,235,0.882,0.7107,16
SERC_003,2021-08-23,2021,235,0.885,0.6771,16
SERC_006,2021-08-23,2021,235,0.8742,0.7021,16
SERC_001,2021-08-23,2021,235,0.8888,0.7122,16
SERC_017,2021-08-23,2021,235,0.8881,0.6914,16
SERC_019,2021-08-23,2021,235,0.8898,0.6915,16
SERC_010,2021-08-23,2021,235,0.8934,0.7091,16
SERC_014,2021-08-23,2021,235,0.8707,0.6941,16
SERC_012,2021-08-23,2021,235,0.888,0.7012,16
SERC_016,2021-08-23,2021,235,0.8877,0.7024,16
SERC_022,2021-08-23,2021,235,0.8859,0.6776,16
SERC_004,2021-08-23,2021,235,0.8819,0.7035,16
SERC_021,2021-08-23,2021,235,0.8947,0.6974,16
SERC_013,2021-08-23,2021,235,0.8757,0.6466,16
SERC_005,2021-08-23,2021,235,0.8803,0.63,16
SERC_002,2021-08-23,2021,235,0.887,0.6825,16
SERC_067,2021-08-23,2021,235,0.8686,0.6259,16
SERC_073,2021-08-23,2021,235,0.8594,0.6344,16
SERC_062,2021-08-08,2021,220,0.8381,0.6569,16
SERC_045,2021-08-08,2021,220,0.8507,0.6623,16
SERC_051,2021-08-08,2021,220,0.8172,0.6386,16
SERC_050,2021-08-08,2021,220,0.8275,0.6283,16
SERC_052,2021-08-08,2021,220,0.8544,0.7084,16
SERC_058,2021-08-08,2021,220,0.8712,0.6844,16
SERC_043,2021-08-08,2021,220,0.8783,0.6996,16
SERC_055,2021-08-08,2021,220,0.8617,0.6537,16
SERC_048,2021-08-08,2021,220,0.8403,0.6059,16
SERC_060,2021-08-08,2021,220,0.8572,0.6879,16
SERC_061,2021-08-08,2021,220,0.8475,0.6938,16
SERC_054,2021-08-08,2021,220,0.8538,0.714,16
SERC_059,2021-08-08,2021,220,0.843,0.728,16
SERC_046,2021-08-08,2021,220,0.8897,0.7573,16
SERC_053,2021-08-08,2021,220,0.8502,0.7164,16
SERC_044,2021-08-08,2021,220,0.8554,0.7173,16
SERC_047,2021-08-08,2021,220,0.8481,0.6611,16
SERC_049,2021-08-08,2021,220,0.8271,0.6281,16
SERC_057,2021-08-08,2021,220,0.8554,0.6306,16
SERC_056,2021-08-08,2021,220,0.8464,0.6722,16
SERC_007,2021-08-08,2021,220,0.8891,0.6437,16
SERC_018,2021-08-08,2021,220,0.8786,0.6433,16
SERC_009,2021-08-08,2021,220,0.8482,0.6707,16
SERC_008,2021-08-08,2021,220,0.9076,0.6717,16
SERC_011,2021-08-08,2021,220,0.8587,0.7531,16
SERC_003,2021-08-08,2021,220,0.869,0.681,16
SERC_006,2021-08-08,2021,220,0.8514,0.7604,16
SERC_001,2021-08-08,2021,220,0.8497,0.7269,16
SERC_017,2021-08-08,2021,220,0.8671,0.7068,16
SERC_019,2021-08-08,2021,220,0.5557,0.4892,16
SERC_010,2021-08-08,2021,220,0.8694,0.7347,16
SERC_014,2021-08-08,2021,220,0.8108,0.6971,16
SERC_012,2021-08-08,2021,220,0.8688,0.7309,16
SERC_016,2021-08-08,2021,220,0.8684,0.707,16
SERC_022,2021-08-08,2021,220,0.8524,0.6876,16
SERC_004,2021-08-08,2021,220,0.7429,0.7986,16
SERC_021,2021-08-08,2021,220,0.8676,0.719,16
SERC_013,2021-08-08,2021,220,0.8331,0.6691,16
SERC_005,2021-08-08,2021,220,0.8495,0.6429,16
SERC_002,2021-08-08,2021,220,0.8645,0.7069,16
SERC_067,2021-08-08,2021,220,0.8417,0.6416,16
SERC_073,2021-08-08,2021,220,0.8311,0.655,16
SERC_062,2021-07-24,2021,205,0.788,0.6546,16
SERC_045,2021-07-24,2021,205,0.8311,0.6706,16
SERC_051,2021-07-24,2021,205,0.7728,0.6396,16
SERC_050,2021-07-24,2021,205,0.8343,0.6354,16
SERC_052,2021-07-24,2021,205,0.7451,0.7288,16
SERC_058,2021-07-24,2021,205,0.8407,0.6789,16
SERC_043,2021-07-24,2021,205,0.8157,0.7067,16
SERC_055,2021-07-24,2021,205,0.826,0.6727,16
SERC_048,2021-07-24,2021,205,0.7773,0.6724,16
SERC_060,2021-07-24,2021,205,0.7973,0.7146,16
SERC_061,2021-07-24,2021,205,0.7932,0.6785,16
SERC_054,2021-07-24,2021,205,0.762,0.6948,16
SERC_059,2021-07-24,2021,205,0.8227,0.6995,16
SERC_046,2021-07-24,2021,205,0.87,0.7425,16
SERC_053,2021-07-24,2021,205,0.8009,0.6934,16
SERC_044,2021-07-24,2021,205,0.8294,0.7007,16
SERC_047,2021-07-24,2021,205,0.7087,0.6801,16
SERC_049,2021-07-24,2021,205,0.7138,0.6683,16
SERC_057,2021-07-24,2021,205,0.7482,0.6588,16
SERC_056,2021-07-24,2021,205,0.6206,0.602,16
SERC_007,2021-07-24,2021,205,0.7422,0.5104,16
SERC_018,2021-07-24,2021,205,0.7717,0.4835,16
SERC_009,2021-07-24,2021,205,0.8473,0.6635,16
SERC_008,2021-07-24,2021,205,0.8956,0.6605,16
SERC_011,2021-07-24,2021,205,0.7095,0.624,16
SERC_003,2021-07-24,2021,205,0.6885,0.585,16
SERC_006,2021-07-24,2021,205,0.6615,0.6383,16
SERC_001,2021-07-24,2021,205,0.8133,0.7154,16
SERC_017,2021-07-24,2021,205,0.8502,0.7063,16
SERC_019,2021-07-24,2021,205,0.7972,0.7253,16
SERC_010,2021-07-24,2021,205,0.7386,0.646,16
SERC_014,2021-07-24,2021,205,0.7491,0.6619,16
SERC_012,2021-07-24,2021,205,0.8553,0.714,16
SERC_016,2021-07-24,2021,205,0.7777,0.6822,16
SERC_022,2021-07-24,2021,205,0.8288,0.7488,16
SERC_004,2021-07-24,2021,205,0.7532,0.5775,16
SERC_021,2021-07-24,2021,205,0.8613,0.7075,16
SERC_013,2021-07-24,2021,205,0.8188,0.7035,16
SERC_005,2021-07-24,2021,205,0.7849,0.6217,16
SERC_002,2021-07-24,2021,205,0.8656,0.7038,16
SERC_067,2021-07-24,2021,205,0.7354,0.6296,16
SERC_073,2021-07-24,2021,205,0.8283,0.6538,16
SERC_062,2021-07-14,2021,195,0.8234,0.6653,16
SERC_045,2021-07-14,2021,195,0.854,0.6764,16
SERC_051,2021-07-14,2021,195,0.8074,0.6866,16
SERC_050,2021-07-14,2021,195,0.863,0.6478,16
SERC_052,2021-07-14,2021,195,0.8869,0.7198,16
SERC_058,2021-07-14,2021,195,0.896,0.6805,16
SERC_043,2021-07-14,2021,195,0.903,0.7123,16
SERC_055,2021-07-14,2021,195,0.8898,0.6485,16
SERC_048,2021-07-14,2021,195,0.8677,0.6227,16
SERC_060,2021-07-14,2021,195,0.8818,0.6856,16
SERC_061,2021-07-14,2021,195,0.8771,0.7144,16
SERC_054,2021-07-14,2021,195,0.8742,0.7153,16
SERC_059,2021-07-14,2021,195,0.8803,0.7158,16
SERC_046,2021-07-14,2021,195,0.9094,0.7634,16
SERC_053,2021-07-14,2021,195,0.8766,0.7185,16
SERC_044,2021-07-14,2021,195,0.8819,0.7235,16
SERC_047,2021-07-14,2021,195,0.877,0.6805,16
SERC_049,2021-07-14,2021,195,0.86,0.6548,16
SERC_057,2021-07-14,2021,195,0.8814,0.6558,16
SERC_056,2021-07-14,2021,195,0.88,0.69,16
SERC_007,2021-07-14,2021,195,0.623,0.2661,16
SERC_018,2021-07-14,2021,195,0.7988,0.4761,16
SERC_009,2021-07-14,2021,195,0.8739,0.6733,16
SERC_008,2021-07-14,2021,195,0.8622,0.5596,16
SERC_011,2021-07-14,2021,195,0.8849,0.7185,16
SERC_003,2021-07-14,2021,195,0.8963,0.6976,16
SERC_006,2021-07-14,2021,195,0.7757,0.6638,16
SERC_001,2021-07-14,2021,195,0.6285,0.4962,16
SERC_017,2021-07-14,2021,195,0.8837,0.6963,16
SERC_019,2021-07-14,2021,195,0.873,0.708,16
SERC_010,2021-07-14,2021,195,0.9041,0.7423,16
SERC_014,2021-07-14,2021,195,0.8679,0.7062,16
SERC_012,2021-07-14,2021,195,0.8199,0.7316,16
SERC_016,2021-07-14,2021,195,0.8966,0.7206,16
SERC_022,2021-07-14,2021,195,0.8684,0.6937,16
SERC_021,2021-07-14,2021,195,0.8896,0.7168,16
SERC_013,2021-07-14,2021,195,0.8596,0.6726,16
SERC_005,2021-07-14,2021,195,0.8772,0.6418,16
SERC_002,2021-07-14,2021,195,0.8952,0.7167,16
SERC_067,2021-07-14,2021,195,0.8703,0.6564,16
SERC_073,2021-07-14,2021,195,0.8195,0.7168,16
SERC_062,2021-07-04,2021,185,0.8473,0.6941,16
SERC_045,2021-07-04,2021,185,0.8621,0.6925,16
SERC_051,2021-07-04,2021,185,0.8287,0.6696,16
SERC_050,2021-07-04,2021,185,0.8474,0.6655,16
SERC_048,2021-07-04,2021,185,0.3415,0.3636,12
SERC_060,2021-07-04,2021,185,0.2936,0.2039,2
SERC_061,2021-07-04,2021,185,0.4037,0.4399,10
SERC_054,2021-07-04,2021,185,0.5711,0.5637,15
SERC_059,2021-07-04,2021,185,0.8423,0.7173,16
SERC_046,2021-07-04,2021,185,0.8727,0.7569,16
SERC_044,2021-07-04,2021,185,0.7039,0.6044,16
SERC_047,2021-07-04,2021,185,0.845,0.6812,16
SERC_049,2021-07-04,2021,185,0.8315,0.6687,16
