plotID,date,year,doy,ndvi,nbr,npix
TALL_043,2022-01-27,2022,27,0.2688,0.107,16
TALL_049,2022-01-27,2022,27,0.38,0.2628,16
TALL_046,2022-01-27,2022,27,0.3061,0.1822,16
TALL_061,2022-01-27,2022,27,0.3189,0.1566,16
TALL_052,2022-01-27,2022,27,0.2941,0.148,16
TALL_050,2022-01-27,2022,27,0.3589,0.2418,16
TALL_051,2022-01-27,2022,27,0.2837,0.1219,16
TALL_057,2022-01-27,2022,27,0.2618,0.0693,16
TALL_060,2022-01-27,2022,27,0.2918,0.1226,16
TALL_055,2022-01-27,2022,27,0.2113,0.0011,16
TALL_058,2022-01-27,2022,27,0.2286,0.0237,16
TALL_045,2022-01-27,2022,27,0.3535,0.2462,16
TALL_059,2022-01-27,2022,27,0.2358,0.0551,16
TALL_054,2022-01-27,2022,27,0.2926,0.149,16
TALL_056,2022-01-27,2022,27,0.2222,0.0111,16
TALL_044,2022-01-27,2022,27,0.351,0.259,16
TALL_047,2022-01-27,2022,27,0.2944,0.1582,16
TALL_048,2022-01-27,2022,27,0.3458,0.228,16
TALL_042,2022-01-27,2022,27,0.2424,0.0959,16
TALL_053,2022-01-27,2022,27,0.2387,0.0433,16
TALL_064,2022-01-27,2022,27,0.3506,0.194,16
TALL_025,2022-01-27,2022,27,0.312,0.1456,16
TALL_003,2022-01-22,2022,22,0.646,0.3582,16
TALL_005,2022-01-22,2022,22,0.6777,0.4393,16
TALL_009,2022-01-22,2022,22,0.5876,0.2951,16
TALL_012,2022-01-22,2022,22,0.5803,0.329,16
TALL_004,2022-01-22,2022,22,0.6303,0.4217,16
TALL_010,2022-01-22,2022,22,0.4859,0.1786,16
TALL_007,2022-01-22,2022,22,0.4839,0.1464,16
TALL_002,2022-01-22,2022,22,0.6158,0.362,16
TALL_022,2022-01-22,2022,22,0.6283,0.3512,16
TALL_015,2022-01-22,2022,22,0.5535,0.1817,16
TALL_016,2022-01-22,2022,22,0.6786,0.4665,16
TALL_011,2022-01-22,2022,22,0.5365,0.2276,16
TALL_018,2022-01-22,2022,22,0.8081,0.6812,16
TALL_006,2022-01-22,2022,22,0.6467,0.3996,16
TALL_013,2022-01-22,2022,22,0.755,0.5811,16
TALL_001,2022-01-22,2022,22,0.5979,0.2798,16
TALL_017,2022-01-22,2022,22,0.6046,0.3272,16
TALL_020,2022-01-22,2022,22,0.7135,0.5238,16
TALL_008,2022-01-22,2022,22,0.5098,0.1331,16
TALL_043,2022-01-22,2022,22,0.6247,0.3118,16
TALL_049,2022-01-22,2022,22,0.7552,0.5118,16
TALL_046,2022-01-22,2022,22,0.7267,0.4675,16
TALL_061,2022-01-22,2022,22,0.69,0.387,16
TALL_052,2022-01-22,2022,22,0.6816,0.3383,16
TALL_050,2022-01-22,2022,22,0.7661,0.5148,16
TALL_051,2022-01-22,2022,22,0.6157,0.2884,16
TALL_057,2022-01-22,2022,22,0.5671,0.2248,16
TALL_060,2022-01-22,2022,22,0.5925,0.2859,16
TALL_055,2022-01-22,2022,22,0.4262,0.08,16
TALL_058,2022-01-22,2022,22,0.4593,0.131,16
TALL_045,2022-01-22,2022,22,0.7485,0.5187,16
TALL_059,2022-01-22,2022,22,0.4975,0.1863,16
TALL_054,2022-01-22,2022,22,0.6927,0.3624,16
TALL_056,2022-01-22,2022,22,0.525,0.136,16
TALL_044,2022-01-22,2022,22,0.7564,0.5282,16
TALL_047,2022-01-22,2022,22,0.6675,0.3579,16
TALL_048,2022-01-22,2022,22,0.7496,0.4992,16
TALL_042,2022-01-22,2022,22,0.6268,0.2947,16
TALL_053,2022-01-22,2022,22,0.5176,0.1585,16
TALL_064,2022-01-22,2022,22,0.6564,0.3469,16
TALL_025,2022-01-22,2022,22,0.6341,0.3081,16
TALL_003,2022-01-12,2022,12,0.6664,0.3244,16
TALL_005,2022-01-12,2022,12,0.6422,0.4217,16
TALL_009,2022-01-12,2022,12,0.5975,0.2461,16
TALL_012,2022-01-12,2022,12,0.5974,0.3023,16
TALL_004,2022-01-12,2022,12,0.6335,0.3803,16
TALL_010,2022-01-12,2022,12,0.4891,0.1347,16
TALL_007,2022-01-12,2022,12,0.4805,0.1334,16
TALL_002,2022-01-12,2022,12,0.6275,0.3288,16
TALL_022,2022-01-12,2022,12,0.6427,0.3147,16
TALL_015,2022-01-12,2022,12,0.589,0.1546,16
TALL_016,2022-01-12,2022,12,0.6864,0.4413,16
TALL_011,2022-01-12,2022,12,0.5514,0.1843,16
TALL_018,2022-01-12,2022,12,0.8267,0.6737,16
TALL_006,2022-01-12,2022,12,0.6518,0.3643,16
TALL_013,2022-01-12,2022,12,0.7798,0.5642,16
TALL_001,2022-01-12,2022,12,0.6012,0.2423,16
TALL_017,2022-01-12,2022,12,0.617,0.2944,16
TALL_020,2022-01-12,2022,12,0.7169,0.5044,16
TALL_008,2022-01-12,2022,12,0.511,0.0993,16
TALL_043,2022-01-12,2022,12,0.6416,0.2754,16
TALL_049,2022-01-12,2022,12,0.775,0.4896,16
TALL_046,2022-01-12,2022,12,0.7787,0.4401,16
TALL_061,2022-01-12,2022,12,0.7099,0.3559,16
TALL_052,2022-01-12,2022,12,0.6968,0.3172,16
TALL_050,2022-01-12,2022,12,0.7882,0.4835,16
TALL_051,2022-01-12,2022,12,0.6127,0.2364,16
TALL_057,2022-01-12,2022,12,0.5638,0.1663,16
TALL_060,2022-01-12,2022,12,0.6161,0.2551,16
TALL_055,2022-01-12,2022,12,0.4265,0.0296,16
TALL_058,2022-01-12,2022,12,0.4545,0.0822,16
TALL_045,2022-01-12,2022,12,0.772,0.4981,16
TALL_059,2022-01-12,2022,12,0.5087,0.1249,16
TALL_054,2022-01-12,2022,12,0.6842,0.3341,16
TALL_056,2022-01-12,2022,12,0.5276,0.0656,16
TALL_044,2022-01-12,2022,12,0.7789,0.5196,16
TALL_047,2022-01-12,2022,12,0.6793,0.3365,16
TALL_048,2022-01-12,2022,12,0.744,0.4636,16
TALL_042,2022-01-12,2022,12,0.6459,0.2666,16
TALL_053,2022-01-12,2022,12,0.5303,0.1094,16
TALL_064,2022-01-12,2022,12,0.675,0.3316,16
TALL_025,2022-01-12,2022,12,0.6395,0.2855,16
TALL_003,2021-12-23,2021,357,0.6784,0.3518,16
TALL_005,2021-12-23,2021,357,0.6835,0.4353,16
TALL_009,2021-12-23,2021,357,0.6203,0.279,16
TALL_012,2021-12-23,2021,357,0.6274,0.3353,16
TALL_004,2021-12-23,2021,357,0.6442,0.4043,16
TALL_010,2021-12-23,2021,357,0.4856,0.1547,16
TALL_007,2021-12-23,2021,357,0.5289,0.1843,16
TALL_002,2021-12-23,2021,357,0.6316,0.3533,16
TALL_022,2021-12-23,2021,357,0.6502,0.3445,16
TALL_015,2021-12-23,2021,357,0.6079,0.2,16
TALL_016,2021-12-23,2021,357,0.6878,0.4465,16
TALL_011,2021-12-23,2021,357,0.5518,0.2012,16
TALL_018,2021-12-23,2021,357,0.8038,0.6801,16
TALL_006,2021-12-23,2021,357,0.6534,0.3702,16
TALL_013,2021-12-23,2021,357,0.7749,0.5812,16
TALL_001,2021-12-23,2021,357,0.617,0.2699,16
TALL_017,2021-12-23,2021,357,0.6103,0.3182,16
TALL_020,2021-12-23,2021,357,0.7188,0.5253,16
TALL_008,2021-12-23,2021,357,0.5204,0.103,16
TALL_043,2021-12-23,2021,357,0.6478,0.3,16
TALL_049,2021-12-23,2021,357,0.7846,0.504,16
TALL_046,2021-12-23,2021,357,0.7641,0.4916,16
TALL_061,2021-12-23,2021,357,0.714,0.3651,16
TALL_052,2021-12-23,2021,357,0.7039,0.3057,16
TALL_050,2021-12-23,2021,357,0.7732,0.4878,16
TALL_051,2021-12-23,2021,357,0.6138,0.2435,16
TALL_057,2021-12-23,2021,357,0.5598,0.1621,16
TALL_060,2021-12-23,2021,357,0.6343,0.2798,16
TALL_055,2021-12-23,2021,357,0.4398,0.0488,16
TALL_058,2021-12-23,2021,357,0.476,0.0868,16
TALL_045,2021-12-23,2021,357,0.777,0.519,16
TALL_059,2021-12-23,2021,357,0.5149,0.1591,16
TALL_054,2021-12-23,2021,357,0.7097,0.3671,16
TALL_056,2021-12-23,2021,357,0.5488,0.0545,16
TALL_044,2021-12-23,2021,357,0.7797,0.5326,16
TALL_047,2021-12-23,2021,357,0.6776,0.3731,16
TALL_048,2021-12-23,2021,357,0.7526,0.4788,16
TALL_042,2021-12-23,2021,357,0.6723,0.3172,16
TALL_053,2021-12-23,2021,357,0.5285,0.1242,16
TALL_064,2021-12-23,2021,357,0.6503,0.3325,16
TALL_025,2021-12-23,2021,357,0.6558,0.3036,16
TALL_003,2021-12-13,2021,347,0.6733,0.3925,16
TALL_005,2021-12-13,2021,347,0.6794,0.4662,16
TALL_009,2021-12-13,2021,347,0.6251,0.3302,16
TALL_012,2021-12-13,2021,347,0.6328,0.3836,16
TALL_004,2021-12-13,2021,347,0.6432,0.4429,16
TALL_010,2021-12-13,2021,347,0.4867,0.2108,16
TALL_007,2021-12-13,2021,347,0.5265,0.2278,16
TALL_002,2021-12-13,2021,347,0.6244,0.3743,16
TALL_022,2021-12-13,2021,347,0.6413,0.3816,16
TALL_015,2021-12-13,2021,347,0.5988,0.2476,16
TALL_016,2021-12-13,2021,347,0.6735,0.4763,16
TALL_011,2021-12-13,2021,347,0.5622,0.2173,16
TALL_018,2021-12-13,2021,347,0.8137,0.6886,16
TALL_006,2021-12-13,2021,347,0.6581,0.3859,16
TALL_013,2021-12-13,2021,347,0.7671,0.5859,16
TALL_001,2021-12-13,2021,347,0.6281,0.3065,16
TALL_017,2021-12-13,2021,347,0.6015,0.3341,16
TALL_020,2021-12-13,2021,347,0.7176,0.5388,16
TALL_008,2021-12-13,2021,347,0.5252,0.1592,16
TALL_043,2021-12-13,2021,347,0.6646,0.3323,16
TALL_049,2021-12-13,2021,347,0.7778,0.5114,16
TALL_046,2021-12-13,2021,347,0.7699,0.5149,16
TALL_061,2021-12-13,2021,347,0.7185,0.3939,16
TALL_052,2021-12-13,2021,347,0.6943,0.3162,16
TALL_050,2021-12-13,2021,347,0.7856,0.4953,16
TALL_051,2021-12-13,2021,347,0.5981,0.2522,16
TALL_057,2021-12-13,2021,347,0.5798,0.1962,16
TALL_060,2021-12-13,2021,347,0.642,0.3171,16
TALL_055,2021-12-13,2021,347,0.4472,0.0952,16
TALL_058,2021-12-13,2021,347,0.4996,0.124,16
TALL_045,2021-12-13,2021,347,0.7707,0.5304,16
TALL_059,2021-12-13,2021,347,0.5269,0.1856,16
TALL_054,2021-12-13,2021,347,0.7064,0.385,16
TALL_056,2021-12-13,2021,347,0.5607,0.0678,16
TALL_044,2021-12-13,2021,347,0.7703,0.5524,16
TALL_047,2021-12-13,2021,347,0.682,0.3777,16
TALL_048,2021-12-13,2021,347,0.7538,0.4936,16
TALL_042,2021-12-13,2021,347,0.6755,0.3489,16
TALL_053,2021-12-13,2021,347,0.5203,0.1494,16
TALL_064,2021-12-13,2021,347,0.6486,0.3522,16
TALL_025,2021-12-13,2021,347,0.6574,0.3387,16
TALL_003,2021-12-03,2021,337,0.6444,0.4004,16
TALL_005,2021-12-03,2021,337,0.6499,0.4483,16
TALL_009,2021-12-03,2021,337,0.6043,0.3399,16
TALL_012,2021-12-03,2021,337,0.5732,0.4144,16
TALL_004,2021-12-03,2021,337,0.6183,0.4218,16
TALL_010,2021-12-03,2021,337,0.4692,0.2862,16
TALL_007,2021-12-03,2021,337,0.4235,0.3237,16
TALL_002,2021-12-03,2021,337,0.5312,0.3924,16
TALL_022,2021-12-03,2021,337,0.5982,0.3723,16
TALL_015,2021-12-03,2021,337,0.5586,0.3053,16
TALL_016,2021-12-03,2021,337,0.5699,0.4706,16
TALL_011,2021-12-03,2021,337,0.5504,0.2763,16
TALL_018,2021-12-03,2021,337,0.7522,0.6687,16
TALL_006,2021-12-03,2021,337,0.637,0.4073,16
TALL_013,2021-12-03,2021,337,0.7364,0.5743,16
TALL_001,2021-12-03,2021,337,0.5338,0.3282,16
TALL_017,2021-12-03,2021,337,0.5955,0.3505,16
TALL_020,2021-12-03,2021,337,0.6891,0.5238,16
TALL_008,2021-12-03,2021,337,0.4646,0.2437,14
TALL_043,2021-12-03,2021,337,0.5987,0.3238,16
TALL_049,2021-12-03,2021,337,0.7336,0.5559,16
TALL_046,2021-12-03,2021,337,0.6732,0.4757,16
TALL_061,2021-12-03,2021,337,0.6951,0.4481,16
TALL_052,2021-12-03,2021,337,0.6388,0.3554,16
TALL_050,2021-12-03,2021,337,0.7596,0.5507,16
TALL_051,2021-12-03,2021,337,0.608,0.3176,15
TALL_057,2021-12-03,2021,337,0.5872,0.1666,16
TALL_060,2021-12-03,2021,337,0.5844,0.2953,16
TALL_055,2021-12-03,2021,337,0.4355,0.1275,16
TALL_058,2021-12-03,2021,337,0.5066,0.1006,16
TALL_045,2021-12-03,2021,337,0.7295,0.5353,16
TALL_059,2021-12-03,2021,337,0.4991,0.185,16
TALL_054,2021-12-03,2021,337,0.6671,0.3888,16
TALL_056,2021-12-03,2021,337,0.6052,0.1397,2
TALL_044,2021-12-03,2021,337,0.6982,0.535,16
TALL_047,2021-12-03,2021,337,0.6329,0.373,16
TALL_048,2021-12-03,2021,337,0.7348,0.5424,16
TALL_042,2021-12-03,2021,337,0.5888,0.3801,16
TALL_053,2021-12-03,2021,337,0.5215,0.2015,16
TALL_064,2021-12-03,2021,337,0.619,0.3516,16
TALL_025,2021-12-03,2021,337,0.6209,0.3147,16
TALL_003,2021-11-23,2021,327,0.6945,0.4119,16
TALL_005,2021-11-23,2021,327,0.6968,0.4789,16
TALL_009,2021-11-23,2021,327,0.6593,0.3802,16
TALL_012,2021-11-23,2021,327,0.6865,0.4826,16
TALL_004,2021-11-23,2021,327,0.6531,0.4678,16
TALL_010,2021-11-23,2021,327,0.5829,0.3959,16
TALL_007,2021-11-23,2021,327,0.6278,0.4103,16
TALL_002,2021-11-23,2021,327,0.6465,0.4373,16
TALL_022,2021-11-23,2021,327,0.6534,0.4184,16
TALL_015,2021-11-23,2021,327,0.6646,0.3818,16
TALL_016,2021-11-23,2021,327,0.7049,0.5226,16
TALL_011,2021-11-23,2021,327,0.6318,0.3657,16
TALL_018,2021-11-23,2021,327,0.8182,0.6871,16
TALL_006,2021-11-23,2021,327,0.6784,0.4442,16
TALL_013,2021-11-23,2021,327,0.7821,0.5955,16
TALL_001,2021-11-23,2021,327,0.666,0.3847,16
TALL_017,2021-11-23,2021,327,0.688,0.41,16
TALL_020,2021-11-23,2021,327,0.7232,0.5505,16
TALL_008,2021-11-23,2021,327,0.5882,0.3368,16
TALL_043,2021-11-23,2021,327,0.6922,0.481,16
TALL_049,2021-11-23,2021,327,0.7854,0.6163,16
TALL_046,2021-11-23,2021,327,0.7633,0.5416,16
TALL_061,2021-11-23,2021,327,0.7066,0.532,16
TALL_052,2021-11-23,2021,327,0.6985,0.4895,16
TALL_050,2021-11-23,2021,327,0.7588,0.5915,16
TALL_051,2021-11-23,2021,327,0.6718,0.4586,16
TALL_057,2021-11-23,2021,327,0.6418,0.3728,16
TALL_060,2021-11-23,2021,327,0.6613,0.4135,16
TALL_055,2021-11-23,2021,327,0.5796,0.3309,16
TALL_058,2021-11-23,2021,327,0.6131,0.3011,16
TALL_045,2021-11-23,2021,327,0.7873,0.6001,16
TALL_059,2021-11-23,2021,327,0.6194,0.3302,16
TALL_054,2021-11-23,2021,327,0.7157,0.4941,16
TALL_056,2021-11-23,2021,327,0.6014,0.3248,16
TALL_044,2021-11-23,2021,327,0.7612,0.5761,16
TALL_047,2021-11-23,2021,327,0.6746,0.4563,16
TALL_048,2021-11-23,2021,327,0.7543,0.6086,16
TALL_042,2021-11-23,2021,327,0.7052,0.4466,16
TALL_053,2021-11-23,2021,327,0.6349,0.3877,16
TALL_064,2021-11-23,2021,327,0.676,0.3785,16
TALL_025,2021-11-23,2021,327,0.6697,0.3394,16
TALL_003,2021-11-13,2021,317,0.734,0.4731,16
TALL_005,2021-11-13,2021,317,0.7417,0.5413,16
TALL_009,2021-11-13,2021,317,0.7074,0.4832,16
TALL_012,2021-11-13,2021,317,0.7412,0.5803,16
TALL_004,2021-11-13,2021,317,0.674,0.4848,16
TALL_010,2021-11-13,2021,317,0.7229,0.5592,16
TALL_007,2021-11-13,2021,317,0.7216,0.5765,16
TALL_002,2021-11-13,2021,317,0.6945,0.5347,16
TALL_022,2021-11-13,2021,317,0.7343,0.5376,16
TALL_015,2021-11-13,2021,317,0.748,0.4731,16
TALL_016,2021-11-13,2021,317,0.7342,0.5561,16
TALL_011,2021-11-13,2021,317,0.7229,0.5197,16
TALL_018,2021-11-13,2021,317,0.8126,0.7026,16
TALL_006,2021-11-13,2021,317,0.7132,0.5423,16
TALL_013,2021-11-13,2021,317,0.7866,0.6296,16
TALL_001,2021-11-13,2021,317,0.7009,0.4949,16
TALL_017,2021-11-13,2021,317,0.7484,0.5003,16
TALL_020,2021-11-13,2021,317,0.7246,0.5758,16
TALL_008,2021-11-13,2021,317,0.6901,0.5187,16
TALL_043,2021-11-13,2021,317,0.7271,0.5297,16
TALL_049,2021-11-13,2021,317,0.7936,0.6482,16
TALL_046,2021-11-13,2021,317,0.765,0.6047,16
TALL_061,2021-11-13,2021,317,0.721,0.5734,16
TALL_052,2021-11-13,2021,317,0.7049,0.5212,16
TALL_050,2021-11-13,2021,317,0.7571,0.5961,16
TALL_051,2021-11-13,2021,317,0.7208,0.549,16
TALL_057,2021-11-13,2021,317,0.6714,0.424,16
TALL_060,2021-11-13,2021,317,0.7059,0.4952,16
TALL_055,2021-11-13,2021,317,0.6889,0.4851,16
TALL_058,2021-11-13,2021,317,0.6884,0.4335,16
TALL_045,2021-11-13,2021,317,0.7838,0.6352,16
TALL_059,2021-11-13,2021,317,0.6654,0.4531,16
TALL_054,2021-11-13,2021,317,0.7178,0.5532,16
TALL_056,2021-11-13,2021,317,0.603,0.3379,16
TALL_044,2021-11-13,2021,317,0.768,0.6053,16
TALL_047,2021-11-13,2021,317,0.72,0.5342,16
TALL_048,2021-11-13,2021,317,0.7558,0.6337,16
TALL_042,2021-11-13,2021,317,0.7402,0.5218,16
TALL_053,2021-11-13,2021,317,0.7142,0.4866,16
TALL_064,2021-11-13,2021,317,0.6724,0.4681,16
TALL_025,2021-11-13,2021,317,0.667,0.4547,16
TALL_003,2021-11-08,2021,312,0.7594,0.5063,16
TALL_005,2021-11-08,2021,312,0.7654,0.561,16
TALL_009,2021-11-08,2021,312,0.7678,0.5059,16
TALL_012,2021-11-08,2021,312,0.8093,0.6067,16
TALL_004,2021-11-08,2021,312,0.6885,0.459,16
TALL_010,2021-11-08,2021,312,0.8188,0.5924,16
TALL_007,2021-11-08,2021,312,0.8013,0.5995,16
TALL_002,2021-11-08,2021,312,0.7831,0.5667,16
TALL_022,2021-11-08,2021,312,0.8074,0.5602,16
TALL_015,2021-11-08,2021,312,0.7955,0.5184,16
TALL_016,2021-11-08,2021,312,0.755,0.554,16
TALL_011,2021-11-08,2021,312,0.8011,0.555,16
TALL_018,2021-11-08,2021,312,0.8168,0.7054,16
TALL_006,2021-11-08,2021,312,0.7748,0.568,16
TALL_013,2021-11-08,2021,312,0.8076,0.6326,16
TALL_001,2021-11-08,2021,312,0.7641,0.5394,16
TALL_017,2021-11-08,2021,312,0.7991,0.5275,16
TALL_020,2021-11-08,2021,312,0.7386,0.5687,16
TALL_008,2021-11-08,2021,312,0.7848,0.5557,16
TALL_043,2021-11-08,2021,312,0.7554,0.5305,16
TALL_049,2021-11-08,2021,312,0.8144,0.6406,16
TALL_046,2021-11-08,2021,312,0.8281,0.6184,16
TALL_061,2021-11-08,2021,312,0.7674,0.5968,16
TALL_052,2021-11-08,2021,312,0.7304,0.5305,16
TALL_050,2021-11-08,2021,312,0.7638,0.5953,16
TALL_051,2021-11-08,2021,312,0.7701,0.5613,16
TALL_057,2021-11-08,2021,312,0.7157,0.4271,16
TALL_060,2021-11-08,2021,312,0.779,0.5456,16
TALL_055,2021-11-08,2021,312,0.7743,0.5187,16
TALL_058,2021-11-08,2021,312,0.7518,0.4573,16
TALL_045,2021-11-08,2021,312,0.811,0.6311,16
TALL_059,2021-11-08,2021,312,0.756,0.4853,16
TALL_054,2021-11-08,2021,312,0.7455,0.5567,16
TALL_056,2021-11-08,2021,312,0.6015,0.3169,16
TALL_044,2021-11-08,2021,312,0.8089,0.6205,16
TALL_047,2021-11-08,2021,312,0.7783,0.5721,16
TALL_048,2021-11-08,2021,312,0.764,0.623,16
TALL_042,2021-11-08,2021,312,0.7738,0.544,16
TALL_053,2021-11-08,2021,312,0.7689,0.51,16
TALL_064,2021-11-08,2021,312,0.7548,0.5073,16
TALL_025,2021-11-08,2021,312,0.7429,0.4736,16
TALL_003,2021-09-24,2021,267,0.8156,0.5828,16
TALL_005,2021-09-24,2021,267,0.8301,0.6042,16
TALL_009,2021-09-24,2021,267,0.8546,0.5921,16
TALL_012,2021-09-24,2021,267,0.8731,0.6777,16
TALL_004,2021-09-24,2021,267,0.7501,0.4852,16
TALL_010,2021-09-24,2021,267,0.888,0.6369,16
TALL_007,2021-09-24,2021,267,0.8855,0.6871,16
TALL_002,2021-09-24,2021,267,0.865,0.6382,16
TALL_022,2021-09-24,2021,267,0.8829,0.6556,16
TALL_015,2021-09-24,2021,267,0.8609,0.5858,16
TALL_016,2021-09-24,2021,267,0.8019,0.5805,16
TALL_011,2021-09-24,2021,267,0.8894,0.6572,16
TALL_018,2021-09-24,2021,267,0.8305,0.7033,16
TALL_006,2021-09-24,2021,267,0.8694,0.6368,16
TALL_013,2021-09-24,2021,267,0.8502,0.666,16
TALL_001,2021-09-24,2021,267,0.8681,0.6424,16
TALL_017,2021-09-24,2021,267,0.8545,0.615,16
TALL_020,2021-09-24,2021,267,0.8,0.6023,16
TALL_008,2021-09-24,2021,267,0.8864,0.6515,16
TALL_043,2021-09-24,2021,267,0.8033,0.5478,16
TALL_049,2021-09-24,2021,267,0.8455,0.6693,16
TALL_046,2021-09-24,2021,267,0.8807,0.6865,16
TALL_061,2021-09-24,2021,267,0.8195,0.6264,16
TALL_052,2021-09-24,2021,267,0.7744,0.5592,16
TALL_050,2021-09-24,2021,267,0.7882,0.6077,16
TALL_051,2021-09-24,2021,267,0.8482,0.6233,16
TALL_057,2021-09-24,2021,267,0.8273,0.5593,16
TALL_060,2021-09-24,2021,267,0.8598,0.634,16
TALL_055,2021-09-24,2021,267,0.8786,0.6451,16
TALL_058,2021-09-24,2021,267,0.8804,0.6338,16
TALL_045,2021-09-24,2021,267,0.844,0.6537,16
TALL_059,2021-09-24,2021,267,0.8591,0.6028,16
TALL_054,2021-09-24,2021,267,0.8049,0.5787,16
TALL_056,2021-09-24,2021,267,0.6759,0.4076,16
TALL_044,2021-09-24,2021,267,0.8397,0.6383,16
TALL_047,2021-09-24,2021,267,0.8644,0.6556,16
TALL_048,2021-09-24,2021,267,0.8109,0.6473,16
TALL_042,2021-09-24,2021,267,0.8391,0.6009,16
TALL_053,2021-09-24,2021,267,0.8595,0.6232,16
TALL_064,2021-09-24,2021,267,0.8637,0.6164,16
TALL_025,2021-09-24,2021,267,0.8631,0.6095,16
TALL_003,2021-09-09,2021,252,0.816,0.5729,16
TALL_005,2021-09-09,2021,252,0.8232,0.581,16
TALL_009,2021-09-09,2021,252,0.8547,0.5896,16
TALL_012,2021-09-09,2021,252,0.8728,0.6722,16
TALL_004,2021-09-09,2021,252,0.743,0.4525,16
TALL_010,2021-09-09,2021,252,0.8879,0.6291,16
TALL_007,2021-09-09,2021,252,0.8848,0.6763,16
TALL_002,2021-09-09,2021,252,0.8683,0.6456,16
TALL_022,2021-09-09,2021,252,0.8827,0.6616,16
TALL_015,2021-09-09,2021,252,0.86,0.5966,16
TALL_016,2021-09-09,2021,252,0.8092,0.5659,16
TALL_011,2021-09-09,2021,252,0.8952,0.6564,16
TALL_018,2021-09-09,2021,252,0.8201,0.6824,16
TALL_006,2021-09-09,2021,252,0.8706,0.6385,16
TALL_013,2021-09-09,2021,252,0.8441,0.6574,16
TALL_001,2021-09-09,2021,252,0.8768,0.6419,16
TALL_017,2021-09-09,2021,252,0.8481,0.6138,16
TALL_020,2021-09-09,2021,252,0.7951,0.5794,16
TALL_008,2021-09-09,2021,252,0.8911,0.6536,16
TALL_043,2021-09-09,2021,252,0.8056,0.5415,16
TALL_049,2021-09-09,2021,252,0.8411,0.6518,16
TALL_046,2021-09-09,2021,252,0.8705,0.6731,16
TALL_061,2021-09-09,2021,252,0.8243,0.6132,16
TALL_052,2021-09-09,2021,252,0.7739,0.5321,16
TALL_050,2021-09-09,2021,252,0.7875,0.5926,16
TALL_051,2021-09-09,2021,252,0.8493,0.6196,16
TALL_057,2021-09-09,2021,252,0.8219,0.5439,16
TALL_060,2021-09-09,2021,252,0.8673,0.6275,16
TALL_055,2021-09-09,2021,252,0.8832,0.6449,16
TALL_058,2021-09-09,2021,252,0.8779,0.6285,16
TALL_045,2021-09-09,2021,252,0.8382,0.6327,16
TALL_059,2021-09-09,2021,252,0.866,0.6069,16
TALL_054,2021-09-09,2021,252,0.7932,0.5656,16
TALL_056,2021-09-09,2021,252,0.684,0.3645,16
TALL_044,2021-09-09,2021,252,0.8377,0.6291,16
TALL_047,2021-09-09,2021,252,0.8582,0.6482,16
TALL_048,2021-09-09,2021,252,0.7995,0.6263,16
TALL_042,2021-09-09,2021,252,0.8465,0.6006,16
TALL_053,2021-09-09,2021,252,0.8609,0.6198,16
TALL_064,2021-09-09,2021,252,0.8706,0.6235,16
TALL_025,2021-09-09,2021,252,0.863,0.5996,16
TALL_003,2021-09-04,2021,247,0.8007,0.5634,16
TALL_005,2021-09-04,2021,247,0.8042,0.5927,16
TALL_009,2021-09-04,2021,247,0.8374,0.6075,16
TALL_012,2021-09-04,2021,247,0.8536,0.6732,16
TALL_004,2021-09-04,2021,247,0.7488,0.4846,16
TALL_010,2021-09-04,2021,247,0.8705,0.6376,16
TALL_007,2021-09-04,2021,247,0.8703,0.6871,16
TALL_002,2021-09-04,2021,247,0.8364,0.6409,16
TALL_022,2021-09-04,2021,247,0.8683,0.6594,16
TALL_015,2021-09-04,2021,247,0.8384,0.5937,16
TALL_016,2021-09-04,2021,247,0.7993,0.5812,16
TALL_011,2021-09-04,2021,247,0.8775,0.6595,16
TALL_018,2021-09-04,2021,247,0.7977,0.6713,16
TALL_006,2021-09-04,2021,247,0.8461,0.6441,16
TALL_013,2021-09-04,2021,247,0.8194,0.6545,16
TALL_001,2021-09-04,2021,247,0.8564,0.6469,16
TALL_017,2021-09-04,2021,247,0.8311,0.6189,16
TALL_020,2021-09-04,2021,247,0.778,0.5932,16
TALL_008,2021-09-04,2021,247,0.8657,0.6551,16
TALL_043,2021-09-04,2021,247,0.7797,0.5411,16
TALL_049,2021-09-04,2021,247,0.8179,0.6527,16
TALL_046,2021-09-04,2021,247,0.8506,0.6767,16
TALL_061,2021-09-04,2021,247,0.8072,0.6019,16
TALL_052,2021-09-04,2021,247,0.7605,0.5422,16
TALL_050,2021-09-04,2021,247,0.7655,0.5953,16
TALL_051,2021-09-04,2021,247,0.8281,0.6258,16
TALL_057,2021-09-04,2021,247,0.8122,0.5757,16
TALL_060,2021-09-04,2021,247,0.849,0.6315,16
TALL_055,2021-09-04,2021,247,0.8667,0.654,16
TALL_058,2021-09-04,2021,247,0.8579,0.6409,16
TALL_045,2021-09-04,2021,247,0.821,0.6424,16
TALL_059,2021-09-04,2021,247,0.8533,0.6218,16
TALL_054,2021-09-04,2021,247,0.7749,0.5644,16
TALL_056,2021-09-04,2021,247,0.6709,0.3841,16
TALL_044,2021-09-04,2021,247,0.8134,0.6306,16
TALL_047,2021-09-04,2021,247,0.8378,0.6399,16
TALL_048,2021-09-04,2021,247,0.7867,0.6295,16
