plotID,date,year,doy,ndvi,nbr,npix
GRSM_062,2024-10-10,2024,284,0.5165,0.3883,16
GRSM_060,2024-10-10,2024,284,0.5522,0.4313,16
GRSM_051,2024-10-10,2024,284,0.5359,0.4174,16
GRSM_064,2024-10-10,2024,284,0.5397,0.434,16
GRSM_007,2024-10-10,2024,284,0.5142,0.3901,16
GRSM_056,2024-10-10,2024,284,0.5684,0.4417,16
GRSM_058,2024-10-10,2024,284,0.5577,0.4413,16
GRSM_052,2024-10-10,2024,284,0.5141,0.4102,16
GRSM_057,2024-10-07,2024,281,0.5714,0.4489,16
GRSM_059,2024-10-07,2024,281,0.538,0.4059,16
GRSM_054,2024-10-07,2024,281,0.5475,0.4129,16
GRSM_049,2024-10-07,2024,281,0.5697,0.441,16
GRSM_066,2024-10-07,2024,281,0.524,0.3948,16
GRSM_065,2024-10-07,2024,281,0.4995,0.3531,16
GRSM_047,2024-10-07,2024,281,0.5355,0.4112,16
GRSM_062,2024-10-07,2024,281,0.523,0.3895,16
GRSM_060,2024-10-07,2024,281,0.5715,0.4369,16
GRSM_051,2024-10-07,2024,281,0.5423,0.4192,16
GRSM_064,2024-10-07,2024,281,0.5495,0.4379,16
GRSM_007,2024-10-07,2024,281,0.5287,0.3964,16
GRSM_056,2024-10-07,2024,281,0.5762,0.443,16
GRSM_058,2024-10-07,2024,281,0.5543,0.4208,16
GRSM_052,2024-10-07,2024,281,0.5326,0.4203,16
GRSM_057,2024-10-05,2024,279,0.5608,0.4514,16
GRSM_059,2024-10-05,2024,279,0.5184,0.4054,16
GRSM_054,2024-10-05,2024,279,0.5197,0.4139,16
GRSM_049,2024-10-05,2024,279,0.5447,0.4377,16
GRSM_066,2024-10-05,2024,279,0.5082,0.4005,16
GRSM_065,2024-10-05,2024,279,0.4868,0.3656,16
GRSM_047,2024-10-05,2024,279,0.5152,0.4071,16
GRSM_062,2024-10-05,2024,279,0.5007,0.3908,16
GRSM_060,2024-10-05,2024,279,0.5444,0.4279,16
GRSM_051,2024-10-05,2024,279,0.5244,0.4185,16
GRSM_064,2024-10-05,2024,279,0.5325,0.4336,16
GRSM_007,2024-10-05,2024,279,0.5029,0.3866,16
GRSM_056,2024-10-05,2024,279,0.5543,0.4294,16
GRSM_058,2024-10-05,2024,279,0.5536,0.441,16
GRSM_052,2024-10-05,2024,279,0.5028,0.4068,16
GRSM_057,2024-10-02,2024,276,0.5685,0.4556,16
GRSM_059,2024-10-02,2024,276,0.5307,0.4075,16
GRSM_054,2024-10-02,2024,276,0.5638,0.4363,16
GRSM_049,2024-10-02,2024,276,0.5579,0.4329,16
GRSM_066,2024-10-02,2024,276,0.5321,0.413,16
GRSM_065,2024-10-02,2024,276,0.5113,0.3793,16
GRSM_047,2024-10-02,2024,276,0.533,0.4131,16
GRSM_062,2024-10-02,2024,276,0.5206,0.3979,16
GRSM_060,2024-10-02,2024,276,0.5501,0.4193,16
GRSM_051,2024-10-02,2024,276,0.5358,0.4141,16
GRSM_064,2024-10-02,2024,276,0.5558,0.4468,16
GRSM_007,2024-10-02,2024,276,0.5265,0.3989,16
GRSM_056,2024-10-02,2024,276,0.5622,0.432,16
GRSM_058,2024-10-02,2024,276,0.5598,0.4499,16
GRSM_052,2024-10-02,2024,276,0.526,0.4125,16
GRSM_057,2024-09-22,2024,266,0.5868,0.4698,16
GRSM_059,2024-09-22,2024,266,0.5564,0.4239,16
GRSM_054,2024-09-22,2024,266,0.5929,0.464,16
GRSM_049,2024-09-22,2024,266,0.5781,0.4553,16
GRSM_066,2024-09-22,2024,266,0.5583,0.4388,16
GRSM_065,2024-09-22,2024,266,0.543,0.4172,16
GRSM_047,2024-09-22,2024,266,0.5523,0.4328,16
GRSM_062,2024-09-22,2024,266,0.5449,0.4244,16
GRSM_060,2024-09-22,2024,266,0.5641,0.4313,16
GRSM_051,2024-09-22,2024,266,0.5532,0.4415,16
GRSM_064,2024-09-22,2024,266,0.5774,0.4644,16
GRSM_007,2024-09-22,2024,266,0.5532,0.4241,16
GRSM_056,2024-09-22,2024,266,0.5838,0.4587,16
GRSM_058,2024-09-22,2024,266,0.5688,0.4493,16
GRSM_052,2024-09-22,2024,266,0.5573,0.4431,16
GRSM_054,2024-09-20,2024,264,0.5789,0.469,16
GRSM_049,2024-09-20,2024,264,0.5707,0.4591,16
GRSM_065,2024-09-20,2024,264,0.5353,0.4237,16
GRSM_062,2024-09-20,2024,264,0.5484,0.441,16
GRSM_064,2024-09-20,2024,264,0.5153,0.4339,14
GRSM_058,2024-09-20,2024,264,0.5714,0.465,16
GRSM_052,2024-09-20,2024,264,0.5452,0.4496,16
GRSM_057,2024-09-10,2024,254,0.5821,0.4839,16
GRSM_059,2024-09-10,2024,254,0.5562,0.4444,16
GRSM_054,2024-09-10,2024,254,0.579,0.4743,16
GRSM_049,2024-09-10,2024,254,0.574,0.4706,16
GRSM_066,2024-09-10,2024,254,0.5543,0.4516,16
GRSM_065,2024-09-10,2024,254,0.5496,0.4417,16
GRSM_047,2024-09-10,2024,254,0.5516,0.4448,16
GRSM_062,2024-09-10,2024,254,0.559,0.4502,16
GRSM_060,2024-09-10,2024,254,0.5664,0.4501,16
GRSM_051,2024-09-10,2024,254,0.5653,0.4629,16
GRSM_064,2024-09-10,2024,254,0.5696,0.4826,16
GRSM_007,2024-09-10,2024,254,0.5628,0.4475,16
GRSM_056,2024-09-10,2024,254,0.5861,0.4711,16
GRSM_058,2024-09-10,2024,254,0.5819,0.4816,16
GRSM_052,2024-09-10,2024,254,0.5589,0.4598,16
GRSM_059,2024-09-02,2024,246,0.5158,0.4159,16
GRSM_054,2024-09-02,2024,246,0.6147,0.5013,16
GRSM_049,2024-09-02,2024,246,0.626,0.5145,16
GRSM_065,2024-09-02,2024,246,0.5832,0.4673,16
GRSM_047,2024-09-02,2024,246,0.4584,0.4092,16
GRSM_062,2024-09-02,2024,246,0.5868,0.4751,16
GRSM_051,2024-09-02,2024,246,0.5713,0.4842,16
GRSM_007,2024-09-02,2024,246,0.6011,0.4785,16
GRSM_056,2024-09-02,2024,246,0.4773,0.4196,16
GRSM_058,2024-09-02,2024,246,0.5965,0.4878,16
GRSM_052,2024-09-02,2024,246,0.5882,0.4806,16
GRSM_057,2024-08-31,2024,244,0.5714,0.4785,16
GRSM_059,2024-08-31,2024,244,0.5404,0.4365,16
GRSM_054,2024-08-31,2024,244,0.5751,0.4793,16
GRSM_049,2024-08-31,2024,244,0.577,0.4781,16
GRSM_066,2024-08-31,2024,244,0.5514,0.4584,16
GRSM_065,2024-08-31,2024,244,0.5402,0.4378,16
GRSM_047,2024-08-31,2024,244,0.5479,0.4504,16
GRSM_062,2024-08-31,2024,244,0.5617,0.4559,16
GRSM_060,2024-08-31,2024,244,0.5659,0.4471,16
GRSM_051,2024-08-31,2024,244,0.5633,0.4669,16
GRSM_064,2024-08-31,2024,244,0.5597,0.4739,16
GRSM_007,2024-08-31,2024,244,0.5528,0.4445,16
GRSM_056,2024-08-31,2024,244,0.5811,0.4772,16
GRSM_058,2024-08-31,2024,244,0.5719,0.4737,16
GRSM_052,2024-08-31,2024,244,0.5524,0.4606,16
GRSM_057,2024-08-28,2024,241,0.5882,0.4824,16
GRSM_059,2024-08-28,2024,241,0.5638,0.4416,16
GRSM_054,2024-08-28,2024,241,0.5976,0.4807,16
GRSM_049,2024-08-28,2024,241,0.5927,0.4765,16
GRSM_066,2024-08-28,2024,241,0.5714,0.4665,16
GRSM_065,2024-08-28,2024,241,0.5635,0.4516,16
GRSM_047,2024-08-28,2024,241,0.5667,0.4535,16
GRSM_062,2024-08-28,2024,241,0.5698,0.4566,16
GRSM_060,2024-08-28,2024,241,0.5752,0.4369,16
GRSM_051,2024-08-28,2024,241,0.5769,0.4709,16
GRSM_064,2024-08-28,2024,241,0.581,0.4841,16
GRSM_007,2024-08-28,2024,241,0.5776,0.4544,16
GRSM_056,2024-08-28,2024,241,0.5933,0.4764,16
GRSM_058,2024-08-28,2024,241,0.573,0.4647,16
GRSM_052,2024-08-28,2024,241,0.5785,0.4731,16
GRSM_057,2024-08-26,2024,239,0.5832,0.486,16
GRSM_059,2024-08-26,2024,239,0.5555,0.4461,16
GRSM_054,2024-08-26,2024,239,0.5781,0.4794,16
GRSM_049,2024-08-26,2024,239,0.5837,0.4805,16
GRSM_066,2024-08-26,2024,239,0.5543,0.4569,16
GRSM_065,2024-08-26,2024,239,0.5574,0.451,16
GRSM_047,2024-08-26,2024,239,0.5555,0.4583,16
GRSM_062,2024-08-26,2024,239,0.5694,0.4634,16
GRSM_060,2024-08-26,2024,239,0.5703,0.4542,16
GRSM_051,2024-08-26,2024,239,0.5709,0.4721,16
GRSM_064,2024-08-26,2024,239,0.5647,0.4745,16
GRSM_007,2024-08-26,2024,239,0.5739,0.4618,16
GRSM_056,2024-08-26,2024,239,0.5919,0.4785,16
GRSM_058,2024-08-26,2024,239,0.5788,0.4801,16
GRSM_052,2024-08-26,2024,239,0.5679,0.4711,16
GRSM_057,2024-08-23,2024,236,0.6023,0.4938,16
GRSM_059,2024-08-23,2024,236,0.5809,0.4602,16
GRSM_054,2024-08-23,2024,236,0.6138,0.4901,16
GRSM_049,2024-08-23,2024,236,0.6126,0.4975,16
GRSM_066,2024-08-23,2024,236,0.5838,0.4737,16
GRSM_065,2024-08-23,2024,236,0.5817,0.4654,16
GRSM_047,2024-08-23,2024,236,0.5865,0.4714,16
GRSM_062,2024-08-23,2024,236,0.5919,0.4754,16
GRSM_060,2024-08-23,2024,236,0.5935,0.4621,16
GRSM_051,2024-08-23,2024,236,0.5964,0.4871,16
GRSM_064,2024-08-23,2024,236,0.592,0.4893,16
GRSM_007,2024-08-23,2024,236,0.5987,0.4754,16
GRSM_056,2024-08-23,2024,236,0.6185,0.498,16
GRSM_058,2024-08-23,2024,236,0.5924,0.4785,16
GRSM_052,2024-08-23,2024,236,0.5948,0.4906,16
GRSM_057,2024-08-13,2024,226,0.5979,0.4888,16
GRSM_059,2024-08-13,2024,226,0.5877,0.4606,16
GRSM_054,2024-08-13,2024,226,0.6158,0.4895,16
GRSM_049,2024-08-13,2024,226,0.6113,0.4921,16
GRSM_066,2024-08-13,2024,226,0.5905,0.4749,16
GRSM_065,2024-08-13,2024,226,0.5909,0.4694,16
GRSM_047,2024-08-13,2024,226,0.5911,0.4747,16
GRSM_062,2024-08-13,2024,226,0.5994,0.4846,16
GRSM_060,2024-08-13,2024,226,0.5933,0.4521,16
GRSM_051,2024-08-13,2024,226,0.5997,0.4907,16
GRSM_064,2024-08-13,2024,226,0.597,0.4922,16
GRSM_007,2024-08-13,2024,226,0.6072,0.4793,16
GRSM_056,2024-08-13,2024,226,0.6167,0.4971,16
GRSM_058,2024-08-13,2024,226,0.593,0.4754,16
GRSM_052,2024-08-13,2024,226,0.605,0.4981,16
GRSM_057,2024-08-11,2024,224,0.5894,0.4842,16
GRSM_059,2024-08-11,2024,224,0.5733,0.4582,16
GRSM_054,2024-08-11,2024,224,0.5906,0.4846,16
GRSM_049,2024-08-11,2024,224,0.5952,0.4851,16
GRSM_066,2024-08-11,2024,224,0.5697,0.4641,16
GRSM_065,2024-08-11,2024,224,0.57,0.4594,16
GRSM_047,2024-08-11,2024,224,0.5767,0.4678,16
GRSM_062,2024-08-11,2024,224,0.5951,0.4838,16
GRSM_060,2024-08-11,2024,224,0.5793,0.4552,16
GRSM_051,2024-08-11,2024,224,0.59,0.4872,16
GRSM_064,2024-08-11,2024,224,0.5819,0.4862,16
GRSM_007,2024-08-11,2024,224,0.5947,0.4743,16
GRSM_056,2024-08-11,2024,224,0.6077,0.4886,16
GRSM_058,2024-08-11,2024,224,0.5938,0.4844,16
GRSM_052,2024-08-11,2024,224,0.5901,0.4834,16
GRSM_054,2024-07-14,2024,196,0.6483,0.5196,16
GRSM_049,2024-07-14,2024,196,0.6416,0.516,16
GRSM_065,2024-07-14,2024,196,0.621,0.5012,16
GRSM_062,2024-07-14,2024,196,0.6436,0.5297,16
GRSM_064,2024-07-14,2024,196,0.6258,0.5162,16
GRSM_058,2024-07-14,2024,196,0.6213,0.4978,16
GRSM_052,2024-07-14,2024,196,0.647,0.5308,16
GRSM_057,2024-07-12,2024,194,0.6206,0.5257,16
GRSM_054,2024-07-12,2024,194,0.6304,0.5298,16
GRSM_049,2024-07-12,2024,194,0.6356,0.5307,16
GRSM_066,2024-07-12,2024,194,0.6207,0.5254,16
GRSM_065,2024-07-12,2024,194,0.6192,0.5152,16
GRSM_062,2024-07-12,2024,194,0.6452,0.5437,16
GRSM_051,2024-07-12,2024,194,0.6405,0.5493,3
GRSM_064,2024-07-12,2024,194,0.6256,0.5321,16
GRSM_007,2024-07-12,2024,194,0.6431,0.525,16
GRSM_058,2024-07-12,2024,194,0.6311,0.5289,16
GRSM_052,2024-07-12,2024,194,0.6393,0.5346,16
GRSM_057,2024-06-24,2024,176,0.6511,0.5204,16
GRSM_059,2024-06-24,2024,176,0.5541,0.4444,16
GRSM_054,2024-06-24,2024,176,0.6728,0.53,16
GRSM_049,2024-06-24,2024,176,0.6618,0.5218,16
GRSM_066,2024-06-24,2024,176,0.6544,0.5215,16
GRSM_065,2024-06-24,2024,176,0.652,0.519,16
GRSM_047,2024-06-24,2024,176,0.5747,0.5009,16
GRSM_062,2024-06-24,2024,176,0.6672,0.5404,16
GRSM_060,2024-06-24,2024,176,0.5867,0.4736,16
GRSM_051,2024-06-24,2024,176,0.6295,0.5296,16
GRSM_064,2024-06-24,2024,176,0.6549,0.5282,16
GRSM_007,2024-06-24,2024,176,0.6697,0.5174,16
GRSM_056,2024-06-24,2024,176,0.649,0.5198,16
GRSM_058,2024-06-24,2024,176,0.6511,0.5115,16
GRSM_052,2024-06-24,2024,176,0.6727,0.5389,16
GRSM_057,2024-06-14,2024,166,0.6547,0.5252,16
GRSM_059,2024-06-14,2024,166,0.6506,0.5134,16
GRSM_054,2024-06-14,2024,166,0.6735,0.5395,16
GRSM_049,2024-06-14,2024,166,0.6663,0.5294,16
GRSM_066,2024-06-14,2024,166,0.4415,0.3377,16
GRSM_065,2024-06-14,2024,166,0.661,0.528,16
GRSM_047,2024-06-14,2024,166,0.634,0.5084,16
GRSM_062,2024-06-14,2024,166,0.6579,0.54,16
GRSM_060,2024-06-14,2024,166,0.661,0.5143,16
GRSM_051,2024-06-14,2024,166,0.6683,0.5407,16
GRSM_064,2024-06-14,2024,166,0.4164,0.3562,16
GRSM_007,2024-06-14,2024,166,0.6704,0.523,16
GRSM_056,2024-06-14,2024,166,0.673,0.5291,16
GRSM_058,2024-06-14,2024,166,0.4644,0.4098,16
GRSM_052,2024-06-14,2024,166,0.6693,0.5299,14
GRSM_057,2024-06-07,2024,159,0.6242,0.5162,16
GRSM_059,2024-06-07,2024,159,0.6213,0.5077,16
GRSM_054,2024-06-07,2024,159,0.6418,0.5306,16
GRSM_066,2024-06-07,2024,159,0.6262,0.52,16
GRSM_065,2024-06-07,2024,159,0.6247,0.5145,16
GRSM_047,2024-06-07,2024,159,0.6278,0.516,16
GRSM_062,2024-06-07,2024,159,0.6494,0.5381,16
GRSM_060,2024-06-07,2024,159,0.6376,0.5144,16
GRSM_051,2024-06-07,2024,159,0.6396,0.5346,16
GRSM_064,2024-06-07,2024,159,0.6223,0.5236,16
GRSM_007,2024-06-07,2024,159,0.6481,0.517,16
GRSM_056,2024-06-07,2024,159,0.6471,0.5236,16
GRSM_058,2024-06-07,2024,159,0.624,0.5146,16
GRSM_052,2024-06-07,2024,159,0.6497,0.5364,16
GRSM_057,2024-06-07,2024,159,0.6246,0.5159,16
GRSM_059,2024-06-07,2024,159,0.627,0.5129,16
GRSM_054,2024-06-07,2024,159,0.6436,0.5311,16
GRSM_066,2024-06-07,2024,159,0.6275,0.521,16
GRSM_065,2024-06-07,2024,159,0.6309,0.5196,16
GRSM_047,2024-06-07,2024,159,0.6299,0.5174,16
GRSM_062,2024-06-07,2024,159,0.6496,0.5377,16
GRSM_060,2024-06-07,2024,159,0.6349,0.511,16
GRSM_051,2024-06-07,2024,159,0.6376,0.5327,16
GRSM_064,2024-06-07,2024,159,0.6226,0.522,16
GRSM_007,2024-06-07,2024,159,0.6458,0.5152,16
GRSM_056,2024-06-07,2024,159,0.6497,0.5259,16
GRSM_058,2024-06-07,2024,159,0.6218,0.5124,16
GRSM_052,2024-06-07,2024,159,0.6495,0.5364,16
GRSM_057,2024-05-30,2024,151,0.648,0.5174,16
GRSM_059,2024-05-30,2024,151,0.6452,0.5051,16
GRSM_054,2024-05-30,2024,151,0.6723,0.536,16
GRSM_049,2024-05-30,2024,151,0.6715,0.5355,16
GRSM_066,2024-05-30,2024,151,0.6538,0.5261,16
GRSM_065,2024-05-30,2024,151,0.6575,0.5248,16
GRSM_047,2024-05-30,2024,151,0.6511,0.522,16
GRSM_062,2024-05-30,2024,151,0.6636,0.5306,16
GRSM_060,2024-05-30,2024,151,0.6532,0.5059,16
GRSM_051,2024-05-30,2024,151,0.666,0.533,16
GRSM_064,2024-05-30,2024,151,0.6568,0.534,16
GRSM_007,2024-05-30,2024,151,0.6704,0.5194,16
GRSM_056,2024-05-30,2024,151,0.6713,0.5287,16
GRSM_058,2024-05-30,2024,151,0.6515,0.5167,16
GRSM_052,2024-05-30,2024,151,0.6722,0.5382,16
GRSM_057,2024-05-20,2024,141,0.6375,0.5148,16
GRSM_059,2024-05-20,2024,141,0.6383,0.502,16
GRSM_054,2024-05-20,2024,141,0.6654,0.533,16
GRSM_049,2024-05-20,2024,141,0.6566,0.528,16
GRSM_066,2024-05-20,2024,141,0.6351,0.5127,16
GRSM_065,2024-05-20,2024,141,0.643,0.517,16
GRSM_047,2024-05-20,2024,141,0.6377,0.5094,16
GRSM_062,2024-05-20,2024,141,0.6475,0.5125,16
GRSM_060,2024-05-20,2024,141,0.6506,0.5012,16
GRSM_051,2024-05-20,2024,141,0.65,0.5218,16
GRSM_064,2024-05-20,2024,141,0.6506,0.5295,16
GRSM_007,2024-05-20,2024,141,0.6562,0.5078,16
GRSM_056,2024-05-20,2024,141,0.6624,0.525,16
GRSM_058,2024-05-20,2024,141,0.6411,0.5059,16
GRSM_052,2024-05-20,2024,141,0.6602,0.5363,16
GRSM_057,2024-04-28,2024,119,0.588,0.4597,16
GRSM_059,2024-04-28,2024,119,0.4787,0.3254,16
GRSM_054,2024-04-28,2024,119,0.5863,0.4597,16
GRSM_049,2024-04-28,2024,119,0.4897,0.3315,16
GRSM_066,2024-04-28,2024,119,0.5577,0.4269,16
GRSM_065,2024-04-28,2024,119,0.5749,0.4438,16
GRSM_047,2024-04-28,2024,119,0.4604,0.3078,16
GRSM_062,2024-04-28,2024,119,0.4789,0.3305,16
GRSM_060,2024-04-28,2024,119,0.5462,0.3905,16
GRSM_051,2024-04-28,2024,119,0.4863,0.3364,16
GRSM_064,2024-04-28,2024,119,0.5734,0.4498,16
GRSM_007,2024-04-28,2024,119,0.5202,0.3592,16
GRSM_056,2024-04-28,2024,119,0.5495,0.3996,16
GRSM_058,2024-04-28,2024,119,0.5929,0.4588,16
GRSM_052,2024-04-28,2024,119,0.5399,0.4083,16
GRSM_057,2024-04-25,2024,116,0.594,0.4485,16
GRSM_059,2024-04-25,2024,116,0.452,0.2804,16
GRSM_054,2024-04-25,2024,116,0.6003,0.4478,16
GRSM_049,2024-04-25,2024,116,0.4595,0.2755,16
GRSM_066,2024-04-25,2024,116,0.5632,0.4144,16
GRSM_065,2024-04-25,2024,116,0.5795,0.4321,16
GRSM_047,2024-04-25,2024,116,0.4362,0.2698,16
GRSM_062,2024-04-25,2024,116,0.4512,0.2931,16
GRSM_060,2024-04-25,2024,116,0.5285,0.345,16
GRSM_051,2024-04-25,2024,116,0.4507,0.2859,16
GRSM_064,2024-04-25,2024,116,0.5705,0.4249,16
GRSM_007,2024-04-25,2024,116,0.5145,0.3329,16
GRSM_056,2024-04-25,2024,116,0.5187,0.3382,16
GRSM_058,2024-04-25,2024,116,0.5928,0.4365,16
GRSM_052,2024-04-25,2024,116,0.5204,0.3707,16
GRSM_057,2024-04-23,2024,114,0.5567,0.4193,16
GRSM_059,2024-04-23,2024,114,0.4087,0.2487,16
GRSM_054,2024-04-23,2024,114,0.545,0.4015,16
GRSM_049,2024-04-23,2024,114,0.3948,0.217,16
GRSM_066,2024-04-23,2024,114,0.5049,0.3572,16
GRSM_065,2024-04-23,2024,114,0.5236,0.3823,16
GRSM_047,2024-04-23,2024,114,0.3864,0.228,16
GRSM_062,2024-04-23,2024,114,0.4203,0.2614,16
GRSM_060,2024-04-23,2024,114,0.4849,0.3134,16
GRSM_051,2024-04-23,2024,114,0.4015,0.2478,16
GRSM_064,2024-04-23,2024,114,0.5194,0.3815,16
GRSM_007,2024-04-23,2024,114,0.4424,0.276,16
GRSM_056,2024-04-23,2024,114,0.4785,0.3098,16
GRSM_058,2024-04-23,2024,114,0.555,0.4099,16
GRSM_052,2024-04-23,2024,114,0.4568,0.3212,16
GRSM_057,2024-04-18,2024,109,0.5115,0.3582,16
GRSM_059,2024-04-18,2024,109,0.3563,0.1779,16
GRSM_054,2024-04-18,2024,109,0.4971,0.3218,16
GRSM_049,2024-04-18,2024,109,0.3241,0.1277,16
GRSM_066,2024-04-18,2024,109,0.4564,0.2817,16
GRSM_065,2024-04-18,2024,109,0.4804,0.3078,16
GRSM_047,2024-04-18,2024,109,0.3323,0.1568,16
GRSM_062,2024-04-18,2024,109,0.3765,0.201,16
GRSM_060,2024-04-18,2024,109,0.4343,0.2305,16
GRSM_051,2024-04-18,2024,109,0.3396,0.1688,16
GRSM_064,2024-04-18,2024,109,0.4782,0.3107,16
GRSM_007,2024-04-18,2024,109,0.3845,0.1913,16
GRSM_056,2024-04-18,2024,109,0.4019,0.2033,16
GRSM_058,2024-04-18,2024,109,0.5139,0.3449,16
GRSM_052,2024-04-18,2024,109,0.3972,0.2448,16
GRSM_057,2024-04-15,2024,106,0.4416,0.251,16
GRSM_059,2024-04-15,2024,106,0.3146,0.1079,16
GRSM_054,2024-04-15,2024,106,0.4006,0.1964,16
GRSM_049,2024-04-15,2024,106,0.2672,0.0413,16
GRSM_066,2024-04-15,2024,106,0.3783,0.1776,16
GRSM_065,2024-04-15,2024,106,0.3847,0.1892,16
GRSM_047,2024-04-15,2024,106,0.2892,0.09,16
GRSM_062,2024-04-15,2024,106,0.3365,0.1478,16
GRSM_060,2024-04-15,2024,106,0.3321,0.1019,16
GRSM_051,2024-04-15,2024,106,0.2964,0.0965,16
GRSM_064,2024-04-15,2024,106,0.3717,0.1694,16
GRSM_007,2024-04-15,2024,106,0.304,0.0863,16
GRSM_056,2024-04-15,2024,106,0.3068,0.0817,16
GRSM_058,2024-04-15,2024,106,0.4106,0.1998,16
GRSM_052,2024-04-15,2024,106,0.3184,0.1337,16
GRSM_057,2024-04-13,2024,104,0.3904,0.2015,16
GRSM_059,2024-04-13,2024,104,0.3165,0.1203,16
GRSM_054,2024-04-13,2024,104,0.3485,0.1405,16
GRSM_049,2024-04-13,2024,104,0.2588,0.0425,16
GRSM_066,2024-04-13,2024,104,0.3226,0.1226,16
GRSM_065,2024-04-13,2024,104,0.3323,0.1415,16
GRSM_047,2024-04-13,2024,104,0.2932,0.106,16
GRSM_062,2024-04-13,2024,104,0.3306,0.1493,16
GRSM_060,2024-04-13,2024,104,0.3052,0.0909,16
GRSM_051,2024-04-13,2024,104,0.2884,0.1018,16
GRSM_064,2024-04-13,2024,104,0.3256,0.1215,16
GRSM_007,2024-04-13,2024,104,0.267,0.0682,16
GRSM_056,2024-04-13,2024,104,0.2875,0.0549,16
GRSM_058,2024-04-13,2024,104,0.3692,0.1538,16
GRSM_052,2024-04-13,2024,104,0.2934,0.1153,16
GRSM_057,2024-03-29,2024,89,0.2615,0.0449,16
GRSM_059,2024-03-29,2024,89,0.2999,0.0891,16
GRSM_054,2024-03-29,2024,89,0.2615,0.0254,16
GRSM_049,2024-03-29,2024,89,0.2322,0.0141,16
GRSM_066,2024-03-29,2024,89,0.2285,0.005,16
GRSM_065,2024-03-29,2024,89,0.2412,0.0337,16
GRSM_047,2024-03-29,2024,89,0.2803,0.0888,16
GRSM_062,2024-03-29,2024,89,0.3169,0.1277,16
GRSM_060,2024-03-29,2024,89,0.2411,-0.0019,16
GRSM_051,2024-03-29,2024,89,0.2763,0.0828,16
GRSM_064,2024-03-29,2024,89,0.2224,-0.0024,16
GRSM_007,2024-03-29,2024,89,0.1957,-0.0083,16
GRSM_056,2024-03-29,2024,89,0.2398,0.0049,16
GRSM_058,2024-03-29,2024,89,0.2428,-0.0043,16
GRSM_052,2024-03-29,2024,89,0.2583,0.0659,16
GRSM_057,2024-03-24,2024,84,0.2601,0.0721,16
GRSM_059,2024-03-24,2024,84,0.3105,0.1394,16
GRSM_054,2024-03-24,2024,84,0.2677,0.0706,16
GRSM_049,2024-03-24,2024,84,0.2445,0.0683,16
GRSM_066,2024-03-24,2024,84,0.2458,0.0528,16
GRSM_065,2024-03-24,2024,84,0.2491,0.0768,16
GRSM_047,2024-03-24,2024,84,0.305,0.1384,16
GRSM_062,2024-03-24,2024,84,0.333,0.1749,16
GRSM_060,2024-03-24,2024,84,0.2487,0.0307,16
GRSM_051,2024-03-24,2024,84,0.2984,0.1387,16
GRSM_064,2024-03-24,2024,84,0.2307,0.0424,16
GRSM_007,2024-03-24,2024,84,0.2066,0.0431,16
GRSM_056,2024-03-24,2024,84,0.2441,0.0495,16
GRSM_058,2024-03-24,2024,84,0.243,0.022,16
GRSM_052,2024-03-24,2024,84,0.2693,0.1205,16
GRSM_057,2024-03-19,2024,79,0.2554,0.0451,16
GRSM_059,2024-03-19,2024,79,0.2966,0.0999,16
GRSM_054,2024-03-19,2024,79,0.2539,0.0175,16
GRSM_049,2024-03-19,2024,79,0.2343,0.0215,16
GRSM_066,2024-03-19,2024,79,0.2305,0.0047,16
GRSM_065,2024-03-19,2024,79,0.2442,0.0411,16
GRSM_047,2024-03-19,2024,79,0.2884,0.1068,16
GRSM_062,2024-03-19,2024,79,0.3239,0.1393,16
GRSM_060,2024-03-19,2024,79,0.2417,0.0105,16
GRSM_051,2024-03-19,2024,79,0.2822,0.0916,16
GRSM_064,2024-03-19,2024,79,0.2212,0.0004,16
GRSM_007,2024-03-19,2024,79,0.1943,0.0003,16
GRSM_056,2024-03-19,2024,79,0.2376,0.0157,16
GRSM_058,2024-03-19,2024,79,0.232,-0.0116,16
GRSM_052,2024-03-19,2024,79,0.2585,0.0744,16
GRSM_057,2024-03-14,2024,74,0.2273,0.0114,16
GRSM_059,2024-03-14,2024,74,0.2798,0.0766,16
GRSM_054,2024-03-14,2024,74,0.2248,-0.0148,16
GRSM_049,2024-03-14,2024,74,0.2224,-0.0009,16
GRSM_066,2024-03-14,2024,74,0.2138,-0.0172,16
GRSM_065,2024-03-14,2024,74,0.2268,0.0215,16
GRSM_047,2024-03-14,2024,74,0.2704,0.0825,16
GRSM_062,2024-03-14,2024,74,0.3052,0.1163,16
GRSM_060,2024-03-14,2024,74,0.2204,-0.0221,16
GRSM_051,2024-03-14,2024,74,0.2666,0.0719,16
GRSM_064,2024-03-14,2024,74,0.2054,-0.021,16
GRSM_007,2024-03-14,2024,74,0.1781,-0.0225,16
GRSM_056,2024-03-14,2024,74,0.223,-0.0098,16
GRSM_058,2024-03-14,2024,74,0.2136,-0.0332,16
GRSM_052,2024-03-14,2024,74,0.2441,0.0489,16
GRSM_057,2024-03-11,2024,71,0.2628,0.0378,16
GRSM_059,2024-03-11,2024,71,0.3112,0.1104,16
GRSM_054,2024-03-11,2024,71,0.2608,0.0133,16
GRSM_049,2024-03-11,2024,71,0.2519,0.0252,16
GRSM_066,2024-03-11,2024,71,0.2472,0.029,16
GRSM_065,2024-03-11,2024,71,0.2638,0.056,16
