plotID,date,year,doy,ndvi,nbr,npix
BART_001,2021-08-15,2021,227,0.8756,0.6814,16
BART_005,2021-08-15,2021,227,0.87,0.6767,16
BART_044,2021-08-15,2021,227,0.8871,0.6576,16
BART_037,2021-08-15,2021,227,0.8943,0.6706,16
BART_073,2021-08-15,2021,227,0.8861,0.6502,16
BART_074,2021-08-15,2021,227,0.8905,0.6461,16
BART_075,2021-08-15,2021,227,0.9008,0.6781,16
BART_042,2021-08-15,2021,227,0.9103,0.7116,16
BART_072,2021-08-15,2021,227,0.8947,0.6676,16
BART_046,2021-08-15,2021,227,0.9078,0.6935,16
BART_036,2021-08-15,2021,227,0.8868,0.6468,16
BART_051,2021-08-15,2021,227,0.8852,0.668,16
BART_041,2021-08-15,2021,227,0.8983,0.6708,16
BART_034,2021-08-15,2021,227,0.8865,0.6536,16
BART_039,2021-08-15,2021,227,0.8897,0.6606,16
BART_050,2021-08-15,2021,227,0.8946,0.6902,16
BART_040,2021-08-15,2021,227,0.9004,0.6836,16
BART_071,2021-08-15,2021,227,0.8863,0.6514,16
BART_070,2021-08-15,2021,227,0.891,0.6892,16
BART_033,2021-08-15,2021,227,0.9063,0.6807,16
BART_047,2021-08-15,2021,227,0.8916,0.6648,16
BART_032,2021-08-15,2021,227,0.8961,0.6662,16
BART_015,2021-08-15,2021,227,0.9035,0.6664,16
BART_016,2021-08-15,2021,227,0.8879,0.6782,16
BART_028,2021-08-15,2021,227,0.8292,0.6558,16
BART_010,2021-08-15,2021,227,0.9185,0.7181,16
BART_013,2021-08-15,2021,227,0.9028,0.6581,16
BART_026,2021-08-15,2021,227,0.8461,0.6739,16
BART_006,2021-08-15,2021,227,0.9141,0.6705,16
BART_023,2021-08-15,2021,227,0.8688,0.6699,16
BART_002,2021-08-15,2021,227,0.9044,0.6402,16
BART_018,2021-08-15,2021,227,0.884,0.688,16
BART_003,2021-08-15,2021,227,0.9103,0.7315,16
BART_024,2021-08-15,2021,227,0.82,0.6697,16
BART_011,2021-08-15,2021,227,0.8929,0.6873,16
BART_025,2021-08-15,2021,227,0.845,0.6555,16
BART_007,2021-08-15,2021,227,0.8819,0.6654,16
BART_027,2021-08-15,2021,227,0.8359,0.6858,16
BART_004,2021-08-15,2021,227,0.8766,0.6779,16
BART_019,2021-08-15,2021,227,0.869,0.6564,16
BART_012,2021-08-15,2021,227,0.9184,0.6795,16
BART_001,2021-08-15,2021,227,0.884,0.6813,16
BART_005,2021-08-15,2021,227,0.8821,0.678,16
BART_044,2021-08-15,2021,227,0.8931,0.6572,16
BART_037,2021-08-15,2021,227,0.8981,0.6721,16
BART_073,2021-08-15,2021,227,0.8926,0.6469,16
BART_074,2021-08-15,2021,227,0.8923,0.6381,16
BART_075,2021-08-15,2021,227,0.9078,0.6854,16
BART_042,2021-08-15,2021,227,0.9168,0.7128,16
BART_072,2021-08-15,2021,227,0.8996,0.6701,16
BART_046,2021-08-15,2021,227,0.9154,0.6929,16
BART_036,2021-08-15,2021,227,0.8937,0.6519,16
BART_051,2021-08-15,2021,227,0.891,0.6689,16
BART_041,2021-08-15,2021,227,0.9024,0.6691,16
BART_034,2021-08-15,2021,227,0.8917,0.6636,16
BART_039,2021-08-15,2021,227,0.8965,0.6625,16
BART_050,2021-08-15,2021,227,0.8994,0.6901,16
BART_040,2021-08-15,2021,227,0.9055,0.6799,16
BART_071,2021-08-15,2021,227,0.891,0.6529,16
BART_070,2021-08-15,2021,227,0.8972,0.6873,16
BART_033,2021-08-15,2021,227,0.913,0.6835,16
BART_047,2021-08-15,2021,227,0.8926,0.6579,16
BART_032,2021-08-15,2021,227,0.8998,0.6628,16
BART_015,2021-08-15,2021,227,0.8996,0.6637,16
BART_016,2021-08-15,2021,227,0.8901,0.6795,16
BART_028,2021-08-15,2021,227,0.84,0.6561,16
BART_010,2021-08-15,2021,227,0.9233,0.7176,16
BART_013,2021-08-15,2021,227,0.9092,0.6603,16
BART_026,2021-08-15,2021,227,0.8606,0.6829,16
BART_006,2021-08-15,2021,227,0.9192,0.6724,16
BART_023,2021-08-15,2021,227,0.8796,0.6686,16
BART_002,2021-08-15,2021,227,0.9094,0.6419,16
BART_018,2021-08-15,2021,227,0.8919,0.683,16
BART_003,2021-08-15,2021,227,0.9172,0.7336,16
BART_024,2021-08-15,2021,227,0.8297,0.6662,16
BART_011,2021-08-15,2021,227,0.8975,0.6915,16
BART_025,2021-08-15,2021,227,0.8508,0.6552,16
BART_007,2021-08-15,2021,227,0.8835,0.6621,16
BART_027,2021-08-15,2021,227,0.847,0.6853,16
BART_004,2021-08-15,2021,227,0.8865,0.6796,16
BART_019,2021-08-15,2021,227,0.8821,0.6545,16
BART_005,2021-07-31,2021,212,0.8487,0.6852,16
BART_044,2021-07-31,2021,212,0.8638,0.6572,16
BART_037,2021-07-31,2021,212,0.8775,0.6769,16
BART_074,2021-07-31,2021,212,0.8792,0.6562,16
BART_075,2021-07-31,2021,212,0.8786,0.6872,16
BART_042,2021-07-31,2021,212,0.8856,0.7139,16
BART_072,2021-07-31,2021,212,0.8676,0.6751,16
BART_046,2021-07-31,2021,212,0.8866,0.6962,16
BART_036,2021-07-31,2021,212,0.8512,0.6495,16
BART_051,2021-07-31,2021,212,0.833,0.6618,16
BART_041,2021-07-31,2021,212,0.8178,0.6076,8
BART_034,2021-07-31,2021,212,0.8482,0.6503,16
BART_039,2021-07-31,2021,212,0.8444,0.6284,16
BART_050,2021-07-31,2021,212,0.8758,0.6905,16
BART_070,2021-07-31,2021,212,0.8661,0.6837,16
BART_033,2021-07-31,2021,212,0.8849,0.6842,16
BART_015,2021-07-31,2021,212,0.8271,0.6727,16
BART_016,2021-07-31,2021,212,0.8299,0.6834,11
BART_010,2021-07-31,2021,212,0.863,0.8032,16
BART_013,2021-07-31,2021,212,0.8489,0.7342,16
BART_023,2021-07-31,2021,212,0.7898,0.7677,16
BART_002,2021-07-31,2021,212,0.8768,0.7458,16
BART_018,2021-07-31,2021,212,0.8569,0.6816,16
BART_003,2021-07-31,2021,212,0.8884,0.7739,16
BART_024,2021-07-31,2021,212,0.7388,0.7692,16
BART_027,2021-07-31,2021,212,0.7926,0.7122,16
BART_005,2021-07-31,2021,212,0.8509,0.6866,16
BART_044,2021-07-31,2021,212,0.8618,0.6554,16
BART_037,2021-07-31,2021,212,0.8763,0.6813,16
BART_073,2021-07-31,2021,212,0.7487,0.5509,16
BART_074,2021-07-31,2021,212,0.8767,0.6507,16
BART_075,2021-07-31,2021,212,0.8781,0.6907,16
BART_042,2021-07-31,2021,212,0.884,0.714,16
BART_072,2021-07-31,2021,212,0.8661,0.673,16
BART_046,2021-07-31,2021,212,0.8876,0.6965,16
BART_036,2021-07-31,2021,212,0.8488,0.6499,16
BART_051,2021-07-31,2021,212,0.8334,0.6604,16
BART_041,2021-07-31,2021,212,0.8124,0.6077,16
BART_034,2021-07-31,2021,212,0.8591,0.6553,16
BART_039,2021-07-31,2021,212,0.8398,0.6273,16
BART_050,2021-07-31,2021,212,0.8725,0.6896,16
BART_040,2021-07-31,2021,212,0.4685,0.4285,4
BART_070,2021-07-31,2021,212,0.8656,0.6805,16
BART_033,2021-07-31,2021,212,0.8836,0.6862,16
BART_015,2021-07-31,2021,212,0.806,0.6935,16
BART_016,2021-07-31,2021,212,0.8224,0.6796,16
BART_010,2021-07-31,2021,212,0.8606,0.8013,16
BART_013,2021-07-31,2021,212,0.8429,0.7295,16
BART_023,2021-07-31,2021,212,0.7894,0.7655,16
BART_002,2021-07-31,2021,212,0.8709,0.7447,16
BART_018,2021-07-31,2021,212,0.8616,0.6887,16
BART_003,2021-07-31,2021,212,0.888,0.7736,16
BART_024,2021-07-31,2021,212,0.7384,0.7759,16
BART_027,2021-07-31,2021,212,0.7909,0.6957,16
BART_004,2021-07-31,2021,212,0.6408,0.6486,8
BART_023,2021-07-23,2021,204,0.898,0.6291,16
BART_012,2021-06-21,2021,172,0.2509,0.1552,16
BART_071,2021-06-21,2021,172,0.3414,0.353,2
BART_015,2021-06-21,2021,172,0.677,0.6057,13
BART_028,2021-06-21,2021,172,0.4421,0.4357,16
BART_010,2021-06-21,2021,172,0.6805,0.6834,16
BART_026,2021-06-21,2021,172,0.3322,0.4269,16
BART_006,2021-06-21,2021,172,0.7045,0.5819,16
BART_023,2021-06-21,2021,172,0.4179,0.5067,16
BART_003,2021-06-21,2021,172,0.73,0.6842,16
BART_024,2021-06-21,2021,172,0.5446,0.5749,16
BART_027,2021-06-21,2021,172,0.6192,0.6229,16
BART_019,2021-06-21,2021,172,0.328,0.3694,10
BART_012,2021-06-21,2021,172,0.3423,0.1881,12
BART_015,2021-06-21,2021,172,0.6581,0.5947,12
BART_028,2021-06-21,2021,172,0.44,0.4267,16
BART_010,2021-06-21,2021,172,0.6803,0.676,3
BART_026,2021-06-21,2021,172,0.3256,0.4287,16
BART_006,2021-06-21,2021,172,0.6956,0.5741,16
BART_023,2021-06-21,2021,172,0.405,0.5057,16
BART_003,2021-06-21,2021,172,0.7247,0.6815,16
BART_024,2021-06-21,2021,172,0.5775,0.6005,1
BART_027,2021-06-21,2021,172,0.6143,0.6217,16
BART_019,2021-06-21,2021,172,0.3338,0.418,13
BART_044,2021-06-16,2021,167,0.8642,0.7237,16
BART_037,2021-06-16,2021,167,0.8833,0.7268,16
BART_074,2021-06-16,2021,167,0.8474,0.7444,16
BART_075,2021-06-16,2021,167,0.5039,0.4718,16
BART_046,2021-06-16,2021,167,0.8087,0.71,16
BART_070,2021-06-16,2021,167,0.7175,0.5961,16
BART_033,2021-06-16,2021,167,0.7619,0.6225,13
BART_010,2021-06-16,2021,167,0.8928,0.7962,16
BART_023,2021-06-16,2021,167,0.807,0.7112,16
BART_002,2021-06-16,2021,167,0.7196,0.5871,16
BART_018,2021-06-16,2021,167,0.3337,0.2633,2
BART_003,2021-06-16,2021,167,0.8788,0.7587,16
BART_024,2021-06-16,2021,167,0.3752,0.1028,10
BART_011,2021-06-16,2021,167,0.8095,0.7062,14
BART_027,2021-06-16,2021,167,0.4513,0.4287,4
BART_004,2021-06-16,2021,167,0.7076,0.4938,2
BART_023,2021-06-13,2021,164,0.8579,0.6389,16
BART_024,2021-06-13,2021,164,0.7965,0.7472,1
BART_027,2021-06-13,2021,164,0.801,0.6566,12
BART_023,2021-06-13,2021,164,0.8566,0.6391,16
BART_024,2021-06-13,2021,164,0.7892,0.6585,4
BART_027,2021-06-13,2021,164,0.802,0.6521,16
BART_001,2021-06-06,2021,157,0.5381,0.4114,16
BART_005,2021-06-06,2021,157,0.7164,0.634,16
BART_044,2021-06-06,2021,157,0.8675,0.6472,16
BART_037,2021-06-06,2021,157,0.8814,0.7022,16
BART_073,2021-06-06,2021,157,0.728,0.5807,16
BART_074,2021-06-06,2021,157,0.8797,0.6673,16
BART_075,2021-06-06,2021,157,0.4303,0.3512,6
BART_072,2021-06-06,2021,157,0.6329,0.5579,12
BART_046,2021-06-06,2021,157,0.8256,0.6408,16
BART_036,2021-06-06,2021,157,0.8619,0.6251,16
BART_051,2021-06-06,2021,157,0.7016,0.6158,16
BART_041,2021-06-06,2021,157,0.5106,0.397,16
BART_034,2021-06-06,2021,157,0.85,0.6275,16
BART_039,2021-06-06,2021,157,0.828,0.5985,16
BART_050,2021-06-06,2021,157,0.4714,0.461,10
BART_040,2021-06-06,2021,157,0.342,0.2254,16
BART_070,2021-06-06,2021,157,0.3652,0.152,16
BART_033,2021-06-06,2021,157,0.8931,0.6722,16
BART_047,2021-06-06,2021,157,0.3996,0.2728,16
BART_032,2021-06-06,2021,157,0.4832,0.3154,15
BART_015,2021-06-06,2021,157,0.8899,0.6666,16
BART_016,2021-06-06,2021,157,0.8566,0.6714,16
BART_010,2021-06-06,2021,157,0.915,0.7168,16
BART_013,2021-06-06,2021,157,0.901,0.6786,16
BART_023,2021-06-06,2021,157,0.8435,0.6342,16
BART_002,2021-06-06,2021,157,0.9138,0.6807,16
BART_018,2021-06-06,2021,157,0.8609,0.6623,16
BART_003,2021-06-06,2021,157,0.9091,0.7381,16
BART_024,2021-06-06,2021,157,0.7714,0.6203,16
BART_011,2021-06-06,2021,157,0.8516,0.6443,16
BART_007,2021-06-06,2021,157,0.8267,0.6304,16
BART_027,2021-06-06,2021,157,0.778,0.6319,16
BART_004,2021-06-06,2021,157,0.846,0.6591,16
BART_019,2021-06-06,2021,157,0.2298,0.1122,4
BART_001,2021-06-06,2021,157,0.5266,0.3998,16
BART_005,2021-06-06,2021,157,0.7054,0.6272,16
BART_044,2021-06-06,2021,157,0.8658,0.6446,16
BART_037,2021-06-06,2021,157,0.879,0.7067,16
BART_073,2021-06-06,2021,157,0.736,0.5774,16
BART_074,2021-06-06,2021,157,0.8746,0.6619,16
BART_075,2021-06-06,2021,157,0.4682,0.3478,3
BART_072,2021-06-06,2021,157,0.6504,0.5653,15
BART_046,2021-06-06,2021,157,0.816,0.6361,16
BART_036,2021-06-06,2021,157,0.8617,0.627,16
BART_051,2021-06-06,2021,157,0.6944,0.6063,16
BART_041,2021-06-06,2021,157,0.5128,0.3937,16
BART_034,2021-06-06,2021,157,0.848,0.6307,16
BART_039,2021-06-06,2021,157,0.8245,0.5965,16
BART_050,2021-06-06,2021,157,0.5848,0.5057,6
BART_040,2021-06-06,2021,157,0.3508,0.2218,16
BART_070,2021-06-06,2021,157,0.3506,0.1621,16
BART_033,2021-06-06,2021,157,0.8904,0.6718,16
BART_047,2021-06-06,2021,157,0.3928,0.2674,16
BART_032,2021-06-06,2021,157,0.4363,0.2707,15
BART_015,2021-06-06,2021,157,0.8856,0.6638,16
BART_016,2021-06-06,2021,157,0.8522,0.6745,16
BART_010,2021-06-06,2021,157,0.9164,0.7183,16
BART_013,2021-06-06,2021,157,0.899,0.6738,16
BART_023,2021-06-06,2021,157,0.8401,0.6382,16
BART_002,2021-06-06,2021,157,0.9119,0.6789,16
BART_018,2021-06-06,2021,157,0.8588,0.663,16
BART_003,2021-06-06,2021,157,0.9075,0.7373,16
BART_024,2021-06-06,2021,157,0.7688,0.6193,16
BART_011,2021-06-06,2021,157,0.8503,0.6462,16
BART_007,2021-06-06,2021,157,0.8165,0.6235,16
BART_027,2021-06-06,2021,157,0.7813,0.6341,16
BART_004,2021-06-06,2021,157,0.8462,0.6616,16
BART_019,2021-06-06,2021,157,0.2513,0.1145,7
BART_023,2021-05-24,2021,144,0.8339,0.6037,16
BART_003,2021-05-24,2021,144,0.874,0.6543,12
BART_024,2021-05-24,2021,144,0.7874,0.6177,12
BART_027,2021-05-24,2021,144,0.7924,0.6118,16
BART_023,2021-05-24,2021,144,0.8382,0.6038,16
BART_003,2021-05-24,2021,144,0.8642,0.6573,8
BART_024,2021-05-24,2021,144,0.7836,0.6006,16
BART_027,2021-05-24,2021,144,0.7972,0.6142,16
BART_028,2021-05-17,2021,137,0.5838,0.5964,1
BART_010,2021-05-17,2021,137,0.7351,0.4945,16
BART_013,2021-05-17,2021,137,0.7235,0.57,12
BART_026,2021-05-17,2021,137,0.6886,0.6038,16
BART_006,2021-05-17,2021,137,0.6356,0.6291,10
BART_023,2021-05-17,2021,137,0.6485,0.5666,16
BART_002,2021-05-17,2021,137,0.6961,0.474,16
BART_024,2021-05-17,2021,137,0.7,0.3749,12
BART_027,2021-05-17,2021,137,0.6839,0.5862,16
BART_004,2021-05-17,2021,137,0.7094,0.5688,16
BART_028,2021-05-17,2021,137,0.5789,0.5847,2
BART_010,2021-05-17,2021,137,0.7467,0.5157,16
BART_013,2021-05-17,2021,137,0.7229,0.5612,12
BART_026,2021-05-17,2021,137,0.7026,0.6097,16
BART_006,2021-05-17,2021,137,0.6488,0.6258,6
BART_023,2021-05-17,2021,137,0.6548,0.5764,16
BART_002,2021-05-17,2021,137,0.7135,0.4746,16
BART_024,2021-05-17,2021,137,0.6848,0.2934,16
BART_027,2021-05-17,2021,137,0.6932,0.5857,16
BART_004,2021-05-17,2021,137,0.7093,0.5684,16
BART_005,2021-05-07,2021,127,0.7395,0.5106,16
BART_044,2021-05-07,2021,127,0.5923,0.3635,16
BART_037,2021-05-07,2021,127,0.448,0.1961,16
BART_073,2021-05-07,2021,127,0.3014,0.184,16
BART_074,2021-05-07,2021,127,0.5916,0.3404,16
BART_075,2021-05-07,2021,127,0.6103,0.339,16
BART_042,2021-05-07,2021,127,0.553,0.2472,16
BART_072,2021-05-07,2021,127,0.5614,0.3522,16
BART_046,2021-05-07,2021,127,0.4292,0.1552,16
BART_036,2021-05-07,2021,127,0.3904,0.1548,16
BART_051,2021-05-07,2021,127,0.677,0.4462,16
BART_041,2021-05-07,2021,127,0.5503,0.2898,16
BART_034,2021-05-07,2021,127,0.5804,0.2998,16
BART_039,2021-05-07,2021,127,0.4545,0.2151,16
BART_050,2021-05-07,2021,127,0.7083,0.4595,16
BART_040,2021-05-07,2021,127,0.1216,0.0181,8
BART_070,2021-05-07,2021,127,0.6675,0.38,16
BART_033,2021-05-07,2021,127,0.4405,0.1662,16
BART_047,2021-05-07,2021,127,0.3645,0.0793,16
BART_032,2021-05-07,2021,127,0.3578,0.1881,15
BART_015,2021-05-07,2021,127,0.5875,0.3545,16
BART_016,2021-05-07,2021,127,0.7247,0.4834,16
BART_028,2021-05-07,2021,127,0.1879,0.0399,16
BART_010,2021-05-07,2021,127,0.3643,0.1247,16
BART_013,2021-05-07,2021,127,0.3538,0.2048,16
BART_026,2021-05-07,2021,127,0.456,0.4211,16
BART_006,2021-05-07,2021,127,0.3441,0.1538,16
BART_023,2021-05-07,2021,127,0.6936,0.458,16
BART_002,2021-05-07,2021,127,0.2443,0.1822,16
BART_018,2021-05-07,2021,127,0.71,0.4705,16
BART_003,2021-05-07,2021,127,0.3025,0.1032,16
BART_024,2021-05-07,2021,127,0.7058,0.3509,16
BART_011,2021-05-07,2021,127,0.6579,0.4442,16
BART_007,2021-05-07,2021,127,0.4345,0.4435,16
BART_027,2021-05-07,2021,127,0.0937,0.0508,2
BART_004,2021-05-07,2021,127,0.7397,0.622,16
BART_019,2021-05-07,2021,127,0.6715,0.3837,16
BART_012,2021-05-07,2021,127,0.1548,0.1011,1
BART_005,2021-05-07,2021,127,0.7406,0.5094,16
BART_044,2021-05-07,2021,127,0.5944,0.3545,16
BART_037,2021-05-07,2021,127,0.4593,0.1903,16
BART_073,2021-05-07,2021,127,0.3084,0.1952,16
BART_074,2021-05-07,2021,127,0.5705,0.3319,16
BART_075,2021-05-07,2021,127,0.6035,0.3306,16
BART_042,2021-05-07,2021,127,0.5385,0.2476,16
BART_072,2021-05-07,2021,127,0.5597,0.3539,16
BART_046,2021-05-07,2021,127,0.4466,0.1555,16
BART_036,2021-05-07,2021,127,0.4075,0.1664,16
BART_051,2021-05-07,2021,127,0.6804,0.4506,16
BART_041,2021-05-07,2021,127,0.5476,0.2959,16
BART_034,2021-05-07,2021,127,0.6413,0.387,16
BART_039,2021-05-07,2021,127,0.4406,0.2144,16
BART_050,2021-05-07,2021,127,0.726,0.465,16
BART_070,2021-05-07,2021,127,0.658,0.354,16
BART_033,2021-05-07,2021,127,0.4272,0.1544,16
BART_047,2021-05-07,2021,127,0.3008,0.0706,16
BART_032,2021-05-07,2021,127,0.3871,0.1696,16
BART_015,2021-05-07,2021,127,0.651,0.4042,16
BART_016,2021-05-07,2021,127,0.7246,0.4714,16
BART_028,2021-05-07,2021,127,0.175,0.0467,16
BART_010,2021-05-07,2021,127,0.3675,0.1248,16
BART_013,2021-05-07,2021,127,0.3632,0.1928,16
BART_026,2021-05-07,2021,127,0.4625,0.3849,16
BART_006,2021-05-07,2021,127,0.348,0.1582,16
BART_023,2021-05-07,2021,127,0.6781,0.4565,16
BART_002,2021-05-07,2021,127,0.2623,0.1815,16
BART_018,2021-05-07,2021,127,0.734,0.4758,16
BART_003,2021-05-07,2021,127,0.2987,0.0991,16
BART_024,2021-05-07,2021,127,0.7007,0.3056,16
BART_011,2021-05-07,2021,127,0.6644,0.4302,16
BART_007,2021-05-07,2021,127,0.5279,0.4905,16
BART_004,2021-05-07,2021,127,0.747,0.6202,14
BART_019,2021-05-07,2021,127,0.6619,0.364,16
BART_012,2021-04-27,2021,117,0.2823,0.0181,16
BART_001,2021-04-27,2021,117,0.7439,0.5038,16
BART_005,2021-04-27,2021,117,0.762,0.504,16
BART_044,2021-04-27,2021,117,0.5891,0.3501,16
BART_037,2021-04-27,2021,117,0.3664,0.1041,16
BART_073,2021-04-27,2021,117,0.5536,0.23,16
BART_074,2021-04-27,2021,117,0.5544,0.3113,16
BART_075,2021-04-27,2021,117,0.6267,0.3149,16
BART_042,2021-04-27,2021,117,0.5211,0.2226,16
BART_072,2021-04-27,2021,117,0.5642,0.3181,16
BART_046,2021-04-27,2021,117,0.4015,0.1143,16
BART_036,2021-04-27,2021,117,0.3775,0.1295,16
BART_051,2021-04-27,2021,117,0.6665,0.4152,16
BART_041,2021-04-27,2021,117,0.526,0.2419,16
BART_034,2021-04-27,2021,117,0.5796,0.3269,16
BART_039,2021-04-27,2021,117,0.5822,0.3292,16
BART_050,2021-04-27,2021,117,0.7166,0.4302,16
BART_040,2021-04-27,2021,117,0.3758,0.0924,16
BART_071,2021-04-27,2021,117,0.4139,0.1569,16
BART_070,2021-04-27,2021,117,0.6871,0.364,16
BART_033,2021-04-27,2021,117,0.3696,0.0966,16
BART_047,2021-04-27,2021,117,0.4068,0.1302,16
BART_032,2021-04-27,2021,117,0.3711,0.1011,16
BART_015,2021-04-27,2021,117,0.6035,0.3549,16
BART_016,2021-04-27,2021,117,0.7285,0.4424,16
BART_028,2021-04-27,2021,117,0.778,0.5785,16
BART_010,2021-04-27,2021,117,0.3346,0.0634,16
BART_013,2021-04-27,2021,117,0.3368,0.0532,16
BART_026,2021-04-27,2021,117,0.6862,0.5202,16
BART_006,2021-04-27,2021,117,0.3548,0.1006,16
BART_023,2021-04-27,2021,117,0.7794,0.5525,16
BART_002,2021-04-27,2021,117,0.3125,0.062,16
BART_018,2021-04-27,2021,117,0.7172,0.4516,16
BART_003,2021-04-27,2021,117,0.3214,-0.0307,16
BART_024,2021-04-27,2021,117,0.8003,0.6036,16
BART_011,2021-04-27,2021,117,0.7181,0.4485,16
BART_025,2021-04-27,2021,117,0.7005,0.5045,16
BART_007,2021-04-27,2021,117,0.6858,0.4459,16
BART_027,2021-04-27,2021,117,0.8095,0.6069,16
BART_004,2021-04-27,2021,117,0.7343,0.4867,16
BART_019,2021-04-27,2021,117,0.6706,0.3496,16
BART_012,2021-04-27,2021,117,0.2868,0.0174,16
BART_001,2021-04-27,2021,117,0.753,0.5055,16
BART_005,2021-04-27,2021,117,0.777,0.4962,16
BART_044,2021-04-27,2021,117,0.6003,0.339,16
BART_037,2021-04-27,2021,117,0.3752,0.1,16
BART_073,2021-04-27,2021,117,0.5074,0.214,16
BART_074,2021-04-27,2021,117,0.5712,0.2791,16
BART_075,2021-04-27,2021,117,0.63,0.3117,16
BART_042,2021-04-27,2021,117,0.5195,0.2118,16
BART_072,2021-04-27,2021,117,0.5612,0.3191,16
BART_046,2021-04-27,2021,117,0.4224,0.1246,16
BART_036,2021-04-27,2021,117,0.4022,0.1437,16
BART_051,2021-04-27,2021,117,0.6779,0.4202,16
BART_041,2021-04-27,2021,117,0.5209,0.2504,16
BART_034,2021-04-27,2021,117,0.645,0.3667,16
BART_039,2021-04-27,2021,117,0.5942,0.3367,16
BART_050,2021-04-27,2021,117,0.7376,0.4497,16
BART_040,2021-04-27,2021,117,0.3794,0.0907,16
BART_071,2021-04-27,2021,117,0.4186,0.1622,16
BART_070,2021-04-27,2021,117,0.6789,0.3471,16
BART_033,2021-04-27,2021,117,0.3492,0.0836,16
BART_047,2021-04-27,2021,117,0.3943,0.1302,16
BART_032,2021-04-27,2021,117,0.3846,0.0965,16
BART_015,2021-04-27,2021,117,0.669,0.4104,16
BART_016,2021-04-27,2021,117,0.7222,0.4404,16
BART_028,2021-04-27,2021,117,0.7943,0.5726,16
BART_010,2021-04-27,2021,117,0.3318,0.0715,16
BART_013,2021-04-27,2021,117,0.3465,0.0583,16
BART_026,2021-04-27,2021,117,0.6981,0.5273,16
BART_006,2021-04-27,2021,117,0.3606,0.0998,16
BART_023,2021-04-27,2021,117,0.792,0.5525,16
BART_002,2021-04-27,2021,117,0.3153,0.0529,16
BART_018,2021-04-27,2021,117,0.7425,0.4618,16
BART_003,2021-04-27,2021,117,0.3269,-0.0315,16
BART_024,2021-04-27,2021,117,0.8131,0.5995,16
BART_011,2021-04-27,2021,117,0.7269,0.4432,16
BART_025,2021-04-27,2021,117,0.7081,0.5021,16
BART_007,2021-04-27,2021,117,0.7312,0.4738,16
BART_027,2021-04-27,2021,117,0.8225,0.6081,16
BART_004,2021-04-27,2021,117,0.7459,0.4851,16
BART_019,2021-04-27,2021,117,0.6494,0.3364,16
BART_001,2021-03-23,2021,82,0.7299,0.6698,16
BART_005,2021-03-23,2021,82,0.7369,0.6176,16
BART_044,2021-03-23,2021,82,0.4765,0.6239,16
BART_074,2021-03-23,2021,82,0.4466,0.6088,16
BART_075,2021-03-23,2021,82,0.5208,0.5802,16
BART_042,2021-03-23,2021,82,0.5418,0.572,1
BART_072,2021-03-23,2021,82,0.4457,0.5786,4
BART_051,2021-03-23,2021,82,0.5822,0.6294,16
BART_041,2021-03-23,2021,82,0.4981,0.576,6
BART_034,2021-03-23,2021,82,0.5391,0.6196,12
BART_039,2021-03-23,2021,82,0.4804,0.6297,16
BART_050,2021-03-23,2021,82,0.676,0.5873,13
BART_071,2021-03-23,2021,82,0.1523,0.6715,1
BART_070,2021-03-23,2021,82,0.6669,0.5698,16
BART_015,2021-03-23,2021,82,0.4667,0.5791,16
BART_016,2021-03-23,2021,82,0.6163,0.6021,16
BART_028,2021-03-23,2021,82,0.7676,0.6616,16
BART_010,2021-03-23,2021,82,0.1491,0.5973,16
BART_026,2021-03-23,2021,82,0.7481,0.6756,16
BART_006,2021-03-23,2021,82,0.128,0.609,16
BART_023,2021-03-23,2021,82,0.7328,0.63,16
BART_002,2021-03-23,2021,82,0.1087,0.5762,14
BART_018,2021-03-23,2021,82,0.6608,0.6078,16
BART_024,2021-03-23,2021,82,0.7663,0.6876,16
BART_011,2021-03-23,2021,82,0.6955,0.5759,16
BART_025,2021-03-23,2021,82,0.7596,0.654,16
BART_007,2021-03-23,2021,82,0.5634,0.6149,16
BART_027,2021-03-23,2021,82,0.779,0.6909,16
BART_004,2021-03-23,2021,82,0.6974,0.6107,16
BART_019,2021-03-23,2021,82,0.6397,0.5815,16
BART_001,2021-03-23,2021,82,0.7601,0.6667,16
BART_005,2021-03-23,2021,82,0.7773,0.6155,16
BART_044,2021-03-23,2021,82,0.4693,0.6277,16
BART_073,2021-03-23,2021,82,0.5101,0.5985,6
BART_074,2021-03-23,2021,82,0.4514,0.6226,15
BART_075,2021-03-23,2021,82,0.4961,0.5877,14
BART_072,2021-03-23,2021,82,0.4595,0.6321,15
BART_051,2021-03-23,2021,82,0.5842,0.6332,16
BART_041,2021-03-23,2021,82,0.5562,0.5643,4
BART_034,2021-03-23,2021,82,0.626,0.6081,12
BART_039,2021-03-23,2021,82,0.5433,0.6193,13
BART_050,2021-03-23,2021,82,0.7065,0.5945,13
BART_070,2021-03-23,2021,82,0.6492,0.5562,16
BART_015,2021-03-23,2021,82,0.6279,0.5898,16
BART_016,2021-03-23,2021,82,0.5915,0.5992,16
BART_028,2021-03-23,2021,82,0.7959,0.6614,16
BART_010,2021-03-23,2021,82,0.1561,0.6036,1
BART_026,2021-03-23,2021,82,0.7847,0.6848,16
BART_006,2021-03-23,2021,82,0.2275,0.5538,4
BART_023,2021-03-23,2021,82,0.769,0.6312,16
BART_018,2021-03-23,2021,82,0.6999,0.6155,16
BART_024,2021-03-23,2021,82,0.7947,0.6983,16
