plotID,date,year,doy,ndvi,nbr,npix
JERC_058,2022-11-07,2022,311,0.3965,0.2498,16
JERC_048,2022-11-07,2022,311,0.4021,0.2785,16
JERC_063,2022-11-07,2022,311,0.3687,0.2312,16
JERC_052,2022-11-07,2022,311,0.3465,0.2105,16
JERC_059,2022-11-07,2022,311,0.4087,0.2844,16
JERC_056,2022-11-07,2022,311,0.3766,0.2287,16
JERC_055,2022-11-07,2022,311,0.3384,0.1732,16
JERC_004,2022-11-07,2022,311,0.2588,-0.0318,16
JERC_014,2022-11-07,2022,311,0.1108,-0.0074,16
JERC_012,2022-11-07,2022,311,0.0985,-0.1465,16
JERC_002,2022-11-02,2022,306,0.4398,0.3381,16
JERC_015,2022-11-02,2022,306,0.4237,0.3061,16
JERC_007,2022-11-02,2022,306,0.4446,0.3169,16
JERC_001,2022-11-02,2022,306,0.2748,0.1537,16
JERC_010,2022-11-02,2022,306,0.3748,0.2631,16
JERC_009,2022-11-02,2022,306,0.4157,0.302,16
JERC_029,2022-11-02,2022,306,0.4024,0.2287,16
JERC_021,2022-11-02,2022,306,0.3332,0.2172,16
JERC_011,2022-11-02,2022,306,0.3971,0.2607,16
JERC_040,2022-11-02,2022,306,0.3445,0.2063,16
JERC_035,2022-11-02,2022,306,0.3264,0.1134,16
JERC_033,2022-11-02,2022,306,0.4065,0.2767,16
JERC_019,2022-11-02,2022,306,0.3712,0.2226,16
JERC_030,2022-11-02,2022,306,0.4189,0.2896,16
JERC_034,2022-11-02,2022,306,0.4031,0.2611,16
JERC_036,2022-11-02,2022,306,0.4216,0.2706,16
JERC_028,2022-11-02,2022,306,0.3345,0.2032,16
JERC_044,2022-11-02,2022,306,0.3654,0.1893,16
JERC_016,2022-11-02,2022,306,0.4089,0.2771,16
JERC_038,2022-11-02,2022,306,0.4213,0.2962,16
JERC_006,2022-11-02,2022,306,0.4162,0.2736,16
JERC_041,2022-11-02,2022,306,0.4744,0.3417,16
JERC_031,2022-11-02,2022,306,0.4454,0.3238,16
JERC_042,2022-11-02,2022,306,0.3637,0.2471,16
JERC_008,2022-11-02,2022,306,0.4053,0.2851,16
JERC_005,2022-11-02,2022,306,0.4131,0.3197,16
JERC_003,2022-11-02,2022,306,0.4107,0.2963,16
JERC_022,2022-11-02,2022,306,0.3516,0.2144,16
JERC_013,2022-11-02,2022,306,0.3665,0.249,16
JERC_066,2022-11-02,2022,306,0.3647,0.1959,16
JERC_065,2022-11-02,2022,306,0.4006,0.2925,16
JERC_054,2022-11-02,2022,306,0.4464,0.3223,16
JERC_051,2022-11-02,2022,306,0.4206,0.3041,16
JERC_062,2022-11-02,2022,306,0.4154,0.3202,16
JERC_047,2022-11-02,2022,306,0.4002,0.2691,16
JERC_057,2022-11-02,2022,306,0.4467,0.3126,16
JERC_060,2022-11-02,2022,306,0.4182,0.3119,16
JERC_064,2022-11-02,2022,306,0.3998,0.3127,16
JERC_050,2022-11-02,2022,306,0.4233,0.3079,16
JERC_053,2022-11-02,2022,306,0.4098,0.2858,16
JERC_049,2022-11-02,2022,306,0.4048,0.2962,16
JERC_061,2022-11-02,2022,306,0.3918,0.2764,16
JERC_058,2022-11-02,2022,306,0.4147,0.2759,16
JERC_048,2022-11-02,2022,306,0.4001,0.289,16
JERC_063,2022-11-02,2022,306,0.3775,0.2642,16
JERC_052,2022-11-02,2022,306,0.3575,0.2396,16
JERC_059,2022-11-02,2022,306,0.4187,0.3176,16
JERC_056,2022-11-02,2022,306,0.3651,0.247,16
JERC_055,2022-11-02,2022,306,0.3523,0.2127,16
JERC_004,2022-11-02,2022,306,0.2513,-0.0193,16
JERC_014,2022-11-02,2022,306,0.1828,-0.0007,16
JERC_012,2022-11-02,2022,306,0.1109,-0.1187,16
JERC_002,2022-10-26,2022,299,0.444,0.3646,16
JERC_015,2022-10-26,2022,299,0.4358,0.3407,16
JERC_007,2022-10-26,2022,299,0.4207,0.3383,16
JERC_001,2022-10-26,2022,299,0.3705,0.2564,16
JERC_010,2022-10-26,2022,299,0.3946,0.311,16
JERC_009,2022-10-26,2022,299,0.4535,0.3552,16
JERC_029,2022-10-26,2022,299,0.3647,0.2089,16
JERC_021,2022-10-26,2022,299,0.4398,0.3544,16
JERC_011,2022-10-26,2022,299,0.382,0.2644,16
JERC_040,2022-10-26,2022,299,0.3787,0.2522,16
JERC_035,2022-10-26,2022,299,0.3948,0.2368,16
JERC_033,2022-10-26,2022,299,0.4179,0.3166,16
JERC_019,2022-10-26,2022,299,0.404,0.2751,16
JERC_030,2022-10-26,2022,299,0.4223,0.3152,16
JERC_034,2022-10-26,2022,299,0.3939,0.2812,16
JERC_036,2022-10-26,2022,299,0.4361,0.3191,16
JERC_028,2022-10-26,2022,299,0.3843,0.2454,16
JERC_044,2022-10-26,2022,299,0.4008,0.2721,16
JERC_016,2022-10-26,2022,299,0.4821,0.3754,16
JERC_038,2022-10-26,2022,299,0.4872,0.3773,16
JERC_006,2022-10-26,2022,299,0.4326,0.3199,16
JERC_041,2022-10-26,2022,299,0.4904,0.3798,16
JERC_031,2022-10-26,2022,299,0.4415,0.3402,16
JERC_042,2022-10-26,2022,299,0.3771,0.2821,16
JERC_008,2022-10-26,2022,299,0.4174,0.3251,16
JERC_005,2022-10-26,2022,299,0.4283,0.3525,16
JERC_003,2022-10-26,2022,299,0.4711,0.3612,16
JERC_022,2022-10-26,2022,299,0.3559,0.243,16
JERC_013,2022-10-26,2022,299,0.4276,0.3262,16
JERC_066,2022-10-26,2022,299,0.3709,0.2033,16
JERC_065,2022-10-26,2022,299,0.4157,0.3319,16
JERC_054,2022-10-26,2022,299,0.4556,0.3663,16
JERC_051,2022-10-26,2022,299,0.4192,0.3129,16
JERC_062,2022-10-26,2022,299,0.4516,0.369,16
JERC_047,2022-10-26,2022,299,0.4111,0.3061,16
JERC_057,2022-10-26,2022,299,0.4743,0.3721,16
JERC_060,2022-10-26,2022,299,0.4218,0.332,16
JERC_064,2022-10-26,2022,299,0.4161,0.3376,16
JERC_050,2022-10-26,2022,299,0.4607,0.362,16
JERC_053,2022-10-26,2022,299,0.4184,0.3293,16
JERC_049,2022-10-26,2022,299,0.4167,0.3287,16
JERC_061,2022-10-26,2022,299,0.3817,0.2716,16
JERC_058,2022-10-26,2022,299,0.4274,0.317,16
JERC_048,2022-10-26,2022,299,0.4238,0.3364,16
JERC_063,2022-10-26,2022,299,0.3966,0.3062,16
JERC_052,2022-10-26,2022,299,0.3884,0.3044,16
JERC_059,2022-10-26,2022,299,0.4195,0.3288,16
JERC_056,2022-10-26,2022,299,0.4106,0.3067,16
JERC_055,2022-10-26,2022,299,0.3926,0.2763,16
JERC_004,2022-10-26,2022,299,0.269,0.0728,16
JERC_014,2022-10-26,2022,299,0.2993,0.1238,16
JERC_012,2022-10-26,2022,299,0.1273,-0.0635,16
JERC_002,2022-10-26,2022,299,0.4548,0.3804,16
JERC_015,2022-10-26,2022,299,0.4366,0.3447,16
JERC_007,2022-10-26,2022,299,0.437,0.338,16
JERC_001,2022-10-26,2022,299,0.375,0.2561,16
JERC_010,2022-10-26,2022,299,0.3888,0.292,16
JERC_009,2022-10-26,2022,299,0.4352,0.3433,16
JERC_029,2022-10-26,2022,299,0.4255,0.302,16
JERC_021,2022-10-26,2022,299,0.4353,0.342,16
JERC_011,2022-10-26,2022,299,0.3985,0.2792,16
JERC_040,2022-10-26,2022,299,0.3583,0.2377,16
JERC_035,2022-10-26,2022,299,0.3842,0.2277,16
JERC_033,2022-10-26,2022,299,0.4212,0.3156,16
JERC_019,2022-10-26,2022,299,0.4027,0.2748,16
JERC_030,2022-10-26,2022,299,0.42,0.3219,16
JERC_034,2022-10-26,2022,299,0.4018,0.2849,16
JERC_036,2022-10-26,2022,299,0.4302,0.317,16
JERC_028,2022-10-26,2022,299,0.3944,0.2491,16
JERC_044,2022-10-26,2022,299,0.4045,0.2852,16
JERC_016,2022-10-26,2022,299,0.4717,0.362,16
JERC_038,2022-10-26,2022,299,0.4796,0.3757,16
JERC_006,2022-10-26,2022,299,0.4248,0.3107,16
JERC_041,2022-10-26,2022,299,0.4828,0.3776,16
JERC_031,2022-10-26,2022,299,0.451,0.3669,16
JERC_042,2022-10-26,2022,299,0.3923,0.2954,16
JERC_008,2022-10-26,2022,299,0.4137,0.3141,16
JERC_005,2022-10-26,2022,299,0.4284,0.358,16
JERC_003,2022-10-26,2022,299,0.4383,0.3422,16
JERC_022,2022-10-26,2022,299,0.3646,0.2569,16
JERC_013,2022-10-26,2022,299,0.4143,0.3163,16
JERC_066,2022-10-26,2022,299,0.4005,0.2406,16
JERC_065,2022-10-26,2022,299,0.4087,0.325,16
JERC_054,2022-10-26,2022,299,0.4613,0.3677,16
JERC_051,2022-10-26,2022,299,0.4318,0.3387,16
JERC_062,2022-10-26,2022,299,0.4338,0.3433,16
JERC_047,2022-10-26,2022,299,0.4241,0.3176,16
JERC_057,2022-10-26,2022,299,0.462,0.3565,16
JERC_060,2022-10-26,2022,299,0.429,0.3482,16
JERC_064,2022-10-26,2022,299,0.4202,0.3431,16
JERC_050,2022-10-26,2022,299,0.4643,0.3739,16
JERC_053,2022-10-26,2022,299,0.4171,0.3239,16
JERC_049,2022-10-26,2022,299,0.4165,0.3312,16
JERC_061,2022-10-26,2022,299,0.402,0.306,16
JERC_058,2022-10-26,2022,299,0.4324,0.3201,16
JERC_048,2022-10-26,2022,299,0.4123,0.3225,16
JERC_063,2022-10-26,2022,299,0.3923,0.3118,16
JERC_052,2022-10-26,2022,299,0.387,0.2943,16
JERC_059,2022-10-26,2022,299,0.4291,0.3391,16
JERC_056,2022-10-26,2022,299,0.413,0.308,16
JERC_055,2022-10-26,2022,299,0.3874,0.2702,16
JERC_004,2022-10-26,2022,299,0.2873,0.0886,16
JERC_014,2022-10-26,2022,299,0.2203,0.0813,16
JERC_012,2022-10-26,2022,299,0.1335,-0.0466,16
JERC_002,2022-10-23,2022,296,0.4513,0.3655,16
JERC_015,2022-10-23,2022,296,0.4452,0.3444,16
JERC_007,2022-10-23,2022,296,0.4625,0.3522,16
JERC_001,2022-10-23,2022,296,0.3847,0.2466,16
JERC_010,2022-10-23,2022,296,0.4018,0.288,16
JERC_009,2022-10-23,2022,296,0.4398,0.3398,16
JERC_029,2022-10-23,2022,296,0.4268,0.2868,16
JERC_021,2022-10-23,2022,296,0.433,0.3239,16
JERC_011,2022-10-23,2022,296,0.415,0.2873,16
JERC_040,2022-10-23,2022,296,0.3703,0.2317,16
JERC_035,2022-10-23,2022,296,0.3931,0.2254,16
JERC_033,2022-10-23,2022,296,0.4222,0.3105,16
JERC_019,2022-10-23,2022,296,0.421,0.2749,16
JERC_030,2022-10-23,2022,296,0.4398,0.3263,16
JERC_034,2022-10-23,2022,296,0.4182,0.2888,16
JERC_036,2022-10-23,2022,296,0.4484,0.3085,16
JERC_028,2022-10-23,2022,296,0.4002,0.248,16
JERC_044,2022-10-23,2022,296,0.4226,0.2825,16
JERC_016,2022-10-23,2022,296,0.4959,0.3702,16
JERC_038,2022-10-23,2022,296,0.488,0.3721,16
JERC_006,2022-10-23,2022,296,0.4296,0.3204,16
JERC_041,2022-10-23,2022,296,0.4945,0.3783,16
JERC_031,2022-10-23,2022,296,0.4651,0.3655,16
JERC_042,2022-10-23,2022,296,0.4012,0.2836,16
JERC_008,2022-10-23,2022,296,0.435,0.3214,16
JERC_005,2022-10-23,2022,296,0.4357,0.348,16
JERC_003,2022-10-23,2022,296,0.4461,0.3422,16
JERC_022,2022-10-23,2022,296,0.3888,0.263,16
JERC_013,2022-10-23,2022,296,0.4253,0.319,16
JERC_066,2022-10-23,2022,296,0.4109,0.2137,16
JERC_065,2022-10-23,2022,296,0.4198,0.3244,16
JERC_054,2022-10-23,2022,296,0.4958,0.3859,16
JERC_051,2022-10-23,2022,296,0.4531,0.3441,16
JERC_062,2022-10-23,2022,296,0.452,0.3553,16
JERC_047,2022-10-23,2022,296,0.4363,0.3094,16
JERC_057,2022-10-23,2022,296,0.4707,0.3583,16
JERC_060,2022-10-23,2022,296,0.4358,0.3432,16
JERC_064,2022-10-23,2022,296,0.4296,0.3487,16
JERC_050,2022-10-23,2022,296,0.4791,0.3671,16
JERC_053,2022-10-23,2022,296,0.4317,0.3265,16
JERC_049,2022-10-23,2022,296,0.4274,0.3285,16
JERC_061,2022-10-23,2022,296,0.4188,0.3191,16
JERC_058,2022-10-23,2022,296,0.4442,0.3177,16
JERC_048,2022-10-23,2022,296,0.4307,0.3228,16
JERC_063,2022-10-23,2022,296,0.4038,0.3073,16
JERC_052,2022-10-23,2022,296,0.3921,0.2912,16
JERC_059,2022-10-23,2022,296,0.442,0.3443,16
JERC_056,2022-10-23,2022,296,0.428,0.3096,16
JERC_055,2022-10-23,2022,296,0.4023,0.2696,16
JERC_004,2022-10-23,2022,296,0.2982,0.0935,16
JERC_014,2022-10-23,2022,296,0.243,0.0701,16
JERC_012,2022-10-23,2022,296,0.2203,-0.0394,16
JERC_002,2022-10-21,2022,294,0.4546,0.3777,16
JERC_015,2022-10-21,2022,294,0.4408,0.3407,16
JERC_007,2022-10-21,2022,294,0.4405,0.3399,16
JERC_001,2022-10-21,2022,294,0.3775,0.2515,16
JERC_010,2022-10-21,2022,294,0.3893,0.2845,16
JERC_009,2022-10-21,2022,294,0.4381,0.3433,16
JERC_029,2022-10-21,2022,294,0.4285,0.2942,16
JERC_021,2022-10-21,2022,294,0.4386,0.3415,16
JERC_011,2022-10-21,2022,294,0.3961,0.2762,16
JERC_040,2022-10-21,2022,294,0.3593,0.2342,16
JERC_035,2022-10-21,2022,294,0.3918,0.2283,16
JERC_033,2022-10-21,2022,294,0.4238,0.3162,16
JERC_019,2022-10-21,2022,294,0.4172,0.2744,16
JERC_030,2022-10-21,2022,294,0.4282,0.32,16
JERC_034,2022-10-21,2022,294,0.3926,0.2712,16
JERC_036,2022-10-21,2022,294,0.44,0.3081,16
JERC_028,2022-10-21,2022,294,0.3958,0.2562,16
JERC_044,2022-10-21,2022,294,0.4143,0.2813,16
JERC_016,2022-10-21,2022,294,0.4807,0.3673,16
JERC_038,2022-10-21,2022,294,0.4748,0.374,16
JERC_006,2022-10-21,2022,294,0.4317,0.3174,16
JERC_041,2022-10-21,2022,294,0.4892,0.3794,16
JERC_031,2022-10-21,2022,294,0.4509,0.3511,16
JERC_042,2022-10-21,2022,294,0.3977,0.2862,16
JERC_008,2022-10-21,2022,294,0.4177,0.3159,16
JERC_005,2022-10-21,2022,294,0.4321,0.3513,16
JERC_003,2022-10-21,2022,294,0.4364,0.3377,16
JERC_022,2022-10-21,2022,294,0.3728,0.2511,16
JERC_013,2022-10-21,2022,294,0.4162,0.3176,16
JERC_066,2022-10-21,2022,294,0.4013,0.198,16
JERC_065,2022-10-21,2022,294,0.4078,0.3249,16
JERC_054,2022-10-21,2022,294,0.472,0.3727,16
JERC_051,2022-10-21,2022,294,0.4315,0.3265,16
JERC_062,2022-10-21,2022,294,0.4403,0.3502,16
JERC_047,2022-10-21,2022,294,0.4243,0.3049,16
JERC_057,2022-10-21,2022,294,0.4661,0.3592,16
JERC_060,2022-10-21,2022,294,0.4304,0.3389,16
JERC_064,2022-10-21,2022,294,0.4187,0.3444,16
JERC_050,2022-10-21,2022,294,0.4689,0.3628,16
JERC_053,2022-10-21,2022,294,0.4222,0.3186,16
JERC_049,2022-10-21,2022,294,0.4162,0.3242,16
JERC_061,2022-10-21,2022,294,0.4036,0.2956,16
JERC_058,2022-10-21,2022,294,0.4345,0.318,16
JERC_048,2022-10-21,2022,294,0.4105,0.3129,16
JERC_063,2022-10-21,2022,294,0.3995,0.3041,16
JERC_052,2022-10-21,2022,294,0.3954,0.2848,16
JERC_059,2022-10-21,2022,294,0.4314,0.337,16
JERC_056,2022-10-21,2022,294,0.4212,0.3042,16
JERC_055,2022-10-21,2022,294,0.3975,0.2685,16
JERC_004,2022-10-21,2022,294,0.3019,0.1044,16
JERC_014,2022-10-21,2022,294,0.3341,0.1828,16
JERC_012,2022-10-21,2022,294,0.2202,-0.0453,16
JERC_002,2022-10-18,2022,291,0.4567,0.3689,16
JERC_015,2022-10-18,2022,291,0.4485,0.3413,16
JERC_007,2022-10-18,2022,291,0.4598,0.3531,16
JERC_001,2022-10-18,2022,291,0.3805,0.2465,16
JERC_010,2022-10-18,2022,291,0.4183,0.3042,16
JERC_009,2022-10-18,2022,291,0.4638,0.352,16
JERC_029,2022-10-18,2022,291,0.4286,0.2801,16
JERC_021,2022-10-18,2022,291,0.4366,0.3206,16
JERC_011,2022-10-18,2022,291,0.416,0.2882,16
JERC_040,2022-10-18,2022,291,0.3868,0.2352,16
JERC_035,2022-10-18,2022,291,0.3995,0.2267,16
JERC_033,2022-10-18,2022,291,0.4285,0.3125,16
JERC_019,2022-10-18,2022,291,0.4357,0.2923,16
JERC_030,2022-10-18,2022,291,0.446,0.3365,16
JERC_034,2022-10-18,2022,291,0.4405,0.2943,16
JERC_036,2022-10-18,2022,291,0.4591,0.3156,16
JERC_028,2022-10-18,2022,291,0.4049,0.2559,16
JERC_044,2022-10-18,2022,291,0.4209,0.2703,16
JERC_016,2022-10-18,2022,291,0.5111,0.3789,16
JERC_038,2022-10-18,2022,291,0.4974,0.3751,16
JERC_006,2022-10-18,2022,291,0.4411,0.3089,16
JERC_041,2022-10-18,2022,291,0.5008,0.3762,16
JERC_031,2022-10-18,2022,291,0.4657,0.3626,16
JERC_042,2022-10-18,2022,291,0.4129,0.2799,16
JERC_008,2022-10-18,2022,291,0.4513,0.3374,16
JERC_005,2022-10-18,2022,291,0.4448,0.353,16
JERC_003,2022-10-18,2022,291,0.4723,0.3517,16
JERC_022,2022-10-18,2022,291,0.3894,0.2591,16
JERC_013,2022-10-18,2022,291,0.441,0.3173,16
JERC_066,2022-10-18,2022,291,0.4121,0.2292,16
JERC_065,2022-10-18,2022,291,0.4271,0.327,16
JERC_054,2022-10-18,2022,291,0.4974,0.3778,16
JERC_051,2022-10-18,2022,291,0.4447,0.3352,16
JERC_062,2022-10-18,2022,291,0.4613,0.3633,16
JERC_047,2022-10-18,2022,291,0.4199,0.2871,16
JERC_057,2022-10-18,2022,291,0.4865,0.3635,16
JERC_060,2022-10-18,2022,291,0.4294,0.3263,16
JERC_064,2022-10-18,2022,291,0.4218,0.3315,16
JERC_050,2022-10-18,2022,291,0.4809,0.3681,16
JERC_053,2022-10-18,2022,291,0.4471,0.3364,16
JERC_049,2022-10-18,2022,291,0.4327,0.3314,16
JERC_061,2022-10-18,2022,291,0.4289,0.3223,16
JERC_058,2022-10-18,2022,291,0.4512,0.3212,16
JERC_048,2022-10-18,2022,291,0.4314,0.3225,16
JERC_063,2022-10-18,2022,291,0.42,0.3069,16
JERC_052,2022-10-18,2022,291,0.3939,0.2844,16
JERC_059,2022-10-18,2022,291,0.4418,0.3399,16
JERC_056,2022-10-18,2022,291,0.4316,0.3047,16
JERC_055,2022-10-18,2022,291,0.4145,0.2749,16
JERC_004,2022-10-18,2022,291,0.318,0.1073,16
JERC_014,2022-10-18,2022,291,0.3345,0.1673,16
JERC_012,2022-10-18,2022,291,0.2357,-0.0039,16
JERC_002,2022-10-18,2022,291,0.4595,0.3756,16
JERC_015,2022-10-18,2022,291,0.447,0.343,16
JERC_007,2022-10-18,2022,291,0.4709,0.3629,16
JERC_001,2022-10-18,2022,291,0.391,0.2446,16
JERC_010,2022-10-18,2022,291,0.4106,0.2979,16
JERC_009,2022-10-18,2022,291,0.4493,0.3361,16
JERC_029,2022-10-18,2022,291,0.4425,0.29,16
JERC_021,2022-10-18,2022,291,0.4386,0.3218,16
JERC_011,2022-10-18,2022,291,0.4183,0.2905,16
JERC_040,2022-10-18,2022,291,0.373,0.2212,16
JERC_035,2022-10-18,2022,291,0.3973,0.2317,16
JERC_033,2022-10-18,2022,291,0.4306,0.3139,16
JERC_019,2022-10-18,2022,291,0.4394,0.293,16
JERC_030,2022-10-18,2022,291,0.4475,0.3329,16
JERC_034,2022-10-18,2022,291,0.439,0.2929,16
JERC_036,2022-10-18,2022,291,0.4613,0.3112,16
JERC_028,2022-10-18,2022,291,0.4122,0.2593,16
JERC_044,2022-10-18,2022,291,0.4247,0.2794,16
JERC_016,2022-10-18,2022,291,0.5075,0.3735,16
JERC_038,2022-10-18,2022,291,0.495,0.3761,16
JERC_006,2022-10-18,2022,291,0.4398,0.3117,16
JERC_041,2022-10-18,2022,291,0.5052,0.3791,16
JERC_031,2022-10-18,2022,291,0.465,0.3629,16
JERC_042,2022-10-18,2022,291,0.414,0.2806,16
JERC_008,2022-10-18,2022,291,0.4443,0.331,16
JERC_005,2022-10-18,2022,291,0.4379,0.3485,16
JERC_003,2022-10-18,2022,291,0.4631,0.3399,16
JERC_022,2022-10-18,2022,291,0.3885,0.26,16
JERC_013,2022-10-18,2022,291,0.4333,0.3053,16
JERC_066,2022-10-18,2022,291,0.4169,0.2235,16
JERC_065,2022-10-18,2022,291,0.4208,0.3185,16
JERC_054,2022-10-18,2022,291,0.5034,0.3931,16
JERC_051,2022-10-18,2022,291,0.4539,0.3437,16
JERC_062,2022-10-18,2022,291,0.4519,0.3532,16
JERC_047,2022-10-18,2022,291,0.4328,0.3026,16
JERC_057,2022-10-18,2022,291,0.4813,0.3581,16
JERC_060,2022-10-18,2022,291,0.4419,0.3388,16
JERC_064,2022-10-18,2022,291,0.422,0.3398,16
JERC_050,2022-10-18,2022,291,0.4782,0.3709,16
JERC_053,2022-10-18,2022,291,0.4374,0.3244,16
JERC_049,2022-10-18,2022,291,0.4258,0.3244,16
JERC_061,2022-10-18,2022,291,0.43,0.3235,16
JERC_058,2022-10-18,2022,291,0.4526,0.3236,16
JERC_048,2022-10-18,2022,291,0.429,0.3242,16
JERC_063,2022-10-18,2022,291,0.4201,0.3084,16
JERC_052,2022-10-18,2022,291,0.3969,0.2876,16
JERC_059,2022-10-18,2022,291,0.4469,0.3444,16
JERC_056,2022-10-18,2022,291,0.4343,0.3104,16
JERC_055,2022-10-18,2022,291,0.4107,0.2728,16
JERC_004,2022-10-18,2022,291,0.312,0.1049,16
JERC_014,2022-10-18,2022,291,0.3343,0.1799,16
JERC_012,2022-10-18,2022,291,0.2381,-0.0147,16
JERC_002,2022-10-11,2022,284,0.4501,0.3767,16
JERC_015,2022-10-11,2022,284,0.4356,0.3342,16
JERC_007,2022-10-11,2022,284,0.4324,0.3359,16
JERC_001,2022-10-11,2022,284,0.3782,0.2553,16
JERC_010,2022-10-11,2022,284,0.3894,0.2829,16
JERC_009,2022-10-11,2022,284,0.4383,0.3367,16
JERC_029,2022-10-11,2022,284,0.4186,0.2868,16
JERC_021,2022-10-11,2022,284,0.4239,0.3211,16
JERC_011,2022-10-11,2022,284,0.3896,0.2666,16
JERC_040,2022-10-11,2022,284,0.352,0.2235,16
JERC_035,2022-10-11,2022,284,0.3816,0.242,16
JERC_033,2022-10-11,2022,284,0.416,0.3053,16
JERC_019,2022-10-11,2022,284,0.4151,0.2713,16
JERC_030,2022-10-11,2022,284,0.4249,0.3191,16
JERC_034,2022-10-11,2022,284,0.4016,0.2683,16
JERC_036,2022-10-11,2022,284,0.4341,0.3102,16
JERC_028,2022-10-11,2022,284,0.422,0.2993,16
JERC_044,2022-10-11,2022,284,0.3943,0.2559,16
JERC_016,2022-10-11,2022,284,0.469,0.3569,16
JERC_038,2022-10-11,2022,284,0.4599,0.36,16
JERC_006,2022-10-11,2022,284,0.4159,0.3008,16
JERC_041,2022-10-11,2022,284,0.4835,0.3789,16
JERC_031,2022-10-11,2022,284,0.4342,0.3401,16
JERC_042,2022-10-11,2022,284,0.3922,0.2781,16
JERC_008,2022-10-11,2022,284,0.4082,0.3143,16
JERC_005,2022-10-11,2022,284,0.424,0.3326,16
JERC_003,2022-10-11,2022,284,0.4285,0.3282,16
JERC_022,2022-10-11,2022,284,0.3756,0.2534,16
JERC_013,2022-10-11,2022,284,0.406,0.2997,16
JERC_066,2022-10-11,2022,284,0.3924,0.1777,16
JERC_065,2022-10-11,2022,284,0.4014,0.312,16
JERC_054,2022-10-11,2022,284,0.466,0.3676,16
JERC_051,2022-10-11,2022,284,0.424,0.3238,16
JERC_062,2022-10-11,2022,284,0.4293,0.3417,16
JERC_047,2022-10-11,2022,284,0.4161,0.2947,16
JERC_057,2022-10-11,2022,284,0.462,0.3568,16
JERC_060,2022-10-11,2022,284,0.4192,0.3223,16
JERC_064,2022-10-11,2022,284,0.406,0.3288,16
JERC_050,2022-10-11,2022,284,0.465,0.3621,16
JERC_053,2022-10-11,2022,284,0.4182,0.3113,16
JERC_049,2022-10-11,2022,284,0.412,0.3084,16
JERC_061,2022-10-11,2022,284,0.4001,0.2981,16
JERC_058,2022-10-11,2022,284,0.4282,0.3156,16
JERC_048,2022-10-11,2022,284,0.402,0.3026,16
JERC_063,2022-10-11,2022,284,0.3989,0.3094,16
JERC_052,2022-10-11,2022,284,0.3802,0.2818,16
JERC_059,2022-10-11,2022,284,0.4234,0.3299,16
JERC_056,2022-10-11,2022,284,0.4164,0.3022,16
JERC_055,2022-10-11,2022,284,0.3924,0.2738,16
JERC_004,2022-10-11,2022,284,0.3243,0.1525,16
JERC_014,2022-10-11,2022,284,0.3243,0.1939,16
JERC_012,2022-10-11,2022,284,0.2563,0.0414,16
JERC_002,2022-10-06,2022,279,0.48,0.3944,16
JERC_015,2022-10-06,2022,279,0.4567,0.3573,16
JERC_007,2022-10-06,2022,279,0.4531,0.3481,16
JERC_001,2022-10-06,2022,279,0.3981,0.2715,16
JERC_010,2022-10-06,2022,279,0.4113,0.3034,16
JERC_009,2022-10-06,2022,279,0.4767,0.3702,16
JERC_029,2022-10-06,2022,279,0.4294,0.3036,16
JERC_021,2022-10-06,2022,279,0.4426,0.3365,16
JERC_011,2022-10-06,2022,279,0.417,0.3022,16
JERC_040,2022-10-06,2022,279,0.3828,0.2596,16
JERC_035,2022-10-06,2022,279,0.4106,0.27,16
JERC_033,2022-10-06,2022,279,0.4324,0.3211,16
JERC_019,2022-10-06,2022,279,0.4357,0.2999,16
JERC_030,2022-10-06,2022,279,0.4484,0.3456,16
JERC_034,2022-10-06,2022,279,0.4205,0.2978,16
JERC_036,2022-10-06,2022,279,0.4589,0.3345,16
JERC_028,2022-10-06,2022,279,0.4591,0.3387,16
JERC_044,2022-10-06,2022,279,0.4174,0.2759,16
JERC_016,2022-10-06,2022,279,0.4926,0.3791,16
JERC_038,2022-10-06,2022,279,0.4824,0.3827,16
JERC_006,2022-10-06,2022,279,0.441,0.3264,16
JERC_041,2022-10-06,2022,279,0.4964,0.3963,16
JERC_031,2022-10-06,2022,279,0.4573,0.3672,16
JERC_042,2022-10-06,2022,279,0.4005,0.2917,16
JERC_008,2022-10-06,2022,279,0.437,0.3378,16
JERC_005,2022-10-06,2022,279,0.442,0.3459,16
JERC_003,2022-10-06,2022,279,0.4599,0.3559,16
JERC_022,2022-10-06,2022,279,0.3877,0.2716,16
JERC_013,2022-10-06,2022,279,0.4303,0.3209,16
JERC_066,2022-10-06,2022,279,0.4135,0.2256,16
JERC_065,2022-10-06,2022,279,0.4324,0.3439,16
JERC_054,2022-10-06,2022,279,0.4811,0.375,16
JERC_051,2022-10-06,2022,279,0.4381,0.3357,16
JERC_062,2022-10-06,2022,279,0.4592,0.3735,16
JERC_047,2022-10-06,2022,279,0.4196,0.301,16
JERC_057,2022-10-06,2022,279,0.4758,0.3752,16
JERC_060,2022-10-06,2022,279,0.4352,0.3436,16
JERC_064,2022-10-06,2022,279,0.4214,0.3389,16
JERC_050,2022-10-06,2022,279,0.4801,0.3729,16
JERC_053,2022-10-06,2022,279,0.4494,0.3463,16
JERC_049,2022-10-06,2022,279,0.4298,0.3373,16
JERC_061,2022-10-06,2022,279,0.4216,0.3187,16
