plotID,date,year,doy,ndvi,nbr,npix
ABBY_023,2021-09-07,2021,250,0.8355,0.7524,16
ABBY_010,2021-09-07,2021,250,0.7823,0.7491,16
ABBY_018,2021-09-07,2021,250,0.7273,0.5624,16
ABBY_003,2021-09-07,2021,250,0.8176,0.7919,16
ABBY_012,2021-09-07,2021,250,0.8058,0.6727,16
ABBY_005,2021-09-07,2021,250,0.8118,0.6887,16
ABBY_016,2021-09-07,2021,250,0.7318,0.7161,16
ABBY_008,2021-09-07,2021,250,0.7861,0.7326,16
ABBY_017,2021-09-07,2021,250,0.8307,0.7922,16
ABBY_014,2021-09-07,2021,250,0.7149,0.7092,16
ABBY_001,2021-09-07,2021,250,0.7753,0.7055,16
ABBY_019,2021-09-07,2021,250,0.7277,0.7083,16
ABBY_006,2021-09-07,2021,250,0.6901,0.6935,16
ABBY_002,2021-09-07,2021,250,0.7184,0.6125,16
ABBY_007,2021-09-07,2021,250,0.5899,0.3086,16
ABBY_025,2021-09-07,2021,250,0.776,0.6741,16
ABBY_015,2021-09-07,2021,250,0.7127,0.6554,16
ABBY_077,2021-09-07,2021,250,0.8284,0.7452,16
ABBY_063,2021-09-02,2021,245,0.8811,0.7466,16
ABBY_068,2021-09-02,2021,245,0.8809,0.7634,16
ABBY_065,2021-09-02,2021,245,0.8758,0.7375,16
ABBY_067,2021-09-02,2021,245,0.8742,0.709,16
ABBY_066,2021-09-02,2021,245,0.8532,0.7097,16
ABBY_061,2021-09-02,2021,245,0.8885,0.7932,16
ABBY_070,2021-09-02,2021,245,0.8829,0.7636,16
ABBY_062,2021-09-02,2021,245,0.8965,0.7995,16
ABBY_064,2021-09-02,2021,245,0.8872,0.7586,16
ABBY_069,2021-09-02,2021,245,0.8712,0.7574,16
ABBY_075,2021-09-02,2021,245,0.8731,0.7376,16
ABBY_074,2021-09-02,2021,245,0.8853,0.7719,16
ABBY_073,2021-09-02,2021,245,0.8938,0.7704,16
ABBY_076,2021-09-02,2021,245,0.8828,0.7229,16
ABBY_004,2021-09-02,2021,245,0.8221,0.6631,16
ABBY_009,2021-09-02,2021,245,0.8545,0.6971,16
ABBY_011,2021-09-02,2021,245,0.8336,0.6197,16
ABBY_013,2021-09-02,2021,245,0.7959,0.6093,16
ABBY_023,2021-09-02,2021,245,0.9081,0.7807,16
ABBY_010,2021-09-02,2021,245,0.861,0.779,16
ABBY_018,2021-09-02,2021,245,0.7845,0.5596,16
ABBY_003,2021-09-02,2021,245,0.9017,0.8143,16
ABBY_012,2021-09-02,2021,245,0.8572,0.7064,16
ABBY_005,2021-09-02,2021,245,0.8837,0.7127,16
ABBY_016,2021-09-02,2021,245,0.856,0.7455,16
ABBY_008,2021-09-02,2021,245,0.8681,0.747,16
ABBY_017,2021-09-02,2021,245,0.8956,0.8133,16
ABBY_014,2021-09-02,2021,245,0.8476,0.7536,16
ABBY_001,2021-09-02,2021,245,0.8608,0.7175,16
ABBY_019,2021-09-02,2021,245,0.8801,0.7539,16
ABBY_006,2021-09-02,2021,245,0.8576,0.7796,16
ABBY_002,2021-09-02,2021,245,0.7926,0.6361,16
ABBY_007,2021-09-02,2021,245,0.6019,0.2997,16
ABBY_025,2021-09-02,2021,245,0.8507,0.7057,16
ABBY_015,2021-09-02,2021,245,0.8229,0.6791,16
ABBY_077,2021-09-02,2021,245,0.893,0.7563,16
ABBY_063,2021-08-28,2021,240,0.8966,0.7419,16
ABBY_068,2021-08-28,2021,240,0.8905,0.7545,16
ABBY_065,2021-08-28,2021,240,0.8853,0.7307,16
ABBY_067,2021-08-28,2021,240,0.885,0.7246,16
ABBY_066,2021-08-28,2021,240,0.8575,0.6977,16
ABBY_061,2021-08-28,2021,240,0.8985,0.7871,16
ABBY_070,2021-08-28,2021,240,0.8942,0.7586,16
ABBY_062,2021-08-28,2021,240,0.9013,0.7867,16
ABBY_064,2021-08-28,2021,240,0.9011,0.7435,16
ABBY_069,2021-08-28,2021,240,0.8837,0.7481,16
ABBY_075,2021-08-28,2021,240,0.8789,0.7259,16
ABBY_074,2021-08-28,2021,240,0.8922,0.767,16
ABBY_073,2021-08-28,2021,240,0.8972,0.759,16
ABBY_076,2021-08-28,2021,240,0.8908,0.7139,16
ABBY_004,2021-08-28,2021,240,0.8393,0.6532,16
ABBY_009,2021-08-28,2021,240,0.8738,0.6956,16
ABBY_011,2021-08-28,2021,240,0.8469,0.631,16
ABBY_013,2021-08-28,2021,240,0.8134,0.6129,16
ABBY_023,2021-08-28,2021,240,0.9106,0.7738,16
ABBY_010,2021-08-28,2021,240,0.8674,0.7726,16
ABBY_018,2021-08-28,2021,240,0.7951,0.5543,16
ABBY_003,2021-08-28,2021,240,0.9005,0.8031,16
ABBY_012,2021-08-28,2021,240,0.8664,0.6854,16
ABBY_005,2021-08-28,2021,240,0.8849,0.7003,16
ABBY_016,2021-08-28,2021,240,0.8622,0.7374,16
ABBY_008,2021-08-28,2021,240,0.8703,0.7399,16
ABBY_017,2021-08-28,2021,240,0.8981,0.8033,16
ABBY_014,2021-08-28,2021,240,0.8655,0.7512,16
ABBY_001,2021-08-28,2021,240,0.8562,0.7109,16
ABBY_019,2021-08-28,2021,240,0.8858,0.747,16
ABBY_006,2021-08-28,2021,240,0.8932,0.7659,16
ABBY_002,2021-08-28,2021,240,0.8061,0.6181,16
ABBY_007,2021-08-28,2021,240,0.6139,0.2806,16
ABBY_025,2021-08-28,2021,240,0.8557,0.6878,16
ABBY_015,2021-08-28,2021,240,0.8432,0.6714,16
ABBY_077,2021-08-28,2021,240,0.916,0.7705,16
ABBY_063,2021-08-25,2021,237,0.8682,0.7234,16
ABBY_068,2021-08-25,2021,237,0.8467,0.7071,16
ABBY_065,2021-08-25,2021,237,0.8618,0.7235,16
ABBY_067,2021-08-25,2021,237,0.8525,0.6964,16
ABBY_066,2021-08-25,2021,237,0.8597,0.7072,16
ABBY_061,2021-08-25,2021,237,0.8671,0.7562,16
ABBY_070,2021-08-25,2021,237,0.8663,0.7587,16
ABBY_062,2021-08-25,2021,237,0.877,0.7758,16
ABBY_064,2021-08-25,2021,237,0.8686,0.7551,16
ABBY_069,2021-08-25,2021,237,0.8521,0.7203,16
ABBY_075,2021-08-25,2021,237,0.8536,0.712,16
ABBY_074,2021-08-25,2021,237,0.8639,0.7509,16
ABBY_073,2021-08-25,2021,237,0.8634,0.7453,16
ABBY_076,2021-08-25,2021,237,0.858,0.6651,16
ABBY_004,2021-08-25,2021,237,0.8543,0.6633,16
ABBY_009,2021-08-25,2021,237,0.8582,0.6827,16
ABBY_011,2021-08-25,2021,237,0.7948,0.588,16
ABBY_013,2021-08-25,2021,237,0.7941,0.6064,16
ABBY_023,2021-08-25,2021,237,0.8933,0.7542,16
ABBY_010,2021-08-25,2021,237,0.837,0.7505,16
ABBY_018,2021-08-25,2021,237,0.7787,0.5487,16
ABBY_003,2021-08-25,2021,237,0.8719,0.7884,16
ABBY_012,2021-08-25,2021,237,0.8497,0.6564,16
ABBY_005,2021-08-25,2021,237,0.8696,0.6883,16
ABBY_016,2021-08-25,2021,237,0.8223,0.7015,16
ABBY_008,2021-08-25,2021,237,0.8532,0.6884,16
ABBY_017,2021-08-25,2021,237,0.8764,0.7915,16
ABBY_014,2021-08-25,2021,237,0.834,0.7228,16
ABBY_001,2021-08-25,2021,237,0.8173,0.6724,16
ABBY_019,2021-08-25,2021,237,0.8629,0.7372,16
ABBY_006,2021-08-25,2021,237,0.8575,0.744,16
ABBY_002,2021-08-25,2021,237,0.8093,0.6162,16
ABBY_007,2021-08-25,2021,237,0.6525,0.3119,16
ABBY_025,2021-08-25,2021,237,0.8342,0.6845,16
ABBY_015,2021-08-25,2021,237,0.8502,0.6613,16
ABBY_077,2021-08-25,2021,237,0.896,0.738,16
ABBY_009,2021-08-18,2021,230,0.4909,0.4002,16
ABBY_006,2021-08-18,2021,230,0.3485,0.2251,8
ABBY_063,2021-08-15,2021,227,0.8297,0.7098,16
ABBY_068,2021-08-15,2021,227,0.7893,0.6814,16
ABBY_065,2021-08-15,2021,227,0.8108,0.7085,16
ABBY_067,2021-08-15,2021,227,0.7946,0.7021,16
ABBY_066,2021-08-15,2021,227,0.8007,0.6922,16
ABBY_061,2021-08-15,2021,227,0.8122,0.7444,16
ABBY_070,2021-08-15,2021,227,0.8132,0.7534,16
ABBY_062,2021-08-15,2021,227,0.8242,0.7554,16
ABBY_064,2021-08-15,2021,227,0.8177,0.7472,16
ABBY_069,2021-08-15,2021,227,0.8007,0.7076,16
ABBY_075,2021-08-15,2021,227,0.8128,0.6955,16
ABBY_074,2021-08-15,2021,227,0.8167,0.7352,16
ABBY_073,2021-08-15,2021,227,0.8036,0.7222,16
ABBY_076,2021-08-15,2021,227,0.8048,0.648,16
ABBY_004,2021-08-15,2021,227,0.8057,0.6564,16
ABBY_009,2021-08-15,2021,227,0.7949,0.6738,16
ABBY_011,2021-08-15,2021,227,0.759,0.5979,16
ABBY_013,2021-08-15,2021,227,0.7476,0.6048,16
ABBY_023,2021-08-15,2021,227,0.8192,0.7366,16
ABBY_010,2021-08-15,2021,227,0.7501,0.7392,16
ABBY_018,2021-08-15,2021,227,0.7504,0.5418,16
ABBY_003,2021-08-15,2021,227,0.8072,0.7726,16
ABBY_012,2021-08-15,2021,227,0.8094,0.639,16
ABBY_005,2021-08-15,2021,227,0.8222,0.6739,16
ABBY_016,2021-08-15,2021,227,0.7437,0.6962,16
ABBY_008,2021-08-15,2021,227,0.7577,0.6787,16
ABBY_017,2021-08-15,2021,227,0.818,0.7782,16
ABBY_014,2021-08-15,2021,227,0.7476,0.7143,16
ABBY_001,2021-08-15,2021,227,0.7421,0.6705,16
ABBY_019,2021-08-15,2021,227,0.8018,0.7278,16
ABBY_006,2021-08-15,2021,227,0.7557,0.729,16
ABBY_002,2021-08-15,2021,227,0.7655,0.605,16
ABBY_007,2021-08-15,2021,227,0.6251,0.3205,16
ABBY_025,2021-08-15,2021,227,0.77,0.6704,16
ABBY_015,2021-08-15,2021,227,0.7986,0.6466,16
ABBY_077,2021-08-15,2021,227,0.8486,0.7202,16
ABBY_063,2021-08-13,2021,225,0.5996,0.7223,16
ABBY_068,2021-08-13,2021,225,0.5571,0.7409,16
ABBY_065,2021-08-13,2021,225,0.5497,0.7305,16
ABBY_067,2021-08-13,2021,225,0.5394,0.7299,16
ABBY_066,2021-08-13,2021,225,0.5435,0.6981,16
ABBY_061,2021-08-13,2021,225,0.5514,0.7744,16
ABBY_070,2021-08-13,2021,225,0.5472,0.7555,16
ABBY_062,2021-08-13,2021,225,0.5421,0.7731,16
ABBY_064,2021-08-13,2021,225,0.5502,0.7629,16
ABBY_069,2021-08-13,2021,225,0.5368,0.7498,16
ABBY_075,2021-08-13,2021,225,0.5404,0.7278,16
ABBY_074,2021-08-13,2021,225,0.5562,0.7545,16
ABBY_073,2021-08-13,2021,225,0.5246,0.7646,16
ABBY_076,2021-08-13,2021,225,0.5431,0.7081,16
ABBY_004,2021-08-13,2021,225,0.5905,0.6589,16
ABBY_009,2021-08-13,2021,225,0.5947,0.6791,16
ABBY_011,2021-08-13,2021,225,0.5028,0.6183,16
ABBY_013,2021-08-13,2021,225,0.5409,0.6362,16
ABBY_023,2021-08-13,2021,225,0.5873,0.7573,16
ABBY_010,2021-08-13,2021,225,0.4581,0.7755,16
ABBY_018,2021-08-13,2021,225,0.4346,0.5465,16
ABBY_003,2021-08-13,2021,225,0.5195,0.7871,16
ABBY_012,2021-08-13,2021,225,0.5528,0.6818,16
ABBY_005,2021-08-13,2021,225,0.5698,0.6883,16
ABBY_016,2021-08-13,2021,225,0.4385,0.7585,16
ABBY_008,2021-08-13,2021,225,0.4639,0.757,16
ABBY_017,2021-08-13,2021,225,0.5444,0.7883,16
ABBY_014,2021-08-13,2021,225,0.447,0.7673,16
ABBY_001,2021-08-13,2021,225,0.4542,0.7333,16
ABBY_019,2021-08-13,2021,225,0.5314,0.754,16
ABBY_006,2021-08-13,2021,225,0.4816,0.7844,16
ABBY_002,2021-08-13,2021,225,0.5469,0.6357,16
ABBY_007,2021-08-13,2021,225,0.4466,0.3615,16
ABBY_025,2021-08-13,2021,225,0.482,0.7154,16
ABBY_015,2021-08-13,2021,225,0.5505,0.6747,16
ABBY_077,2021-08-13,2021,225,0.6069,0.7362,16
ABBY_063,2021-08-03,2021,215,0.5683,0.6264,16
ABBY_068,2021-08-03,2021,215,0.7159,0.686,16
ABBY_067,2021-08-03,2021,215,0.5716,0.6484,14
ABBY_066,2021-08-03,2021,215,0.5433,0.5161,16
ABBY_061,2021-08-03,2021,215,0.4324,0.5934,9
ABBY_070,2021-08-03,2021,215,0.6882,0.6421,16
ABBY_062,2021-08-03,2021,215,0.6195,0.4177,8
ABBY_064,2021-08-03,2021,215,0.5982,0.625,14
ABBY_069,2021-08-03,2021,215,0.4793,0.6177,10
ABBY_075,2021-08-03,2021,215,0.4746,0.4918,4
ABBY_074,2021-08-03,2021,215,0.4157,0.4765,1
ABBY_073,2021-08-03,2021,215,0.5122,0.5923,4
ABBY_076,2021-08-03,2021,215,0.5335,0.4236,16
ABBY_004,2021-08-03,2021,215,0.7561,0.6858,16
ABBY_009,2021-08-03,2021,215,0.7373,0.6932,16
ABBY_011,2021-08-03,2021,215,0.5582,0.5249,12
ABBY_013,2021-08-03,2021,215,0.4506,0.2185,14
ABBY_023,2021-08-03,2021,215,0.4151,0.306,6
ABBY_010,2021-08-03,2021,215,0.4824,0.424,13
ABBY_003,2021-08-03,2021,215,0.4872,0.7628,4
ABBY_012,2021-08-03,2021,215,0.508,0.1393,8
ABBY_005,2021-08-03,2021,215,0.6572,0.7332,16
ABBY_016,2021-08-03,2021,215,0.4073,0.6415,16
ABBY_017,2021-08-03,2021,215,0.6593,0.7948,1
ABBY_014,2021-08-03,2021,215,0.6483,0.7493,16
ABBY_001,2021-08-03,2021,215,0.5687,0.7099,16
ABBY_019,2021-08-03,2021,215,0.4358,0.5314,16
ABBY_006,2021-08-03,2021,215,0.6665,0.7615,16
ABBY_002,2021-08-03,2021,215,0.718,0.6509,16
ABBY_007,2021-08-03,2021,215,0.5494,0.4629,16
ABBY_025,2021-08-03,2021,215,0.6674,0.5834,16
ABBY_015,2021-08-03,2021,215,0.7347,0.681,16
ABBY_077,2021-08-03,2021,215,0.3466,0.326,2
ABBY_063,2021-07-29,2021,210,0.8922,0.753,16
ABBY_068,2021-07-29,2021,210,0.8772,0.714,16
ABBY_065,2021-07-29,2021,210,0.8935,0.745,16
ABBY_067,2021-07-29,2021,210,0.8806,0.7415,16
ABBY_066,2021-07-29,2021,210,0.8791,0.714,16
ABBY_061,2021-07-29,2021,210,0.8901,0.7713,16
ABBY_070,2021-07-29,2021,210,0.8922,0.7744,16
ABBY_062,2021-07-29,2021,210,0.8978,0.7827,16
ABBY_064,2021-07-29,2021,210,0.8946,0.779,16
ABBY_069,2021-07-29,2021,210,0.888,0.7555,16
ABBY_075,2021-07-29,2021,210,0.8789,0.7242,16
ABBY_074,2021-07-29,2021,210,0.8853,0.77,16
ABBY_073,2021-07-29,2021,210,0.8894,0.751,16
ABBY_076,2021-07-29,2021,210,0.8825,0.6833,16
ABBY_004,2021-07-29,2021,210,0.8641,0.6973,16
ABBY_009,2021-07-29,2021,210,0.8638,0.6988,16
ABBY_011,2021-07-29,2021,210,0.8552,0.656,16
ABBY_013,2021-07-29,2021,210,0.8469,0.6715,16
ABBY_023,2021-07-29,2021,210,0.9109,0.7639,16
ABBY_010,2021-07-29,2021,210,0.8595,0.7612,16
ABBY_018,2021-07-29,2021,210,0.8141,0.6002,16
ABBY_003,2021-07-29,2021,210,0.8949,0.7895,16
ABBY_012,2021-07-29,2021,210,0.8678,0.6888,16
ABBY_005,2021-07-29,2021,210,0.8975,0.7185,16
ABBY_016,2021-07-29,2021,210,0.8584,0.7117,16
ABBY_008,2021-07-29,2021,210,0.8922,0.696,16
ABBY_017,2021-07-29,2021,210,0.8957,0.8028,16
ABBY_014,2021-07-29,2021,210,0.8572,0.7262,16
ABBY_001,2021-07-29,2021,210,0.8545,0.696,16
ABBY_019,2021-07-29,2021,210,0.8882,0.7463,16
ABBY_006,2021-07-29,2021,210,0.8623,0.7408,16
ABBY_002,2021-07-29,2021,210,0.8218,0.6368,16
ABBY_007,2021-07-29,2021,210,0.7024,0.4426,16
ABBY_025,2021-07-29,2021,210,0.871,0.6795,16
ABBY_015,2021-07-29,2021,210,0.8548,0.6641,16
ABBY_077,2021-07-29,2021,210,0.9145,0.7723,16
ABBY_063,2021-07-26,2021,207,0.8977,0.7426,16
ABBY_068,2021-07-26,2021,207,0.8829,0.7242,16
ABBY_065,2021-07-26,2021,207,0.9054,0.7422,16
ABBY_067,2021-07-26,2021,207,0.8951,0.7419,16
ABBY_066,2021-07-26,2021,207,0.8892,0.723,16
ABBY_061,2021-07-26,2021,207,0.8987,0.7714,16
ABBY_070,2021-07-26,2021,207,0.9017,0.7727,16
ABBY_062,2021-07-26,2021,207,0.9086,0.7837,16
ABBY_064,2021-07-26,2021,207,0.9046,0.772,16
ABBY_069,2021-07-26,2021,207,0.8956,0.749,16
ABBY_075,2021-07-26,2021,207,0.8932,0.7306,16
ABBY_074,2021-07-26,2021,207,0.8986,0.7669,16
ABBY_073,2021-07-26,2021,207,0.9056,0.7474,16
ABBY_076,2021-07-26,2021,207,0.8943,0.697,16
ABBY_004,2021-07-26,2021,207,0.8753,0.703,16
ABBY_009,2021-07-26,2021,207,0.8791,0.7136,16
ABBY_011,2021-07-26,2021,207,0.8718,0.6587,16
ABBY_013,2021-07-26,2021,207,0.8509,0.677,16
ABBY_023,2021-07-26,2021,207,0.9227,0.7573,16
ABBY_010,2021-07-26,2021,207,0.8785,0.7527,16
ABBY_018,2021-07-26,2021,207,0.8139,0.5988,16
ABBY_003,2021-07-26,2021,207,0.9046,0.7889,16
ABBY_012,2021-07-26,2021,207,0.8795,0.6903,16
ABBY_005,2021-07-26,2021,207,0.9085,0.7188,16
ABBY_016,2021-07-26,2021,207,0.873,0.699,16
ABBY_008,2021-07-26,2021,207,0.9132,0.7,16
ABBY_017,2021-07-26,2021,207,0.9044,0.7998,16
ABBY_014,2021-07-26,2021,207,0.882,0.7138,16
ABBY_001,2021-07-26,2021,207,0.8736,0.684,16
ABBY_019,2021-07-26,2021,207,0.9008,0.7428,16
ABBY_006,2021-07-26,2021,207,0.8759,0.7303,16
ABBY_002,2021-07-26,2021,207,0.833,0.65,16
ABBY_007,2021-07-26,2021,207,0.7055,0.4546,16
ABBY_025,2021-07-26,2021,207,0.8878,0.6784,16
ABBY_015,2021-07-26,2021,207,0.8717,0.6694,16
ABBY_077,2021-07-26,2021,207,0.9263,0.7617,16
ABBY_063,2021-07-24,2021,205,0.8929,0.7534,16
ABBY_068,2021-07-24,2021,205,0.885,0.7699,16
ABBY_065,2021-07-24,2021,205,0.8928,0.7565,16
ABBY_067,2021-07-24,2021,205,0.8846,0.7423,16
ABBY_066,2021-07-24,2021,205,0.8726,0.7282,16
ABBY_061,2021-07-24,2021,205,0.8856,0.7905,16
ABBY_070,2021-07-24,2021,205,0.8826,0.7741,16
ABBY_062,2021-07-24,2021,205,0.889,0.793,16
ABBY_064,2021-07-24,2021,205,0.8928,0.7873,16
ABBY_069,2021-07-24,2021,205,0.8819,0.7674,16
ABBY_075,2021-07-24,2021,205,0.8815,0.7475,16
ABBY_074,2021-07-24,2021,205,0.8874,0.7782,16
ABBY_073,2021-07-24,2021,205,0.8935,0.7845,16
ABBY_076,2021-07-24,2021,205,0.8819,0.7297,16
ABBY_004,2021-07-24,2021,205,0.8603,0.7187,16
ABBY_009,2021-07-24,2021,205,0.8666,0.7147,16
ABBY_011,2021-07-24,2021,205,0.8612,0.6697,16
ABBY_013,2021-07-24,2021,205,0.8388,0.6768,16
ABBY_023,2021-07-24,2021,205,0.9029,0.7723,16
ABBY_010,2021-07-24,2021,205,0.8633,0.7716,16
ABBY_018,2021-07-24,2021,205,0.798,0.5781,16
ABBY_003,2021-07-24,2021,205,0.888,0.7941,16
ABBY_012,2021-07-24,2021,205,0.8771,0.7184,16
ABBY_005,2021-07-24,2021,205,0.9003,0.7279,16
ABBY_016,2021-07-24,2021,205,0.8479,0.7261,16
ABBY_008,2021-07-24,2021,205,0.8732,0.713,16
ABBY_017,2021-07-24,2021,205,0.8912,0.8075,16
ABBY_014,2021-07-24,2021,205,0.8542,0.7329,16
ABBY_001,2021-07-24,2021,205,0.8543,0.699,16
ABBY_019,2021-07-24,2021,205,0.885,0.7602,16
ABBY_006,2021-07-24,2021,205,0.8582,0.7609,16
ABBY_002,2021-07-24,2021,205,0.8223,0.6668,16
ABBY_007,2021-07-24,2021,205,0.6951,0.4508,16
ABBY_025,2021-07-24,2021,205,0.8627,0.7031,16
ABBY_015,2021-07-24,2021,205,0.8499,0.6778,16
ABBY_077,2021-07-24,2021,205,0.9121,0.7778,16
ABBY_063,2021-07-19,2021,200,0.8969,0.7537,16
ABBY_068,2021-07-19,2021,200,0.8881,0.7307,16
ABBY_065,2021-07-19,2021,200,0.9032,0.7532,16
ABBY_067,2021-07-19,2021,200,0.8903,0.749,16
ABBY_066,2021-07-19,2021,200,0.8855,0.7279,16
ABBY_061,2021-07-19,2021,200,0.8938,0.7815,16
ABBY_070,2021-07-19,2021,200,0.8966,0.7819,16
ABBY_062,2021-07-19,2021,200,0.9032,0.7914,16
ABBY_064,2021-07-19,2021,200,0.9023,0.7848,16
ABBY_069,2021-07-19,2021,200,0.8958,0.7625,16
ABBY_075,2021-07-19,2021,200,0.8893,0.7382,16
ABBY_074,2021-07-19,2021,200,0.8979,0.7756,16
ABBY_073,2021-07-19,2021,200,0.901,0.7692,16
ABBY_076,2021-07-19,2021,200,0.891,0.6997,16
ABBY_004,2021-07-19,2021,200,0.875,0.7178,16
ABBY_009,2021-07-19,2021,200,0.8762,0.7116,16
ABBY_011,2021-07-19,2021,200,0.876,0.6789,16
ABBY_013,2021-07-19,2021,200,0.8532,0.6832,16
ABBY_023,2021-07-19,2021,200,0.9172,0.7679,16
ABBY_010,2021-07-19,2021,200,0.8771,0.7675,16
ABBY_018,2021-07-19,2021,200,0.8165,0.6078,16
ABBY_003,2021-07-19,2021,200,0.9006,0.7904,16
ABBY_012,2021-07-19,2021,200,0.8814,0.7057,16
ABBY_005,2021-07-19,2021,200,0.9062,0.7276,16
ABBY_016,2021-07-19,2021,200,0.8667,0.7084,16
ABBY_008,2021-07-19,2021,200,0.9059,0.7018,16
ABBY_017,2021-07-19,2021,200,0.9021,0.8041,16
ABBY_014,2021-07-19,2021,200,0.8718,0.7279,16
ABBY_001,2021-07-19,2021,200,0.8668,0.702,16
ABBY_019,2021-07-19,2021,200,0.8963,0.7636,16
ABBY_006,2021-07-19,2021,200,0.8703,0.7459,16
ABBY_002,2021-07-19,2021,200,0.837,0.655,16
ABBY_007,2021-07-19,2021,200,0.7495,0.5007,16
ABBY_025,2021-07-19,2021,200,0.8841,0.6857,16
ABBY_015,2021-07-19,2021,200,0.8704,0.6731,16
ABBY_077,2021-07-19,2021,200,0.9211,0.7765,16
ABBY_068,2021-07-16,2021,197,0.3707,0.2482,4
ABBY_065,2021-07-16,2021,197,0.3762,0.2886,6
ABBY_066,2021-07-16,2021,197,0.3656,0.2808,2
ABBY_062,2021-07-16,2021,197,0.4875,0.3871,15
ABBY_064,2021-07-16,2021,197,0.3962,0.313,8
ABBY_069,2021-07-16,2021,197,0.493,0.3689,12
ABBY_075,2021-07-16,2021,197,0.6569,0.5644,16
ABBY_074,2021-07-16,2021,197,0.5565,0.4709,16
ABBY_073,2021-07-16,2021,197,0.5909,0.4615,16
ABBY_076,2021-07-16,2021,197,0.3604,0.284,8
ABBY_004,2021-07-16,2021,197,0.4924,0.4474,16
ABBY_009,2021-07-16,2021,197,0.4094,0.3682,16
ABBY_011,2021-07-16,2021,197,0.4933,0.3708,16
ABBY_013,2021-07-16,2021,197,0.3775,0.3183,14
ABBY_023,2021-07-16,2021,197,0.7194,0.587,16
ABBY_010,2021-07-16,2021,197,0.4595,0.3484,16
ABBY_018,2021-07-16,2021,197,0.7763,0.6259,16
ABBY_003,2021-07-16,2021,197,0.6,0.5613,16
ABBY_012,2021-07-16,2021,197,0.6747,0.5428,16
ABBY_005,2021-07-16,2021,197,0.8511,0.6925,16
ABBY_017,2021-07-16,2021,197,0.5284,0.4416,16
ABBY_014,2021-07-16,2021,197,0.4938,0.3991,16
ABBY_001,2021-07-16,2021,197,0.3758,0.3102,13
ABBY_006,2021-07-16,2021,197,0.3379,0.3002,16
ABBY_077,2021-07-16,2021,197,0.4051,0.3289,16
ABBY_063,2021-07-14,2021,195,0.8929,0.768,16
ABBY_068,2021-07-14,2021,195,0.8878,0.783,16
ABBY_065,2021-07-14,2021,195,0.8878,0.7647,16
ABBY_067,2021-07-14,2021,195,0.8814,0.7481,16
ABBY_066,2021-07-14,2021,195,0.8603,0.7084,16
ABBY_061,2021-07-14,2021,195,0.8858,0.8032,16
ABBY_070,2021-07-14,2021,195,0.8811,0.7631,16
ABBY_062,2021-07-14,2021,195,0.8871,0.8027,16
ABBY_064,2021-07-14,2021,195,0.8895,0.7786,16
ABBY_069,2021-07-14,2021,195,0.8794,0.7742,16
ABBY_075,2021-07-14,2021,195,0.8783,0.7609,16
ABBY_074,2021-07-14,2021,195,0.8821,0.7885,16
ABBY_073,2021-07-14,2021,195,0.8918,0.795,16
ABBY_076,2021-07-14,2021,195,0.8837,0.7497,16
ABBY_004,2021-07-14,2021,195,0.866,0.721,16
ABBY_009,2021-07-14,2021,195,0.8809,0.7382,16
ABBY_011,2021-07-14,2021,195,0.8682,0.6938,16
ABBY_013,2021-07-14,2021,195,0.841,0.6913,16
ABBY_023,2021-07-14,2021,195,0.9006,0.7853,16
ABBY_010,2021-07-14,2021,195,0.8584,0.7812,16
ABBY_018,2021-07-14,2021,195,0.7985,0.6059,16
ABBY_003,2021-07-14,2021,195,0.888,0.8068,16
ABBY_012,2021-07-14,2021,195,0.878,0.7468,16
ABBY_005,2021-07-14,2021,195,0.8961,0.7396,16
ABBY_016,2021-07-14,2021,195,0.8433,0.7378,16
ABBY_008,2021-07-14,2021,195,0.8597,0.7295,16
ABBY_017,2021-07-14,2021,195,0.8879,0.8203,16
ABBY_014,2021-07-14,2021,195,0.8537,0.7373,16
ABBY_001,2021-07-14,2021,195,0.863,0.7201,16
ABBY_019,2021-07-14,2021,195,0.8867,0.7725,16
ABBY_006,2021-07-14,2021,195,0.8613,0.7562,16
ABBY_002,2021-07-14,2021,195,0.84,0.6934,16
ABBY_007,2021-07-14,2021,195,0.6936,0.4675,16
ABBY_025,2021-07-14,2021,195,0.8587,0.7076,16
ABBY_015,2021-07-14,2021,195,0.8391,0.6831,16
ABBY_077,2021-07-14,2021,195,0.9121,0.7841,16
ABBY_063,2021-07-11,2021,192,0.8882,0.7418,16
ABBY_068,2021-07-11,2021,192,0.881,0.7573,16
ABBY_065,2021-07-11,2021,192,0.8889,0.7503,16
ABBY_067,2021-07-11,2021,192,0.8795,0.7333,16
ABBY_066,2021-07-11,2021,192,0.865,0.7047,16
ABBY_061,2021-07-11,2021,192,0.8832,0.7811,16
ABBY_070,2021-07-11,2021,192,0.8813,0.7567,16
ABBY_062,2021-07-11,2021,192,0.8911,0.7828,16
ABBY_064,2021-07-11,2021,192,0.8899,0.7708,16
ABBY_069,2021-07-11,2021,192,0.8776,0.7494,16
ABBY_075,2021-07-11,2021,192,0.8787,0.7431,16
ABBY_074,2021-07-11,2021,192,0.8805,0.7672,16
ABBY_073,2021-07-11,2021,192,0.8919,0.7628,16
ABBY_076,2021-07-11,2021,192,0.8808,0.7218,16
ABBY_004,2021-07-11,2021,192,0.8647,0.7109,16
ABBY_009,2021-07-11,2021,192,0.8817,0.7265,16
